# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,5.637,0.926
7,-177.650,-178.600,-176.700,9.685,1.487
8,-175.750,-176.700,-174.800,11.533,1.851
9,-173.850,-174.800,-172.900,12.073,1.876
10,-171.950,-172.900,-171.000,9.569,1.410
11,-170.050,-171.000,-169.100,12.217,1.736
12,-168.150,-169.100,-167.200,10.145,1.665
13,-166.250,-167.200,-165.300,7.603,1.387
14,-164.350,-165.300,-163.400,9.168,1.380
15,-162.450,-163.400,-161.500,8.783,1.421
16,-160.550,-161.500,-159.600,7.484,1.114
17,-158.650,-159.600,-157.700,7.984,1.294
18,-156.750,-157.700,-155.800,9.027,1.483
19,-154.850,-155.800,-153.900,9.507,1.448
20,-152.950,-153.900,-152.000,11.068,1.672
21,-151.050,-152.000,-150.100,8.651,1.446
22,-149.150,-150.100,-148.200,7.780,1.283
23,-147.250,-148.200,-146.300,6.748,1.068
24,-145.350,-146.300,-144.400,4.557,0.689
25,-143.450,-144.400,-142.500,4.234,0.590
26,-141.550,-142.500,-140.600,5.914,0.883
27,-139.650,-140.600,-138.700,5.772,0.895
28,-137.750,-138.700,-136.800,4.781,0.725
29,-135.850,-136.800,-134.900,6.714,1.087
30,-133.950,-134.900,-133.000,6.588,1.130
31,-132.050,-133.000,-131.100,5.321,0.971
32,-130.150,-131.100,-129.200,4.402,0.921
33,-128.250,-129.200,-127.300,3.156,0.535
34,-126.350,-127.300,-125.400,4.657,0.822
35,-124.450,-125.400,-123.500,3.654,0.803
36,-122.550,-123.500,-121.600,2.514,0.385
37,-120.650,-121.600,-119.700,2.415,0.535
38,-118.750,-119.700,-117.800,2.947,0.659
39,-116.850,-117.800,-115.900,3.000,0.738
40,-114.950,-115.900,-114.000,2.258,0.518
41,-113.050,-114.000,-112.100,1.385,0.248
42,-111.150,-112.100,-110.200,1.016,0.178
43,-109.250,-110.200,-108.300,1.519,0.383
44,-107.350,-108.300,-106.400,1.361,0.382
45,-105.450,-106.400,-104.500,1.190,0.322
46,-103.550,-104.500,-102.600,1.004,0.247
47,-101.650,-102.600,-100.700,0.553,0.142
48,-99.750,-100.700,-98.800,1.577,0.497
49,-97.850,-98.800,-96.900,0.368,0.074
50,-95.950,-96.900,-95.000,0.518,0.160
51,-94.050,-95.000,-93.100,0.498,0.173
52,-92.150,-93.100,-91.200,1.160,0.455
53,-90.250,-91.200,-89.300,0.249,0.111
54,-88.350,-89.300,-87.400,0.316,0.138
55,-86.450,-87.400,-85.500,0.381,0.200
