# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,3.509,0.687
12,-9.250,-9.500,-9.000,5.065,0.932
13,-8.750,-9.000,-8.500,4.831,0.706
14,-8.250,-8.500,-8.000,6.865,0.958
15,-7.750,-8.000,-7.500,6.640,0.933
16,-7.250,-7.500,-7.000,8.632,1.071
17,-6.750,-7.000,-6.500,7.907,1.081
18,-6.250,-6.500,-6.000,12.277,1.644
19,-5.750,-6.000,-5.500,12.532,1.644
20,-5.250,-5.500,-5.000,13.897,1.568
21,-4.750,-5.000,-4.500,18.099,2.193
22,-4.250,-4.500,-4.000,17.092,1.921
23,-3.750,-4.000,-3.500,18.980,1.878
24,-3.250,-3.500,-3.000,17.010,1.837
25,-2.750,-3.000,-2.500,17.605,1.969
26,-2.250,-2.500,-2.000,19.303,2.141
27,-1.750,-2.000,-1.500,17.235,1.726
28,-1.250,-1.500,-1.000,24.664,2.872
29,-0.750,-1.000,-0.500,17.904,2.026
30,-0.250,-0.500,0.000,18.051,2.118
31,0.250,0.000,0.500,22.545,2.322
32,0.750,0.500,1.000,18.876,2.120
33,1.250,1.000,1.500,19.719,2.144
34,1.750,1.500,2.000,18.425,1.863
35,2.250,2.000,2.500,20.659,2.186
36,2.750,2.500,3.000,16.246,1.808
37,3.250,3.000,3.500,15.264,1.697
38,3.750,3.500,4.000,13.666,1.356
39,4.250,4.000,4.500,12.914,1.267
40,4.750,4.500,5.000,10.528,0.999
41,5.250,5.000,5.500,10.012,1.188
42,5.750,5.500,6.000,8.627,0.835
43,6.250,6.000,6.500,7.325,0.725
44,6.750,6.500,7.000,6.943,0.738
45,7.250,7.000,7.500,6.342,0.779
46,7.750,7.500,8.000,4.613,0.444
47,8.250,8.000,8.500,4.408,0.471
48,8.750,8.500,9.000,3.046,0.282
49,9.250,9.000,9.500,2.762,0.247
50,9.750,9.500,10.000,2.652,0.294
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
