# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.032,0.031
4,-13.250,-13.500,-13.000,0.100,0.053
5,-12.750,-13.000,-12.500,0.262,0.065
6,-12.250,-12.500,-12.000,0.694,0.187
7,-11.750,-12.000,-11.500,1.579,0.290
8,-11.250,-11.500,-11.000,1.990,0.298
9,-10.750,-11.000,-10.500,2.069,0.309
10,-10.250,-10.500,-10.000,2.959,0.399
11,-9.750,-10.000,-9.500,5.552,0.771
12,-9.250,-9.500,-9.000,7.104,0.975
13,-8.750,-9.000,-8.500,7.069,0.782
14,-8.250,-8.500,-8.000,10.550,1.121
15,-7.750,-8.000,-7.500,9.867,1.020
16,-7.250,-7.500,-7.000,13.107,1.208
17,-6.750,-7.000,-6.500,13.007,1.307
18,-6.250,-6.500,-6.000,17.222,1.767
19,-5.750,-6.000,-5.500,17.553,1.758
20,-5.250,-5.500,-5.000,21.008,1.826
21,-4.750,-5.000,-4.500,23.616,2.278
22,-4.250,-4.500,-4.000,25.914,2.345
23,-3.750,-4.000,-3.500,25.862,2.005
24,-3.250,-3.500,-3.000,25.666,2.055
25,-2.750,-3.000,-2.500,24.244,2.094
26,-2.250,-2.500,-2.000,27.582,2.339
27,-1.750,-2.000,-1.500,25.424,2.023
28,-1.250,-1.500,-1.000,34.067,3.039
29,-0.750,-1.000,-0.500,23.460,2.111
30,-0.250,-0.500,0.000,26.822,2.527
31,0.250,0.000,0.500,32.506,2.482
32,0.750,0.500,1.000,25.571,2.219
33,1.250,1.000,1.500,28.403,2.338
34,1.750,1.500,2.000,26.989,2.172
35,2.250,2.000,2.500,28.396,2.360
36,2.750,2.500,3.000,23.524,1.971
37,3.250,3.000,3.500,22.230,1.825
38,3.750,3.500,4.000,21.421,1.562
39,4.250,4.000,4.500,20.730,1.502
40,4.750,4.500,5.000,17.187,1.211
41,5.250,5.000,5.500,16.348,1.350
42,5.750,5.500,6.000,15.053,1.081
43,6.250,6.000,6.500,13.004,0.929
44,6.750,6.500,7.000,12.992,0.948
45,7.250,7.000,7.500,11.615,0.956
46,7.750,7.500,8.000,9.738,0.668
47,8.250,8.000,8.500,9.438,0.718
48,8.750,8.500,9.000,7.767,0.607
49,9.250,9.000,9.500,7.948,0.600
50,9.750,9.500,10.000,5.723,0.466
51,10.250,10.000,10.500,5.233,0.415
52,10.750,10.500,11.000,4.100,0.346
53,11.250,11.000,11.500,3.739,0.267
54,11.750,11.500,12.000,2.837,0.245
55,12.250,12.000,12.500,2.116,0.189
56,12.750,12.500,13.000,1.332,0.143
57,13.250,13.000,13.500,0.805,0.090
58,13.750,13.500,14.000,0.523,0.059
59,14.250,14.000,14.500,0.235,0.032
60,14.750,14.500,15.000,0.094,0.010
