# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.532,0.396
2,-9.500,-9.667,-9.333,0.761,0.441
3,-9.167,-9.333,-9.000,15.416,14.961
4,-8.833,-9.000,-8.667,0.681,0.463
5,-8.500,-8.667,-8.333,2.281,1.083
6,-8.167,-8.333,-8.000,2.375,0.936
7,-7.833,-8.000,-7.667,5.972,2.684
8,-7.500,-7.667,-7.333,2.318,1.364
9,-7.167,-7.333,-7.000,14.884,10.384
10,-6.833,-7.000,-6.667,6.843,1.561
11,-6.500,-6.667,-6.333,3.930,1.040
12,-6.167,-6.333,-6.000,8.484,2.078
13,-5.833,-6.000,-5.667,49.819,22.367
14,-5.500,-5.667,-5.333,30.426,6.488
15,-5.167,-5.333,-5.000,30.717,6.266
16,-4.833,-5.000,-4.667,86.174,22.221
17,-4.500,-4.667,-4.333,104.398,34.273
18,-4.167,-4.333,-4.000,142.619,37.033
19,-3.833,-4.000,-3.667,139.433,21.731
20,-3.500,-3.667,-3.333,289.011,48.141
21,-3.167,-3.333,-3.000,269.046,39.473
22,-2.833,-3.000,-2.667,428.379,60.175
23,-2.500,-2.667,-2.333,470.983,49.065
24,-2.167,-2.333,-2.000,797.934,87.908
25,-1.833,-2.000,-1.667,753.414,74.075
26,-1.500,-1.667,-1.333,834.138,72.190
27,-1.167,-1.333,-1.000,1010.503,82.322
28,-0.833,-1.000,-0.667,1007.897,67.625
29,-0.500,-0.667,-0.333,1187.416,80.484
30,-0.167,-0.333,0.000,1046.649,68.501
31,0.167,0.000,0.333,1338.017,107.074
32,0.500,0.333,0.667,1010.546,60.745
33,0.833,0.667,1.000,1063.445,72.459
34,1.167,1.000,1.333,967.024,78.362
35,1.500,1.333,1.667,807.366,59.874
36,1.833,1.667,2.000,733.882,58.349
37,2.167,2.000,2.333,670.381,57.034
38,2.500,2.333,2.667,560.438,58.715
39,2.833,2.667,3.000,383.760,43.018
40,3.167,3.000,3.333,321.914,39.367
41,3.500,3.333,3.667,227.063,37.512
42,3.833,3.667,4.000,98.384,17.914
43,4.167,4.000,4.333,99.833,16.489
44,4.500,4.333,4.667,77.054,15.514
45,4.833,4.667,5.000,74.542,30.741
46,5.167,5.000,5.333,23.053,7.983
47,5.500,5.333,5.667,27.224,11.532
48,5.833,5.667,6.000,10.347,2.163
49,6.167,6.000,6.333,8.122,2.184
50,6.500,6.333,6.667,4.190,1.030
51,6.833,6.667,7.000,1.912,0.557
52,7.167,7.000,7.333,2.161,0.585
53,7.500,7.333,7.667,1.392,0.420
54,7.833,7.667,8.000,1.648,0.646
55,8.167,8.000,8.333,1.348,0.485
56,8.500,8.333,8.667,0.771,0.375
57,8.833,8.667,9.000,1.017,0.430
58,9.167,9.000,9.333,0.474,0.352
59,9.500,9.333,9.667,0.586,0.292
60,9.833,9.667,10.000,0.419,0.189
