# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 40   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.033 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.516,0.500,0.532,0.000,0.000
2,0.549,0.532,0.565,0.000,0.000
3,0.581,0.565,0.598,0.000,0.000
4,0.614,0.598,0.630,0.364,0.184
5,0.646,0.630,0.662,4.874,0.707
6,0.679,0.662,0.695,29.522,2.280
7,0.711,0.695,0.728,73.451,4.243
8,0.744,0.728,0.760,162.582,8.405
9,0.776,0.760,0.792,304.578,17.447
10,0.809,0.792,0.825,556.734,34.494
11,0.841,0.825,0.858,1209.140,76.751
12,0.874,0.858,0.890,2582.917,197.078
13,0.906,0.890,0.922,7301.272,922.118
14,0.939,0.922,0.955,14835.812,1609.657
15,0.971,0.955,0.988,20285.578,2405.090
16,1.004,0.988,1.020,25162.422,2721.590
17,1.036,1.020,1.052,27301.273,2844.393
18,1.069,1.052,1.085,15444.862,1492.443
19,1.101,1.085,1.118,9404.525,659.739
20,1.134,1.118,1.150,5394.204,345.292
21,1.166,1.150,1.183,3023.834,178.125
22,1.199,1.183,1.215,1514.020,80.806
23,1.231,1.215,1.248,898.872,45.278
24,1.264,1.248,1.280,455.295,20.465
25,1.296,1.280,1.312,239.651,10.581
26,1.329,1.312,1.345,145.605,6.074
27,1.361,1.345,1.377,84.693,3.183
28,1.394,1.377,1.410,47.642,1.865
29,1.426,1.410,1.442,27.393,1.043
30,1.459,1.442,1.475,16.851,0.623
31,1.491,1.475,1.508,8.384,0.327
32,1.524,1.508,1.540,5.143,0.204
33,1.556,1.540,1.573,2.892,0.125
34,1.589,1.573,1.605,1.489,0.074
35,1.621,1.605,1.637,1.002,0.053
36,1.654,1.637,1.670,0.444,0.030
37,1.686,1.670,1.703,0.200,0.018
38,1.719,1.703,1.735,0.065,0.009
39,1.751,1.735,1.768,0.005,0.003
40,1.784,1.768,1.800,0.000,0.000
