  0.2100 	 1.4000 	 1.7052 	 34.2357 	 1.0494 	 54.6108 	 1.2429 	 50.5186 	 20.8923 	 4.0923 	 1.3000
  0.2100 	 1.4000 	 1.6671 	 35.9879 	 1.0999 	 52.4072 	 1.2977 	 49.0163 	 18.0474 	 3.3909 	 1.4000
  0.2100 	 1.4000 	 1.6290 	 37.7462 	 1.1495 	 50.2351 	 1.3513 	 47.5605 	 14.7989 	 2.6746 	 1.5000
  0.2100 	 1.4000 	 1.5910 	 39.5168 	 1.1982 	 48.0244 	 1.4039 	 46.1454 	 10.7831 	 1.8790 	 1.6000
  0.2200 	 1.4000 	 1.8194 	 28.9454 	 0.8871 	 62.5784 	 1.0700 	 55.3790 	 30.3554 	 7.1994 	 1.0000
  0.2200 	 1.5000 	 1.8447 	 28.7413 	 0.8498 	 60.3734 	 1.0612 	 56.7067 	 14.3016 	 3.6667 	 1.0000
  0.2200 	 1.4000 	 1.7813 	 30.7224 	 0.9417 	 60.0786 	 1.1293 	 53.6909 	 28.4386 	 6.3877 	 1.1000
  0.2200 	 1.5000 	 1.8092 	 30.4787 	 0.9019 	 57.0010 	 1.1192 	 55.0740 	 7.9233 	 1.9270 	 1.1000
  0.2200 	 1.4000 	 1.7432 	 32.4830 	 0.9947 	 57.7252 	 1.1869 	 52.0741 	 26.4374 	 5.6511 	 1.2000
  0.2200 	 1.4000 	 1.7052 	 34.2357 	 1.0464 	 55.4894 	 1.2429 	 50.5186 	 24.3389 	 4.9708 	 1.3000
  0.2200 	 1.4000 	 1.6671 	 35.9879 	 1.0970 	 53.3470 	 1.2977 	 49.0163 	 22.1195 	 4.3307 	 1.4000
  0.2200 	 1.4000 	 1.6290 	 37.7462 	 1.1466 	 51.2760 	 1.3513 	 47.5605 	 19.7393 	 3.7154 	 1.5000
  0.2200 	 1.4000 	 1.5910 	 39.5168 	 1.1954 	 49.2528 	 1.4039 	 46.1454 	 17.1308 	 3.1075 	 1.6000
  0.2300 	 1.4000 	 1.8194 	 28.9454 	 0.8838 	 63.3375 	 1.0700 	 55.3790 	 32.1411 	 7.9585 	 1.0000
  0.2300 	 1.5000 	 1.8447 	 28.7413 	 0.8463 	 61.6611 	 1.0612 	 56.7067 	 18.5289 	 4.9544 	 1.0000
  0.2300 	 1.4000 	 1.7813 	 30.7224 	 0.9384 	 60.8359 	 1.1293 	 53.6909 	 30.4957 	 7.1450 	 1.1000
  0.2300 	 1.5000 	 1.8092 	 30.4787 	 0.8985 	 58.7632 	 1.1192 	 55.0740 	 14.5580 	 3.6892 	 1.1000
  0.2300 	 1.4000 	 1.7432 	 32.4830 	 0.9915 	 58.4885 	 1.1869 	 52.0741 	 28.7903 	 6.4144 	 1.2000
  0.2300 	 1.5000 	 1.7737 	 32.1953 	 0.9491 	 55.7263 	 1.1755 	 53.5095 	 9.1847 	 2.2167 	 1.2000
  0.2300 	 1.4000 	 1.7052 	 34.2357 	 1.0433 	 56.2673 	 1.2429 	 50.5186 	 27.0235 	 5.7488 	 1.3000
  0.2300 	 1.4000 	 1.6671 	 35.9879 	 1.0939 	 54.1500 	 1.2977 	 49.0163 	 25.1881 	 5.1337 	 1.4000
  0.2300 	 1.4000 	 1.6290 	 37.7462 	 1.1436 	 52.1178 	 1.3513 	 47.5605 	 23.2708 	 4.5573 	 1.5000
  0.2300 	 1.4000 	 1.5910 	 39.5168 	 1.1924 	 50.1541 	 1.4039 	 46.1454 	 21.2503 	 4.0087 	 1.6000
  0.2400 	 1.4000 	 1.8194 	 28.9454 	 0.8802 	 64.0608 	 1.0700 	 55.3790 	 33.6148 	 8.6818 	 1.0000
  0.2400 	 1.5000 	 1.8447 	 28.7413 	 0.8427 	 62.7194 	 1.0612 	 56.7067 	 21.5793 	 6.0126 	 1.0000
  0.2400 	 1.4000 	 1.7813 	 30.7224 	 0.9350 	 61.5502 	 1.1293 	 53.6909 	 32.1881 	 7.8593 	 1.1000
  0.2400 	 1.5000 	 1.8092 	 30.4787 	 0.8950 	 59.9684 	 1.1192 	 55.0740 	 18.5518 	 4.8943 	 1.1000
  0.2400 	 1.4000 	 1.7432 	 32.4830 	 0.9882 	 59.1997 	 1.1869 	 52.0741 	 30.7127 	 7.1256 	 1.2000
  0.2400 	 1.5000 	 1.7737 	 32.1953 	 0.9457 	 57.2799 	 1.1755 	 53.5095 	 15.0180 	 3.7704 	 1.2000
  0.2400 	 1.4000 	 1.7052 	 34.2357 	 1.0400 	 56.9812 	 1.2429 	 50.5186 	 29.1928 	 6.4627 	 1.3000
  0.2400 	 1.5000 	 1.7382 	 33.8994 	 0.9951 	 54.5226 	 1.2302 	 52.0039 	 10.4988 	 2.5187 	 1.3000
  0.2400 	 1.4000 	 1.6671 	 35.9879 	 1.0907 	 54.8728 	 1.2977 	 49.0163 	 27.6283 	 5.8565 	 1.4000
  0.2400 	 1.4000 	 1.6290 	 37.7462 	 1.1405 	 52.8565 	 1.3513 	 47.5605 	 26.0155 	 5.2960 	 1.5000
  0.2400 	 1.4000 	 1.5910 	 39.5168 	 1.1894 	 50.9173 	 1.4039 	 46.1454 	 24.3470 	 4.7720 	 1.6000
  0.2500 	 1.4000 	 1.8194 	 28.9454 	 0.8765 	 64.7567 	 1.0700 	 55.3790 	 34.8401 	 9.3777 	 1.0000
  0.2500 	 1.5000 	 1.8447 	 28.7413 	 0.8389 	 63.6538 	 1.0612 	 56.7067 	 23.9459 	 6.9471 	 1.0000
  0.2500 	 1.6000 	 1.8669 	 28.5663 	 0.8052 	 59.4107 	 1.0540 	 57.8849 	 4.9198 	 1.5258 	 1.0000
  0.2500 	 1.4000 	 1.7813 	 30.7224 	 0.9314 	 62.2324 	 1.1293 	 53.6909 	 33.5963 	 8.5415 	 1.1000
  0.2500 	 1.5000 	 1.8092 	 30.4787 	 0.8913 	 60.9687 	 1.1192 	 55.0740 	 21.4789 	 5.8947 	 1.1000
  0.2500 	 1.4000 	 1.7432 	 32.4830 	 0.9847 	 59.8731 	 1.1869 	 52.0741 	 32.3084 	 7.7990 	 1.2000
  0.2500 	 1.5000 	 1.7737 	 32.1953 	 0.9422 	 58.4004 	 1.1755 	 53.5095 	 18.7419 	 4.8908 	 1.2000
  0.2500 	 1.4000 	 1.7052 	 34.2357 	 1.0366 	 57.6504 	 1.2429 	 50.5186 	 30.9838 	 7.1319 	 1.3000
  0.2500 	 1.5000 	 1.7382 	 33.8994 	 0.9917 	 55.8942 	 1.2302 	 52.0039 	 15.6121 	 3.8903 	 1.3000
  0.2500 	 1.4000 	 1.6671 	 35.9879 	 1.0874 	 55.5422 	 1.2977 	 49.0163 	 29.6263 	 6.5258 	 1.4000
  0.2500 	 1.5000 	 1.7026 	 35.5978 	 1.0400 	 53.3658 	 1.2835 	 50.5496 	 11.7941 	 2.8162 	 1.4000
  0.2500 	 1.4000 	 1.6290 	 37.7462 	 1.1372 	 53.5305 	 1.3513 	 47.5605 	 28.2366 	 5.9700 	 1.5000
  0.2500 	 1.5000 	 1.6671 	 37.2967 	 1.0874 	 50.5455 	 1.3357 	 49.1400 	 6.1244 	 1.4055 	 1.5000
  0.2500 	 1.4000 	 1.5910 	 39.5168 	 1.1861 	 51.6009 	 1.4039 	 46.1454 	 26.8128 	 5.4555 	 1.6000
  0.2600 	 1.5000 	 1.8447 	 28.7413 	 0.8350 	 64.5093 	 1.0612 	 56.7067 	 25.8478 	 7.8025 	 1.0000
  0.2600 	 1.6000 	 1.8669 	 28.5663 	 0.8012 	 61.6687 	 1.0540 	 57.8849 	 11.7330 	 3.7838 	 1.0000
  0.2600 	 1.4000 	 1.7813 	 30.7224 	 0.9277 	 62.8897 	 1.1293 	 53.6909 	 34.7762 	 9.1988 	 1.1000
  0.2600 	 1.5000 	 1.8092 	 30.4787 	 0.8875 	 61.8557 	 1.1192 	 55.0740 	 23.7714 	 6.7816 	 1.1000
  0.2600 	 1.6000 	 1.8336 	 30.2701 	 0.8516 	 57.3647 	 1.1110 	 56.3027 	 3.4803 	 1.0620 	 1.1000
  0.2600 	 1.4000 	 1.7432 	 32.4830 	 0.9811 	 60.5179 	 1.1869 	 52.0741 	 33.6463 	 8.4438 	 1.2000
  0.2600 	 1.5000 	 1.7737 	 32.1953 	 0.9385 	 59.3428 	 1.1755 	 53.5095 	 21.5213 	 5.8333 	 1.2000
  0.2600 	 1.4000 	 1.7052 	 34.2357 	 1.0331 	 58.2865 	 1.2429 	 50.5186 	 32.4829 	 7.7680 	 1.3000
  0.2600 	 1.5000 	 1.7382 	 33.8994 	 0.9881 	 56.9323 	 1.2302 	 52.0039 	 19.0551 	 4.9283 	 1.3000
  0.2600 	 1.4000 	 1.6671 	 35.9879 	 1.0839 	 56.1731 	 1.2977 	 49.0163 	 31.2919 	 7.1568 	 1.4000
  0.2600 	 1.5000 	 1.7026 	 35.5978 	 1.0365 	 54.5838 	 1.2835 	 50.5496 	 16.2880 	 4.0343 	 1.4000
  0.2600 	 1.4000 	 1.6290 	 37.7462 	 1.1338 	 54.1597 	 1.3513 	 47.5605 	 30.0766 	 6.5992 	 1.5000
  0.2600 	 1.5000 	 1.6671 	 37.2967 	 1.0839 	 52.2422 	 1.3357 	 49.1400 	 13.0391 	 3.1022 	 1.5000
  0.2600 	 1.4000 	 1.5910 	 39.5168 	 1.1828 	 52.2316 	 1.4039 	 46.1454 	 28.8379 	 6.0862 	 1.6000
  0.2600 	 1.5000 	 1.6316 	 39.0018 	 1.1305 	 49.7852 	 1.3868 	 47.7698 	 8.7962 	 2.0155 	 1.6000
  0.2700 	 1.5000 	 1.8447 	 28.7413 	 0.8309 	 65.3093 	 1.0612 	 56.7067 	 27.4071 	 8.6026 	 1.0000
  0.2700 	 1.6000 	 1.8669 	 28.5663 	 0.7970 	 63.0595 	 1.0540 	 57.8849 	 15.4399 	 5.1745 	 1.0000
  0.2700 	 1.5000 	 1.8092 	 30.4787 	 0.8836 	 62.6690 	 1.1192 	 55.0740 	 25.6276 	 7.5950 	 1.1000
  0.2700 	 1.6000 	 1.8336 	 30.2701 	 0.8475 	 59.8018 	 1.1110 	 56.3027 	 11.0453 	 3.4991 	 1.1000
  0.2700 	 1.4000 	 1.7432 	 32.4830 	 0.9773 	 61.1402 	 1.1869 	 52.0741 	 34.7749 	 9.0661 	 1.2000
  0.2700 	 1.5000 	 1.7737 	 32.1953 	 0.9346 	 60.1833 	 1.1755 	 53.5095 	 23.7211 	 6.6737 	 1.2000
  0.2700 	 1.6000 	 1.8003 	 31.9497 	 0.8965 	 55.5979 	 1.1661 	 54.7860 	 2.6966 	 0.8119 	 1.2000
  0.2700 	 1.4000 	 1.7052 	 34.2357 	 1.0294 	 58.8972 	 1.2429 	 50.5186 	 33.7486 	 8.3786 	 1.3000
  0.2700 	 1.5000 	 1.7382 	 33.8994 	 0.9843 	 57.8184 	 1.2302 	 52.0039 	 21.6739 	 5.8144 	 1.3000
  0.2700 	 1.4000 	 1.6671 	 35.9879 	 1.0804 	 56.7751 	 1.2977 	 49.0163 	 32.6966 	 7.7588 	 1.4000
  0.2700 	 1.5000 	 1.7026 	 35.5978 	 1.0328 	 55.5446 	 1.2835 	 50.5496 	 19.4554 	 4.9951 	 1.4000
  0.2700 	 1.4000 	 1.6290 	 37.7462 	 1.1303 	 54.7559 	 1.3513 	 47.5605 	 31.6238 	 7.1954 	 1.5000
  0.2700 	 1.5000 	 1.6671 	 37.2967 	 1.0804 	 53.3322 	 1.3357 	 49.1400 	 17.0081 	 4.1922 	 1.5000
  0.2700 	 1.4000 	 1.5910 	 39.5168 	 1.1793 	 52.8246 	 1.4039 	 46.1454 	 30.5330 	 6.6792 	 1.6000
  0.2700 	 1.5000 	 1.6316 	 39.0018 	 1.1270 	 51.1438 	 1.3868 	 47.7698 	 14.2209 	 3.3741 	 1.6000
  0.2800 	 1.5000 	 1.8447 	 28.7413 	 0.8266 	 66.0683 	 1.0612 	 56.7067 	 28.7005 	 9.3616 	 1.0000
  0.2800 	 1.6000 	 1.8669 	 28.5663 	 0.7927 	 64.1861 	 1.0540 	 57.8849 	 18.1015 	 6.3011 	 1.0000
  0.2800 	 1.5000 	 1.8092 	 30.4787 	 0.8795 	 63.4304 	 1.1192 	 55.0740 	 27.1597 	 8.3564 	 1.1000
  0.2800 	 1.6000 	 1.8336 	 30.2701 	 0.8433 	 61.1790 	 1.1110 	 56.3027 	 14.8346 	 4.8763 	 1.1000
  0.2800 	 1.5000 	 1.7737 	 32.1953 	 0.9306 	 60.9563 	 1.1755 	 53.5095 	 25.5162 	 7.4467 	 1.2000
  0.2800 	 1.6000 	 1.8003 	 31.9497 	 0.8924 	 58.1084 	 1.1661 	 54.7860 	 10.6443 	 3.3225 	 1.2000
  0.2800 	 1.4000 	 1.7052 	 34.2357 	 1.0256 	 59.4876 	 1.2429 	 50.5186 	 34.8230 	 8.9690 	 1.3000
  0.2800 	 1.5000 	 1.7382 	 33.8994 	 0.9804 	 58.6139 	 1.2302 	 52.0039 	 23.7696 	 6.6099 	 1.3000
  0.2800 	 1.6000 	 1.7670 	 33.6130 	 0.9401 	 54.1776 	 1.2196 	 53.3260 	 2.8603 	 0.8516 	 1.3000
  0.2800 	 1.4000 	 1.6671 	 35.9879 	 1.0766 	 57.3545 	 1.2977 	 49.0163 	 33.8903 	 8.3382 	 1.4000
  0.2800 	 1.5000 	 1.7026 	 35.5978 	 1.0290 	 56.3769 	 1.2835 	 50.5496 	 21.9096 	 5.8274 	 1.4000
  0.2800 	 1.4000 	 1.6290 	 37.7462 	 1.1266 	 55.3268 	 1.3513 	 47.5605 	 32.9378 	 7.7662 	 1.5000
  0.2800 	 1.5000 	 1.6671 	 37.2967 	 1.0766 	 54.2222 	 1.3357 	 49.1400 	 19.9145 	 5.0822 	 1.5000
  0.2800 	 1.4000 	 1.5910 	 39.5168 	 1.1757 	 53.3892 	 1.4039 	 46.1454 	 31.9695 	 7.2438 	 1.6000
  0.2800 	 1.5000 	 1.6316 	 39.0018 	 1.1233 	 52.1269 	 1.3868 	 47.7698 	 17.7461 	 4.3572 	 1.6000
  0.2900 	 1.5000 	 1.8447 	 28.7413 	 0.8222 	 66.7955 	 1.0612 	 56.7067 	 29.7803 	 10.0888 	 1.0000
  0.2900 	 1.6000 	 1.8669 	 28.5663 	 0.7881 	 65.1720 	 1.0540 	 57.8849 	 20.1647 	 7.2870 	 1.0000
  0.2900 	 1.5000 	 1.8092 	 30.4787 	 0.8752 	 64.1530 	 1.1192 	 55.0740 	 28.4389 	 9.0790 	 1.1000
  0.2900 	 1.6000 	 1.8336 	 30.2701 	 0.8390 	 62.2802 	 1.1110 	 56.3027 	 17.5347 	 5.9776 	 1.1000
  0.2900 	 1.5000 	 1.7737 	 32.1953 	 0.9265 	 61.6811 	 1.1755 	 53.5095 	 27.0078 	 8.1716 	 1.2000
  0.2900 	 1.6000 	 1.8003 	 31.9497 	 0.8882 	 59.4544 	 1.1661 	 54.7860 	 14.4344 	 4.6684 	 1.2000
  0.2900 	 1.5000 	 1.7382 	 33.8994 	 0.9764 	 59.3484 	 1.2302 	 52.0039 	 25.4934 	 7.3444 	 1.3000
  0.2900 	 1.6000 	 1.7670 	 33.6130 	 0.9360 	 56.5623 	 1.2196 	 53.3260 	 10.4982 	 3.2363 	 1.3000
  0.2900 	 1.4000 	 1.6671 	 35.9879 	 1.0728 	 57.9158 	 1.2977 	 49.0163 	 34.9092 	 8.8995 	 1.4000
  0.2900 	 1.5000 	 1.7026 	 35.5978 	 1.0251 	 57.1297 	 1.2835 	 50.5496 	 23.8953 	 6.5801 	 1.4000
  0.2900 	 1.6000 	 1.7337 	 35.2666 	 0.9826 	 53.0048 	 1.2718 	 51.9154 	 3.6935 	 1.0894 	 1.4000
  0.2900 	 1.4000 	 1.6290 	 37.7462 	 1.1229 	 55.8775 	 1.3513 	 47.5605 	 34.0608 	 8.3170 	 1.5000
  0.2900 	 1.5000 	 1.6671 	 37.2967 	 1.0728 	 55.0040 	 1.3357 	 49.1400 	 22.2061 	 5.8640 	 1.5000
  0.2900 	 1.4000 	 1.5910 	 39.5168 	 1.1720 	 53.9315 	 1.4039 	 46.1454 	 33.1971 	 7.7861 	 1.6000
  0.2900 	 1.5000 	 1.6316 	 39.0018 	 1.1195 	 52.9528 	 1.3868 	 47.7698 	 20.4110 	 5.1831 	 1.6000
  0.3000 	 1.5000 	 1.8447 	 28.7413 	 0.8177 	 67.4975 	 1.0612 	 56.7067 	 30.6839 	 10.7908 	 1.0000
  0.3000 	 1.6000 	 1.8669 	 28.5663 	 0.7835 	 66.0682 	 1.0540 	 57.8849 	 21.8226 	 8.1832 	 1.0000
  0.3000 	 1.7000 	 1.8865 	 28.4144 	 0.7525 	 62.3026 	 1.0480 	 58.9368 	 8.4690 	 3.3658 	 1.0000
  0.3000 	 1.5000 	 1.8092 	 30.4787 	 0.8708 	 64.8454 	 1.1192 	 55.0740 	 29.5142 	 9.7714 	 1.1000
  0.3000 	 1.6000 	 1.8336 	 30.2701 	 0.8345 	 63.2382 	 1.1110 	 56.3027 	 19.6267 	 6.9356 	 1.1000
  0.3000 	 1.5000 	 1.7737 	 32.1953 	 0.9222 	 62.3697 	 1.1755 	 53.5095 	 28.2609 	 8.8601 	 1.2000
  0.3000 	 1.6000 	 1.8003 	 31.9497 	 0.8838 	 60.5241 	 1.1661 	 54.7860 	 17.1306 	 5.7381 	 1.2000
  0.3000 	 1.5000 	 1.7382 	 33.8994 	 0.9722 	 60.0387 	 1.2302 	 52.0039 	 26.9351 	 8.0347 	 1.3000
  0.3000 	 1.6000 	 1.7670 	 33.6130 	 0.9317 	 57.8606 	 1.2196 	 53.3260 	 14.2139 	 4.5346 	 1.3000
  0.3000 	 1.5000 	 1.7026 	 35.5978 	 1.0210 	 57.8276 	 1.2835 	 50.5496 	 25.5417 	 7.2780 	 1.4000
  0.3000 	 1.6000 	 1.7337 	 35.2666 	 0.9784 	 55.1383 	 1.2718 	 51.9154 	 10.5656 	 3.2230 	 1.4000
  Pr,            xbj,            kf,             th_e,           Pf,             th_p,           q,              th_q,           th_nq,          th_pq,          Q2
  0.3000 	 1.5000 	 1.6671 	 37.2967 	 1.0688 	 55.7163 	 1.3357 	 49.1400 	 24.0803 	 6.5763 	 1.5000 <--------
  0.3000 	 1.6000 	 1.7004 	 36.9163 	 1.0241 	 51.9421 	 1.3227 	 50.5480 	 4.7636 	 1.3940 	 1.5000
  0.3000 	 1.4000 	 1.5910 	 39.5168 	 1.1682 	 54.4560 	 1.4039 	 46.1454 	 34.2519 	 8.3107 	 1.6000
  0.3000 	 1.5000 	 1.6316 	 39.0018 	 1.1156 	 53.6877 	 1.3868 	 47.7698 	 22.5459 	 5.9180 	 1.6000
  0.3100 	 1.5000 	 1.8447 	 28.7413 	 0.8130 	 68.1789 	 1.0612 	 56.7067 	 31.4396 	 11.4721 	 1.0000
  0.3100 	 1.6000 	 1.8669 	 28.5663 	 0.7787 	 66.9014 	 1.0540 	 57.8849 	 23.1813 	 9.0164 	 1.0000
  0.3100 	 1.7000 	 1.8865 	 28.4144 	 0.7476 	 63.8997 	 1.0480 	 58.9368 	 12.0422 	 4.9629 	 1.0000
  0.3100 	 1.5000 	 1.8092 	 30.4787 	 0.8663 	 65.5137 	 1.1192 	 55.0740 	 30.4208 	 10.4397 	 1.1000
  0.3100 	 1.6000 	 1.8336 	 30.2701 	 0.8298 	 64.1058 	 1.1110 	 56.3027 	 21.3118 	 7.8032 	 1.1000
  0.3100 	 1.7000 	 1.8552 	 30.0896 	 0.7969 	 59.9848 	 1.1040 	 57.4005 	 6.6564 	 2.5843 	 1.1000
  0.3100 	 1.5000 	 1.7737 	 32.1953 	 0.9178 	 63.0298 	 1.1755 	 53.5095 	 29.3208 	 9.5203 	 1.2000
  0.3100 	 1.6000 	 1.8003 	 31.9497 	 0.8793 	 61.4517 	 1.1661 	 54.7860 	 19.2233 	 6.6658 	 1.2000
  0.3100 	 1.5000 	 1.7382 	 33.8994 	 0.9680 	 60.6953 	 1.2302 	 52.0039 	 28.1536 	 8.6914 	 1.3000
  0.3100 	 1.6000 	 1.7670 	 33.6130 	 0.9273 	 58.8929 	 1.2196 	 53.3260 	 16.8695 	 5.5670 	 1.3000
  0.3100 	 1.5000 	 1.7026 	 35.5978 	 1.0168 	 58.4852 	 1.2835 	 50.5496 	 26.9275 	 7.9357 	 1.4000
  0.3100 	 1.6000 	 1.7337 	 35.2666 	 0.9741 	 56.3761 	 1.2718 	 51.9154 	 14.1463 	 4.4607 	 1.4000
  0.3100 	 1.5000 	 1.6671 	 37.2967 	 1.0647 	 56.3797 	 1.3357 	 49.1400 	 25.6462 	 7.2397 	 1.5000
  0.3100 	 1.6000 	 1.7004 	 36.9163 	 1.0199 	 53.8135 	 1.3227 	 50.5480 	 10.8010 	 3.2654 	 1.5000
  0.3100 	 1.5000 	 1.6316 	 39.0018 	 1.1116 	 54.3622 	 1.3868 	 47.7698 	 24.3098 	 6.5924 	 1.6000
  0.3100 	 1.6000 	 1.6671 	 38.5674 	 1.0647 	 50.9277 	 1.3726 	 49.2188 	 5.8785 	 1.7089 	 1.6000
  0.3200 	 1.5000 	 1.8447 	 28.7413 	 0.8081 	 68.8432 	 1.0612 	 56.7067 	 32.0689 	 12.1365 	 1.0000
  0.3200 	 1.6000 	 1.8669 	 28.5663 	 0.7737 	 67.6876 	 1.0540 	 57.8849 	 24.3071 	 9.8026 	 1.0000
  0.3200 	 1.7000 	 1.8865 	 28.4144 	 0.7425 	 65.1284 	 1.0480 	 58.9368 	 14.4923 	 6.1916 	 1.0000
  0.3200 	 1.5000 	 1.8092 	 30.4787 	 0.8616 	 66.1623 	 1.1192 	 55.0740 	 31.1854 	 11.0883 	 1.1000
  0.3200 	 1.6000 	 1.8336 	 30.2701 	 0.8250 	 64.9103 	 1.1110 	 56.3027 	 22.6983 	 8.6077 	 1.1000
  0.3200 	 1.7000 	 1.8552 	 30.0896 	 0.7920 	 61.7533 	 1.1040 	 57.4005 	 10.8273 	 4.3528 	 1.1000
  0.3200 	 1.5000 	 1.7737 	 32.1953 	 0.9133 	 63.6672 	 1.1755 	 53.5095 	 30.2202 	 10.1577 	 1.2000
  0.3200 	 1.6000 	 1.8003 	 31.9497 	 0.8747 	 62.2902 	 1.1661 	 54.7860 	 20.9140 	 7.5042 	 1.2000
  0.3200 	 1.7000 	 1.8238 	 31.7377 	 0.8398 	 57.7632 	 1.1582 	 55.9275 	 4.8223 	 1.8357 	 1.2000
  0.3200 	 1.5000 	 1.7382 	 33.8994 	 0.9635 	 61.3255 	 1.2302 	 52.0039 	 29.1899 	 9.3215 	 1.3000
  0.3200 	 1.6000 	 1.7670 	 33.6130 	 0.9228 	 59.7881 	 1.2196 	 53.3260 	 18.9388 	 6.4622 	 1.3000
  0.3200 	 1.5000 	 1.7026 	 35.5978 	 1.0125 	 59.1119 	 1.2835 	 50.5496 	 28.1053 	 8.5624 	 1.4000
  0.3200 	 1.6000 	 1.7337 	 35.2666 	 0.9697 	 57.3668 	 1.2718 	 51.9154 	 16.7315 	 5.4514 	 1.4000
  0.3200 	 1.5000 	 1.6671 	 37.2967 	 1.0604 	 57.0066 	 1.3357 	 49.1400 	 26.9725 	 7.8666 	 1.5000
  0.3200 	 1.6000 	 1.7004 	 36.9163 	 1.0155 	 54.9827 	 1.3227 	 50.5480 	 14.2048 	 4.4347 	 1.5000
  0.3200 	 1.5000 	 1.6316 	 39.0018 	 1.1074 	 54.9931 	 1.3868 	 47.7698 	 25.7945 	 7.2234 	 1.6000
  0.3200 	 1.6000 	 1.6671 	 38.5674 	 1.0604 	 52.5675 	 1.3726 	 49.2188 	 11.1613 	 3.3487 	 1.6000
  0.3300 	 1.5000 	 1.8447 	 28.7413 	 0.8031 	 69.4932 	 1.0612 	 56.7067 	 32.5891 	 12.7865 	 1.0000
  0.3300 	 1.6000 	 1.8669 	 28.5663 	 0.7685 	 68.4372 	 1.0540 	 57.8849 	 25.2449 	 10.5523 	 1.0000
  0.3300 	 1.7000 	 1.8865 	 28.4144 	 0.7372 	 66.1781 	 1.0480 	 58.9368 	 16.3552 	 7.2413 	 1.0000
  0.3300 	 1.5000 	 1.8092 	 30.4787 	 0.8567 	 66.7945 	 1.1192 	 55.0740 	 31.8284 	 11.7205 	 1.1000
  0.3300 	 1.6000 	 1.8336 	 30.2701 	 0.8201 	 65.6680 	 1.1110 	 56.3027 	 23.8532 	 9.3654 	 1.1000
  0.3300 	 1.7000 	 1.8552 	 30.0896 	 0.7869 	 63.0198 	 1.1040 	 57.4005 	 13.5032 	 5.6192 	 1.1000
  0.3300 	 1.5000 	 1.7737 	 32.1953 	 0.9086 	 64.2858 	 1.1755 	 53.5095 	 30.9839 	 10.7763 	 1.2000
