  0.5000 	 1.3000 	 8.1892 	 8.2457 	 1.0686 	 40.1737 	 1.3649 	 59.3693 	 44.6445 	 19.1956 	 1.4900
  0.5000 	 1.3500 	 8.2118 	 8.2343 	 1.0383 	 41.4518 	 1.3550 	 60.2276 	 41.9433 	 18.7758 	 1.4900
  0.5000 	 1.4000 	 8.2328 	 8.2238 	 1.0098 	 42.7681 	 1.3460 	 61.0357 	 39.2770 	 18.2676 	 1.4900
  0.5000 	 1.4500 	 8.2524 	 8.2140 	 0.9830 	 44.1304 	 1.3379 	 61.7976 	 36.6292 	 17.6672 	 1.4900
  0.5000 	 1.5000 	 8.2707 	 8.2049 	 0.9576 	 45.5485 	 1.3305 	 62.5170 	 33.9816 	 16.9686 	 1.4900
  0.5000 	 1.5500 	 8.2877 	 8.1965 	 0.9335 	 47.0347 	 1.3238 	 63.1971 	 31.3127 	 16.1624 	 1.4900
  0.5000 	 1.6000 	 8.3037 	 8.1886 	 0.9107 	 48.6055 	 1.3177 	 63.8409 	 28.5956 	 15.2355 	 1.4900
  0.5000 	 1.6500 	 8.3188 	 8.1811 	 0.8889 	 50.2836 	 1.3121 	 64.4511 	 25.7950 	 14.1675 	 1.4900
  0.5000 	 1.7000 	 8.3329 	 8.1742 	 0.8682 	 52.1027 	 1.3070 	 65.0300 	 22.8598 	 12.9274 	 1.4900
  0.5000 	 1.7500 	 8.3463 	 8.1676 	 0.8485 	 54.1170 	 1.3023 	 65.5800 	 19.7089 	 11.4630 	 1.4900
  0.5000 	 1.8000 	 8.3589 	 8.1615 	 0.8296 	 56.4256 	 1.2979 	 66.1030 	 16.1946 	 9.6774 	 1.4900
  0.5000 	 1.8500 	 8.3708 	 8.1556 	 0.8114 	 59.2562 	 1.2939 	 66.6009 	 11.9740 	 7.3447 	 1.4900
  0.5000 	 1.9000 	 8.3821 	 8.1501 	 0.7941 	 63.5623 	 1.2902 	 67.0755 	 5.5848 	 3.5132 	 1.4900
