  0.2100 	 1.3000 	 5.9441 	 11.5906 	 1.2572 	 51.5322 	 1.4248 	 56.9492 	 34.4142 	 5.4170 	 1.6000
  0.2100 	 1.3000 	 5.9031 	 11.9902 	 1.3080 	 50.9895 	 1.4784 	 56.0491 	 33.3201 	 5.0596 	 1.7000
  0.2100 	 1.3000 	 5.8621 	 12.3824 	 1.3581 	 50.4534 	 1.5312 	 55.1832 	 32.2272 	 4.7298 	 1.8000
  0.2100 	 1.3000 	 5.8212 	 12.7680 	 1.4077 	 49.9247 	 1.5832 	 54.3486 	 31.1347 	 4.4239 	 1.9000
  0.2100 	 1.3000 	 5.7802 	 13.1477 	 1.4567 	 49.4041 	 1.6347 	 53.5429 	 30.0413 	 4.1387 	 2.0000
  0.2100 	 1.3000 	 5.7392 	 13.5221 	 1.5052 	 48.8921 	 1.6855 	 52.7638 	 28.9456 	 3.8717 	 2.1000
  0.2100 	 1.3000 	 5.6982 	 13.8918 	 1.5533 	 48.3889 	 1.7359 	 52.0095 	 27.8456 	 3.6206 	 2.2000
  0.2100 	 1.3000 	 5.6572 	 14.2572 	 1.6010 	 47.8948 	 1.7857 	 51.2782 	 26.7392 	 3.3834 	 2.3000
  0.2100 	 1.3000 	 5.6162 	 14.6189 	 1.6483 	 47.4101 	 1.8352 	 50.5684 	 25.6239 	 3.1584 	 2.4000
  0.2100 	 1.3000 	 5.5752 	 14.9771 	 1.6953 	 46.9347 	 1.8842 	 49.8788 	 24.4966 	 2.9441 	 2.5000
  0.2200 	 1.3000 	 5.8621 	 12.3824 	 1.3554 	 49.9174 	 1.5312 	 55.1832 	 34.4323 	 5.2658 	 1.8000
  0.2200 	 1.3000 	 5.8212 	 12.7680 	 1.4050 	 49.3928 	 1.5832 	 54.3486 	 33.4833 	 4.9558 	 1.9000
  0.2200 	 1.3000 	 5.7802 	 13.1477 	 1.4540 	 48.8750 	 1.6347 	 53.5429 	 32.5380 	 4.6679 	 2.0000
  0.2200 	 1.3000 	 5.7392 	 13.5221 	 1.5026 	 48.3643 	 1.6855 	 52.7638 	 31.5959 	 4.3995 	 2.1000
  0.2200 	 1.3000 	 5.6982 	 13.8918 	 1.5507 	 47.8612 	 1.7359 	 52.0095 	 30.6564 	 4.1483 	 2.2000
  0.2200 	 1.3000 	 5.6572 	 14.2572 	 1.5984 	 47.3658 	 1.7857 	 51.2782 	 29.7184 	 3.9124 	 2.3000
  0.2200 	 1.3000 	 5.6162 	 14.6189 	 1.6458 	 46.8783 	 1.8352 	 50.5684 	 28.7810 	 3.6901 	 2.4000
  0.2200 	 1.3000 	 5.5752 	 14.9771 	 1.6928 	 46.3988 	 1.8842 	 49.8788 	 27.8430 	 3.4800 	 2.5000
  0.2300 	 1.4000 	 5.9910 	 11.5451 	 1.1924 	 54.6489 	 1.4039 	 58.6576 	 21.2503 	 4.0087 	 1.6000
  0.2300 	 1.4000 	 5.9529 	 11.9398 	 1.2405 	 54.3123 	 1.4556 	 57.7894 	 19.0935 	 3.4770 	 1.7000
  0.2300 	 1.4000 	 5.9148 	 12.3269 	 1.2879 	 54.0036 	 1.5065 	 56.9530 	 16.7460 	 2.9494 	 1.8000
  0.2300 	 1.4000 	 5.8768 	 12.7071 	 1.3347 	 53.7384 	 1.5566 	 56.1461 	 14.1100 	 2.4076 	 1.9000
  0.2300 	 1.3000 	 5.7802 	 13.1477 	 1.4512 	 48.3788 	 1.6347 	 53.5429 	 34.6059 	 5.1641 	 2.0000
  0.2300 	 1.4000 	 5.8387 	 13.0813 	 1.3810 	 53.5491 	 1.6061 	 55.3661 	 10.9754 	 1.8171 	 2.0000
  0.2300 	 1.3000 	 5.7392 	 13.5221 	 1.4998 	 47.8725 	 1.6855 	 52.7638 	 33.7809 	 4.8913 	 2.1000
  0.2300 	 1.4000 	 5.8007 	 13.4499 	 1.4268 	 53.5391 	 1.6550 	 54.6112 	 6.6656 	 1.0721 	 2.1000
  0.2300 	 1.3000 	 5.6982 	 13.8918 	 1.5480 	 47.3727 	 1.7359 	 52.0095 	 32.9611 	 4.6368 	 2.2000
  0.2300 	 1.3000 	 5.6572 	 14.2572 	 1.5957 	 46.8797 	 1.7857 	 51.2782 	 32.1462 	 4.3985 	 2.3000
  0.2300 	 1.3000 	 5.6162 	 14.6189 	 1.6431 	 46.3938 	 1.8352 	 50.5684 	 31.3357 	 4.1747 	 2.4000
  0.2300 	 1.3000 	 5.5752 	 14.9771 	 1.6901 	 45.9149 	 1.8842 	 49.8788 	 30.5290 	 3.9639 	 2.5000
  0.2400 	 1.4000 	 6.0671 	 10.7290 	 1.0907 	 54.6462 	 1.2977 	 60.5027 	 27.6283 	 5.8565 	 1.4000
  0.2400 	 1.4000 	 6.0290 	 11.1418 	 1.1405 	 54.2649 	 1.3513 	 59.5609 	 26.0155 	 5.2960 	 1.5000
  0.2400 	 1.4000 	 5.9910 	 11.5451 	 1.1894 	 53.8857 	 1.4039 	 58.6576 	 24.3470 	 4.7720 	 1.6000
  0.2400 	 1.4000 	 5.9529 	 11.9398 	 1.2375 	 53.5130 	 1.4556 	 57.7894 	 22.6115 	 4.2764 	 1.7000
  0.2400 	 1.4000 	 5.9148 	 12.3269 	 1.2849 	 53.1514 	 1.5065 	 56.9530 	 20.7917 	 3.8016 	 1.8000
  0.2400 	 1.4000 	 5.8768 	 12.7071 	 1.3318 	 52.8060 	 1.5566 	 56.1461 	 18.8622 	 3.3400 	 1.9000
  0.2400 	 1.4000 	 5.8387 	 13.0813 	 1.3781 	 52.4836 	 1.6061 	 55.3661 	 16.7835 	 2.8826 	 2.0000
  0.2400 	 1.4000 	 5.8007 	 13.4499 	 1.4239 	 52.1943 	 1.6550 	 54.6112 	 14.4889 	 2.4169 	 2.1000
  0.2400 	 1.3000 	 5.6982 	 13.8918 	 1.5451 	 46.9123 	 1.7359 	 52.0095 	 34.8896 	 5.0972 	 2.2000
  0.2400 	 1.4000 	 5.7626 	 13.8135 	 1.4692 	 51.9572 	 1.7033 	 53.8795 	 11.8503 	 1.9223 	 2.2000
  0.2400 	 1.3000 	 5.6572 	 14.2572 	 1.5929 	 46.4238 	 1.7857 	 51.2782 	 34.1704 	 4.8544 	 2.3000
  0.2400 	 1.4000 	 5.7245 	 14.1727 	 1.5142 	 51.8192 	 1.7511 	 53.1695 	 8.5503 	 1.3503 	 2.3000
  0.2400 	 1.3000 	 5.6162 	 14.6189 	 1.6403 	 45.9416 	 1.8352 	 50.5684 	 33.4571 	 4.6268 	 2.4000
  0.2400 	 1.4000 	 5.6865 	 14.5278 	 1.5588 	 52.0478 	 1.7985 	 52.4798 	 2.8067 	 0.4320 	 2.4000
  0.2400 	 1.3000 	 5.5752 	 14.9771 	 1.6874 	 45.4659 	 1.8842 	 49.8788 	 32.7495 	 4.4129 	 2.5000
  0.2500 	 1.4000 	 6.1432 	 9.8692 	 0.9847 	 54.7203 	 1.1869 	 62.5193 	 32.3084 	 7.7990 	 1.2000
  0.2500 	 1.4000 	 6.1052 	 10.3053 	 1.0366 	 54.3554 	 1.2429 	 61.4872 	 30.9838 	 7.1319 	 1.3000
  0.2500 	 1.4000 	 6.0671 	 10.7290 	 1.0874 	 53.9769 	 1.2977 	 60.5027 	 29.6263 	 6.5258 	 1.4000
  0.2500 	 1.4000 	 6.0290 	 11.1418 	 1.1372 	 53.5909 	 1.3513 	 59.5609 	 28.2366 	 5.9700 	 1.5000
  0.2500 	 1.4000 	 5.9910 	 11.5451 	 1.1861 	 53.2022 	 1.4039 	 58.6576 	 26.8128 	 5.4555 	 1.6000
  0.2500 	 1.4000 	 5.9529 	 11.9398 	 1.2343 	 52.8143 	 1.4556 	 57.7894 	 25.3512 	 4.9751 	 1.7000
  0.2500 	 1.4000 	 5.9148 	 12.3269 	 1.2818 	 52.4306 	 1.5065 	 56.9530 	 23.8456 	 4.5224 	 1.8000
  0.2500 	 1.4000 	 5.8768 	 12.7071 	 1.3287 	 52.0541 	 1.5566 	 56.1461 	 22.2868 	 4.0920 	 1.9000
  0.2500 	 1.4000 	 5.8387 	 13.0813 	 1.3750 	 51.6878 	 1.6061 	 55.3661 	 20.6622 	 3.6784 	 2.0000
  0.2500 	 1.4000 	 5.8007 	 13.4499 	 1.4209 	 51.3350 	 1.6550 	 54.6112 	 18.9537 	 3.2762 	 2.1000
  0.2500 	 1.4000 	 5.7626 	 13.8135 	 1.4663 	 51.0002 	 1.7033 	 53.8795 	 17.1345 	 2.8793 	 2.2000
  0.2500 	 1.4000 	 5.7245 	 14.1727 	 1.5112 	 50.6896 	 1.7511 	 53.1695 	 15.1628 	 2.4799 	 2.3000
  0.2500 	 1.4000 	 5.6865 	 14.5278 	 1.5559 	 50.4135 	 1.7985 	 52.4798 	 12.9667 	 2.0662 	 2.4000
  0.2500 	 1.3000 	 5.5752 	 14.9771 	 1.6845 	 45.0419 	 1.8842 	 49.8788 	 34.6200 	 4.8369 	 2.5000
  0.2500 	 1.4000 	 5.6484 	 14.8792 	 1.6002 	 50.1925 	 1.8454 	 51.8089 	 10.4017 	 1.6164 	 2.5000
  0.2600 	 1.4000 	 6.1813 	 9.4188 	 0.9277 	 54.4063 	 1.1293 	 63.6050 	 34.7762 	 9.1988 	 1.1000
  0.2600 	 1.4000 	 6.1432 	 9.8692 	 0.9811 	 54.0755 	 1.1869 	 62.5193 	 33.6463 	 8.4438 	 1.2000
  0.2600 	 1.4000 	 6.1052 	 10.3053 	 1.0331 	 53.7193 	 1.2429 	 61.4872 	 32.4829 	 7.7680 	 1.3000
  0.2600 	 1.4000 	 6.0671 	 10.7290 	 1.0839 	 53.3459 	 1.2977 	 60.5027 	 31.2919 	 7.1568 	 1.4000
  0.2600 	 1.4000 	 6.0290 	 11.1418 	 1.1338 	 52.9618 	 1.3513 	 59.5609 	 30.0766 	 6.5992 	 1.5000
  0.2600 	 1.4000 	 5.9910 	 11.5451 	 1.1828 	 52.5714 	 1.4039 	 58.6576 	 28.8379 	 6.0862 	 1.6000
  0.2600 	 1.4000 	 5.9529 	 11.9398 	 1.2310 	 52.1785 	 1.4556 	 57.7894 	 27.5755 	 5.6109 	 1.7000
  0.2600 	 1.4000 	 5.9148 	 12.3269 	 1.2785 	 51.7859 	 1.5065 	 56.9530 	 26.2873 	 5.1671 	 1.8000
  0.2600 	 1.4000 	 5.8768 	 12.7071 	 1.3255 	 51.3961 	 1.5566 	 56.1461 	 24.9702 	 4.7499 	 1.9000
  0.2600 	 1.4000 	 5.8387 	 13.0813 	 1.3718 	 51.0112 	 1.6061 	 55.3661 	 23.6191 	 4.3549 	 2.0000
  0.2600 	 1.4000 	 5.8007 	 13.4499 	 1.4177 	 50.6331 	 1.6550 	 54.6112 	 22.2277 	 3.9781 	 2.1000
  0.2600 	 1.4000 	 5.7626 	 13.8135 	 1.4631 	 50.2638 	 1.7033 	 53.8795 	 20.7869 	 3.6157 	 2.2000
  0.2600 	 1.4000 	 5.7245 	 14.1727 	 1.5082 	 49.9056 	 1.7511 	 53.1695 	 19.2845 	 3.2639 	 2.3000
  0.2600 	 1.4000 	 5.6865 	 14.5278 	 1.5528 	 49.5612 	 1.7985 	 52.4798 	 17.7035 	 2.9186 	 2.4000
  0.2600 	 1.4000 	 5.6484 	 14.8792 	 1.5971 	 49.2341 	 1.8454 	 51.8089 	 16.0190 	 2.5748 	 2.5000
  0.2700 	 1.4000 	 6.1432 	 9.8692 	 0.9773 	 53.4532 	 1.1869 	 62.5193 	 34.7749 	 9.0661 	 1.2000
  0.2700 	 1.4000 	 6.1052 	 10.3053 	 1.0294 	 53.1086 	 1.2429 	 61.4872 	 33.7486 	 8.3786 	 1.3000
  0.2700 	 1.4000 	 6.0671 	 10.7290 	 1.0804 	 52.7439 	 1.2977 	 60.5027 	 32.6966 	 7.7588 	 1.4000
  0.2700 	 1.4000 	 6.0290 	 11.1418 	 1.1303 	 52.3656 	 1.3513 	 59.5609 	 31.6238 	 7.1954 	 1.5000
  0.2700 	 1.4000 	 5.9910 	 11.5451 	 1.1793 	 51.9784 	 1.4039 	 58.6576 	 30.5330 	 6.6792 	 1.6000
  0.2700 	 1.4000 	 5.9529 	 11.9398 	 1.2276 	 51.5862 	 1.4556 	 57.7894 	 29.4254 	 6.2032 	 1.7000
  0.2700 	 1.4000 	 5.9148 	 12.3269 	 1.2752 	 51.1917 	 1.5065 	 56.9530 	 28.3012 	 5.7613 	 1.8000
  0.2700 	 1.4000 	 5.8768 	 12.7071 	 1.3221 	 50.7973 	 1.5566 	 56.1461 	 27.1597 	 5.3488 	 1.9000
  0.2700 	 1.4000 	 5.8387 	 13.0813 	 1.3685 	 50.4048 	 1.6061 	 55.3661 	 25.9991 	 4.9613 	 2.0000
  0.2700 	 1.4000 	 5.8007 	 13.4499 	 1.4145 	 50.0158 	 1.6550 	 54.6112 	 24.8170 	 4.5954 	 2.1000
  0.2700 	 1.4000 	 5.7626 	 13.8135 	 1.4599 	 49.6317 	 1.7033 	 53.8795 	 23.6098 	 4.2478 	 2.2000
  0.2700 	 1.4000 	 5.7245 	 14.1727 	 1.5050 	 49.2539 	 1.7511 	 53.1695 	 22.3729 	 3.9157 	 2.3000
  0.2700 	 1.4000 	 5.6865 	 14.5278 	 1.5496 	 48.8835 	 1.7985 	 52.4798 	 21.1003 	 3.5962 	 2.4000
  0.2700 	 1.4000 	 5.6484 	 14.8792 	 1.5940 	 48.5221 	 1.8454 	 51.8089 	 19.7843 	 3.2868 	 2.5000
  0.2800 	 1.4000 	 6.1052 	 10.3053 	 1.0256 	 52.5182 	 1.2429 	 61.4872 	 34.8230 	 8.9690 	 1.3000
  0.2800 	 1.4000 	 6.0671 	 10.7290 	 1.0766 	 52.1645 	 1.2977 	 60.5027 	 33.8903 	 8.3382 	 1.4000
  0.2800 	 1.4000 	 6.0290 	 11.1418 	 1.1266 	 51.7947 	 1.3513 	 59.5609 	 32.9378 	 7.7662 	 1.5000
  0.2800 	 1.4000 	 5.9910 	 11.5451 	 1.1757 	 51.4139 	 1.4039 	 58.6576 	 31.9695 	 7.2438 	 1.6000
  0.2800 	 1.4000 	 5.9529 	 11.9398 	 1.2241 	 51.0259 	 1.4556 	 57.7894 	 30.9879 	 6.7635 	 1.7000
  0.2800 	 1.4000 	 5.9148 	 12.3269 	 1.2717 	 50.6336 	 1.5065 	 56.9530 	 29.9943 	 6.3194 	 1.8000
  0.2800 	 1.4000 	 5.8768 	 12.7071 	 1.3187 	 50.2396 	 1.5566 	 56.1461 	 28.9893 	 5.9065 	 1.9000
  0.2800 	 1.4000 	 5.8387 	 13.0813 	 1.3651 	 49.8454 	 1.6061 	 55.3661 	 27.9726 	 5.5207 	 2.0000
  0.2800 	 1.4000 	 5.8007 	 13.4499 	 1.4111 	 49.4527 	 1.6550 	 54.6112 	 26.9437 	 5.1585 	 2.1000
  0.2800 	 1.4000 	 5.7626 	 13.8135 	 1.4566 	 49.0627 	 1.7033 	 53.8795 	 25.9012 	 4.8168 	 2.2000
  0.2800 	 1.4000 	 5.7245 	 14.1727 	 1.5017 	 48.6764 	 1.7511 	 53.1695 	 24.8432 	 4.4931 	 2.3000
  0.2800 	 1.4000 	 5.6865 	 14.5278 	 1.5464 	 48.2948 	 1.7985 	 52.4798 	 23.7673 	 4.1849 	 2.4000
  0.2800 	 1.4000 	 5.6484 	 14.8792 	 1.5907 	 47.9187 	 1.8454 	 51.8089 	 22.6704 	 3.8902 	 2.5000
  0.2900 	 1.4000 	 6.0671 	 10.7290 	 1.0728 	 51.6032 	 1.2977 	 60.5027 	 34.9092 	 8.8995 	 1.4000
  0.2900 	 1.4000 	 6.0290 	 11.1418 	 1.1229 	 51.2439 	 1.3513 	 59.5609 	 34.0608 	 8.3170 	 1.5000
  0.2900 	 1.4000 	 5.9910 	 11.5451 	 1.1720 	 50.8715 	 1.4039 	 58.6576 	 33.1971 	 7.7861 	 1.6000
  0.2900 	 1.5000 	 6.0316 	 11.5060 	 1.1195 	 54.9955 	 1.3868 	 60.1786 	 20.4110 	 5.1831 	 1.6000
  0.2900 	 1.4000 	 5.9529 	 11.9398 	 1.2204 	 50.4901 	 1.4556 	 57.7894 	 32.3214 	 7.2992 	 1.7000
  0.2900 	 1.5000 	 5.9961 	 11.8966 	 1.1655 	 54.8161 	 1.4369 	 59.3406 	 18.4844 	 4.5245 	 1.7000
  0.2900 	 1.4000 	 5.9148 	 12.3269 	 1.2681 	 50.1029 	 1.5065 	 56.9530 	 31.4358 	 6.8501 	 1.8000
  0.2900 	 1.5000 	 5.9605 	 12.2794 	 1.2108 	 54.6589 	 1.4862 	 58.5327 	 16.3837 	 3.8738 	 1.8000
  0.2900 	 1.4000 	 5.8768 	 12.7071 	 1.3151 	 49.7122 	 1.5566 	 56.1461 	 30.5418 	 6.4339 	 1.9000
  0.2900 	 1.5000 	 5.9250 	 12.6551 	 1.2554 	 54.5414 	 1.5348 	 57.7524 	 14.0334 	 3.2110 	 1.9000
  0.2900 	 1.4000 	 5.8387 	 13.0813 	 1.3616 	 49.3200 	 1.6061 	 55.3661 	 29.6399 	 6.0462 	 2.0000
  0.2900 	 1.5000 	 5.8895 	 13.0246 	 1.2995 	 54.4958 	 1.5827 	 56.9975 	 11.2799 	 2.5018 	 2.0000
  0.2900 	 1.4000 	 5.8007 	 13.4499 	 1.4076 	 48.9277 	 1.6550 	 54.6112 	 28.7305 	 5.6836 	 2.1000
  0.2900 	 1.5000 	 5.8539 	 13.3883 	 1.3431 	 54.6079 	 1.6299 	 56.2662 	 7.7023 	 1.6583 	 2.1000
  0.2900 	 1.4000 	 5.7626 	 13.8135 	 1.4531 	 48.5365 	 1.7033 	 53.8795 	 27.8133 	 5.3430 	 2.2000
  0.2900 	 1.4000 	 5.7245 	 14.1727 	 1.4982 	 48.1476 	 1.7511 	 53.1695 	 26.8877 	 5.0219 	 2.3000
  0.2900 	 1.4000 	 5.6865 	 14.5278 	 1.5430 	 47.7617 	 1.7985 	 52.4798 	 25.9529 	 4.7181 	 2.4000
  0.2900 	 1.4000 	 5.6484 	 14.8792 	 1.5873 	 47.3794 	 1.8454 	 51.8089 	 25.0074 	 4.4295 	 2.5000
  0.3000 	 1.5000 	 6.1382 	 10.2775 	 0.9722 	 54.8688 	 1.2302 	 62.9035 	 26.9351 	 8.0347 	 1.3000  <--------
  0.3000 	 1.5000 	 6.1026 	 10.6976 	 1.0210 	 54.6784 	 1.2835 	 61.9564 	 25.5417 	 7.2780 	 1.4000
  0.3000 	 1.5000 	 6.0671 	 11.1067 	 1.0688 	 54.4731 	 1.3357 	 61.0494 	 24.0803 	 6.5763 	 1.5000
  0.3000 	 1.4000 	 5.9910 	 11.5451 	 1.1682 	 50.3470 	 1.4039 	 58.6576 	 34.2519 	 8.3107 	 1.6000
  0.3000 	 1.5000 	 6.0316 	 11.5060 	 1.1156 	 54.2606 	 1.3868 	 60.1786 	 22.5459 	 5.9180 	 1.6000
  0.3000 	 1.4000 	 5.9529 	 11.9398 	 1.2166 	 49.9739 	 1.4556 	 57.7894 	 33.4675 	 7.8154 	 1.7000
  0.3000 	 1.5000 	 5.9961 	 11.8966 	 1.1617 	 54.0477 	 1.4369 	 59.3406 	 20.9285 	 5.2929 	 1.7000
  0.3000 	 1.4000 	 5.9148 	 12.3269 	 1.2644 	 49.5935 	 1.5065 	 56.9530 	 32.6739 	 7.3595 	 1.8000
  0.3000 	 1.5000 	 5.9605 	 12.2794 	 1.2070 	 53.8415 	 1.4862 	 58.5327 	 19.2113 	 4.6912 	 1.8000
  0.3000 	 1.4000 	 5.8768 	 12.7071 	 1.3114 	 49.2083 	 1.5566 	 56.1461 	 31.8730 	 6.9378 	 1.9000
  0.3000 	 1.5000 	 5.9250 	 12.6551 	 1.2517 	 53.6498 	 1.5348 	 57.7524 	 17.3675 	 4.1026 	 1.9000
  0.3000 	 1.4000 	 5.8387 	 13.0813 	 1.3580 	 48.8202 	 1.6061 	 55.3661 	 31.0661 	 6.5459 	 2.0000
  0.3000 	 1.5000 	 5.8895 	 13.0246 	 1.2958 	 53.4831 	 1.5827 	 56.9975 	 15.3536 	 3.5144 	 2.0000
  0.3000 	 1.4000 	 5.8007 	 13.4499 	 1.4040 	 48.4309 	 1.6550 	 54.6112 	 30.2541 	 6.1803 	 2.1000
  0.3000 	 1.5000 	 5.8539 	 13.3883 	 1.3394 	 53.3581 	 1.6299 	 56.2662 	 13.0924 	 2.9082 	 2.1000
  0.3000 	 1.4000 	 5.7626 	 13.8135 	 1.4496 	 48.0416 	 1.7033 	 53.8795 	 29.4372 	 5.8379 	 2.2000
  0.3000 	 1.5000 	 5.8184 	 13.7468 	 1.3826 	 53.3068 	 1.6766 	 55.5568 	 10.4243 	 2.2500 	 2.2000
  0.3000 	 1.4000 	 5.7245 	 14.1727 	 1.4947 	 47.6534 	 1.7511 	 53.1695 	 28.6157 	 5.5162 	 2.3000
  0.3000 	 1.5000 	 5.7829 	 14.1006 	 1.4253 	 53.4207 	 1.7227 	 54.8678 	 6.8912 	 1.4471 	 2.3000
  0.3000 	 1.4000 	 5.6865 	 14.5278 	 1.5395 	 47.2670 	 1.7985 	 52.4798 	 27.7893 	 5.2128 	 2.4000
  0.3000 	 1.4000 	 5.6484 	 14.8792 	 1.5839 	 46.8831 	 1.8454 	 51.8089 	 26.9576 	 4.9258 	 2.5000
  0.3100 	 1.5000 	 6.2447 	 8.9337 	 0.8130 	 54.5646 	 1.0612 	 66.0367 	 31.4396 	 11.4721 	 1.0000
  0.3100 	 1.5000 	 6.2092 	 9.3976 	 0.8663 	 54.4977 	 1.1192 	 64.9374 	 30.4208 	 10.4397 	 1.1000
  0.3100 	 1.5000 	 6.1737 	 9.8447 	 0.9178 	 54.3750 	 1.1755 	 63.8953 	 29.3208 	 9.5203 	 1.2000
  0.3100 	 1.5000 	 6.1382 	 10.2775 	 0.9680 	 54.2121 	 1.2302 	 62.9035 	 28.1536 	 8.6914 	 1.3000
  0.3100 	 1.5000 	 6.1026 	 10.6976 	 1.0168 	 54.0208 	 1.2835 	 61.9564 	 26.9275 	 7.9357 	 1.4000
  0.3100 	 1.5000 	 6.0671 	 11.1067 	 1.0647 	 53.8097 	 1.3357 	 61.0494 	 25.6462 	 7.2397 	 1.5000
  0.3100 	 1.5000 	 6.0316 	 11.5060 	 1.1116 	 53.5862 	 1.3868 	 60.1786 	 24.3098 	 6.5924 	 1.6000
  0.3100 	 1.4000 	 5.9529 	 11.9398 	 1.2127 	 49.4736 	 1.4556 	 57.7894 	 34.4570 	 8.3158 	 1.7000
  0.3100 	 1.5000 	 5.9961 	 11.8966 	 1.1577 	 53.3560 	 1.4369 	 59.3406 	 22.9150 	 5.9846 	 1.7000
  0.3100 	 1.4000 	 5.9148 	 12.3269 	 1.2605 	 49.1013 	 1.5065 	 56.9530 	 33.7434 	 7.8517 	 1.8000
  0.3100 	 1.5000 	 5.9605 	 12.2794 	 1.2031 	 53.1246 	 1.4862 	 58.5327 	 21.4551 	 5.4081 	 1.8000
  0.3100 	 1.4000 	 5.8768 	 12.7071 	 1.3076 	 48.7230 	 1.5566 	 56.1461 	 33.0227 	 7.4230 	 1.9000
  0.3100 	 1.5000 	 5.9250 	 12.6551 	 1.2478 	 52.8971 	 1.5348 	 57.7524 	 19.9192 	 4.8553 	 1.9000
  0.3100 	 1.4000 	 5.8387 	 13.0813 	 1.3542 	 48.3407 	 1.6061 	 55.3661 	 32.2966 	 7.0254 	 2.0000
  0.3100 	 1.5000 	 5.8895 	 13.0246 	 1.2920 	 52.6791 	 1.5827 	 56.9975 	 18.2904 	 4.3185 	 2.0000
  0.3100 	 1.4000 	 5.8007 	 13.4499 	 1.4003 	 47.9562 	 1.6550 	 54.6112 	 31.5665 	 6.6551 	 2.1000
  0.3100 	 1.5000 	 5.8539 	 13.3883 	 1.3357 	 52.4771 	 1.6299 	 56.2662 	 16.5429 	 3.7892 	 2.1000
  0.3100 	 1.4000 	 5.7626 	 13.8135 	 1.4459 	 47.5706 	 1.7033 	 53.8795 	 30.8330 	 6.3089 	 2.2000
  0.3100 	 1.5000 	 5.8184 	 13.7468 	 1.3788 	 52.3004 	 1.6766 	 55.5568 	 14.6351 	 3.2564 	 2.2000
  0.3100 	 1.4000 	 5.7245 	 14.1727 	 1.4910 	 47.1852 	 1.7511 	 53.1695 	 30.0966 	 5.9844 	 2.3000
  0.3100 	 1.5000 	 5.7829 	 14.1006 	 1.4216 	 52.1639 	 1.7227 	 54.8678 	 12.4939 	 2.7039 	 2.3000
  0.3100 	 1.4000 	 5.6865 	 14.5278 	 1.5358 	 46.8007 	 1.7985 	 52.4798 	 29.3577 	 5.6791 	 2.4000
  0.3100 	 1.5000 	 5.7474 	 14.4502 	 1.4640 	 52.0969 	 1.7683 	 54.1979 	 9.9700 	 2.1010 	 2.4000
