  0.2600 	 1.4000 	 7.7342 	 11.6412 	 1.7283 	 53.3375 	 1.9839 	 51.8730 	 9.7811 	 1.4645 	 2.8000
  0.2600 	 1.3000 	 7.6112 	 11.9437 	 1.8670 	 53.7960 	 2.0768 	 49.3273 	 34.0202 	 4.4687 	 2.9000
  0.2600 	 1.4000 	 7.6961 	 11.8774 	 1.7714 	 52.2913 	 2.0294 	 51.3089 	 6.7081 	 0.9824 	 2.9000
  0.2700 	 1.4000 	 7.7342 	 11.6412 	 1.7252 	 54.2623 	 1.9839 	 51.8730 	 15.4483 	 2.3893 	 2.8000
  0.2700 	 1.4000 	 7.6961 	 11.8774 	 1.7684 	 53.3962 	 2.0294 	 51.3089 	 13.8008 	 2.0873 	 2.9000
  0.2800 	 1.4000 	 7.7342 	 11.6412 	 1.7220 	 54.9399 	 1.9839 	 51.8730 	 19.2096 	 3.0668 	 2.8000
  0.2800 	 1.4000 	 7.6961 	 11.8774 	 1.7652 	 54.1151 	 2.0294 	 51.3089 	 17.9777 	 2.8062 	 2.9000
  0.2900 	 1.4000 	 7.6961 	 11.8774 	 1.7619 	 54.7029 	 2.0294 	 51.3089 	 21.0811 	 3.3941 	 2.9000

  Pr,            xbj,            kf,             th_e,           Pf,             th_p,           q,              th_q,           th_nq,          th_pq,          Q2
  0.3300 	 1.5000 	 7.7697 	 11.8208 	 1.6637 	 54.5804 	 1.9903 	 53.1001 	 7.4832 	 1.4803 	 2.9000  <-----------
