  0.0700 	 1.1000 	 10.4187 	 5.8654 	 1.1892 	 61.4182 	 1.2401 	 59.1527 	 42.1875 	 2.2655 	 1.2000
  0.0700 	 1.1000 	 10.3702 	 6.1194 	 1.2503 	 60.1642 	 1.3025 	 58.0710 	 40.7231 	 2.0932 	 1.3000
  0.0700 	 1.1000 	 10.3218 	 6.3656 	 1.3104 	 58.9849 	 1.3638 	 57.0462 	 39.2958 	 1.9388 	 1.4000
  0.0700 	 1.1000 	 10.2733 	 6.6048 	 1.3695 	 57.8715 	 1.4241 	 56.0723 	 37.9011 	 1.7993 	 1.5000
  0.0700 	 1.1000 	 10.2249 	 6.8378 	 1.4279 	 56.8166 	 1.4835 	 55.1442 	 36.5349 	 1.6724 	 1.6000
  0.0700 	 1.1000 	 10.1764 	 7.0653 	 1.4855 	 55.8140 	 1.5422 	 54.2578 	 35.1934 	 1.5562 	 1.7000
  0.0700 	 1.1000 	 10.1280 	 7.2878 	 1.5425 	 54.8586 	 1.6001 	 53.4092 	 33.8728 	 1.4493 	 1.8000
  0.0700 	 1.1000 	 10.0795 	 7.5057 	 1.5989 	 53.9458 	 1.6575 	 52.5954 	 32.5693 	 1.3504 	 1.9000

  0.0800 	 1.1000 	 10.2733 	 6.6048 	 1.3686 	 58.4361 	 1.4241 	 56.0723 	 44.8778 	 2.3639 	 1.5000
  0.0800 	 1.1000 	 10.2249 	 6.8378 	 1.4269 	 57.3712 	 1.4835 	 55.1442 	 43.8770 	 2.2270 	 1.6000
  0.0800 	 1.1000 	 10.1764 	 7.0653 	 1.4846 	 56.3602 	 1.5422 	 54.2578 	 42.9063 	 2.1025 	 1.7000
  0.0800 	 1.1000 	 10.1280 	 7.2878 	 1.5416 	 55.3978 	 1.6001 	 53.4092 	 41.9634 	 1.9886 	 1.8000
  0.0800 	 1.1000 	 10.0795 	 7.5057 	 1.5980 	 54.4793 	 1.6575 	 52.5954 	 41.0465 	 1.8839 	 1.9000

  0.1000 	 1.2000 	 10.4671 	 5.8518 	 1.1233 	 62.7201 	 1.2182 	 61.1692 	 17.6999 	 1.5509 	 1.2000
  0.1000 	 1.2000 	 10.4227 	 6.1040 	 1.1806 	 61.1939 	 1.2780 	 60.1348 	 12.6046 	 1.0591 	 1.3000
  0.1000 	 1.2000 	 10.3783 	 6.3482 	 1.2368 	 59.4489 	 1.3366 	 59.1528 	 3.6653 	 0.2961 	 1.4000 

  Pr,            xbj,            kf,             th_e,           Pf,             th_p,           q,              th_q,           th_nq,          th_pq,          Q2
  ---------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0.1100 	 1.2000 	 10.4671 	 5.8518 	 1.1219 	 63.7748 	 1.2182 	 61.1692 	 27.6229 	 2.6056 	 1.2000
  0.1100 	 1.2000 	 10.4227 	 6.1040 	 1.1792 	 62.3913 	 1.2780 	 60.1348 	 24.9658 	 2.2565 	 1.3000
  0.1100 	 1.2000 	 10.3783 	 6.3482 	 1.2354 	 61.0779 	 1.3366 	 59.1528 	 22.1658 	 1.9251 	 1.4000
  0.1100 	 1.2000 	 10.3339 	 6.5854 	 1.2908 	 59.8192 	 1.3942 	 58.2177 	 19.1434 	 1.6015 	 1.5000 
  0.1100 	 1.2000 	 10.2895 	 6.8163 	 1.3453 	 58.5970 	 1.4508 	 57.3250 	 15.7526 	 1.2720 	 1.6000
  0.1100 	 1.2000 	 10.2451 	 7.0415 	 1.3991 	 57.3807 	 1.5066 	 56.4707 	 11.6542 	 0.9100 	 1.7000
  0.1100 	 1.2000 	 10.2007 	 7.2617 	 1.4522 	 56.0589 	 1.5617 	 55.6514 	 5.3876 	 0.4075 	 1.8000

  0.1200 	 1.2000 	 10.4671 	 5.8518 	 1.1203 	 64.5741 	 1.2182 	 61.1692 	 33.6746 	 3.4049 	 1.2000
  0.1200 	 1.2000 	 10.4227 	 6.1040 	 1.1776 	 63.2076 	 1.2780 	 60.1348 	 31.7399 	 3.0728 	 1.3000
  0.1200 	 1.2000 	 10.3783 	 6.3482 	 1.2339 	 61.9224 	 1.3366 	 59.1528 	 29.7918 	 2.7696 	 1.4000
  0.1200 	 1.2000 	 10.3339 	 6.5854 	 1.2893 	 60.7072 	 1.3942 	 58.2177 	 27.8182 	 2.4895 	 1.5000
  0.1200 	 1.2000 	 10.2895 	 6.8163 	 1.3438 	 59.5527 	 1.4508 	 57.3250 	 25.8043 	 2.2278 	 1.6000
  0.1200 	 1.2000 	 10.2451 	 7.0415 	 1.3976 	 58.4508 	 1.5066 	 56.4707 	 23.7309 	 1.9802 	 1.7000
  0.1200 	 1.2000 	 10.2007 	 7.2617 	 1.4508 	 57.3941 	 1.5617 	 55.6514 	 21.5717 	 1.7427 	 1.8000
  0.1200 	 1.2000 	 10.1563 	 7.4773 	 1.5034 	 56.3752 	 1.6161 	 54.8643 	 19.2889 	 1.5109 	 1.9000

  0.1300 	 1.2000 	 10.4671 	 5.8518 	 1.1186 	 65.2703 	 1.2182 	 61.1692 	 37.9786 	 4.1011 	 1.2000
  0.1300 	 1.2000 	 10.4227 	 6.1040 	 1.1760 	 63.8996 	 1.2780 	 60.1348 	 36.4384 	 3.7648 	 1.3000
  0.1300 	 1.2000 	 10.3783 	 6.3482 	 1.2323 	 62.6143 	 1.3366 	 59.1528 	 34.9118 	 3.4615 	 1.4000
  0.1300 	 1.2000 	 10.3339 	 6.5854 	 1.2876 	 61.4033 	 1.3942 	 58.2177 	 33.3952 	 3.1856 	 1.5000
  0.1300 	 1.2000 	 10.2895 	 6.8163 	 1.3422 	 60.2575 	 1.4508 	 57.3250 	 31.8844 	 2.9326 	 1.6000
  0.1300 	 1.2000 	 10.2451 	 7.0415 	 1.3960 	 59.1695 	 1.5066 	 56.4707 	 30.3745 	 2.6989 	 1.7000
  0.1300 	 1.2000 	 10.2007 	 7.2617 	 1.4492 	 58.1330 	 1.5617 	 55.6514 	 28.8604 	 2.4816 	 1.8000
  0.1300 	 1.2000 	 10.1563 	 7.4773 	 1.5018 	 57.1424 	 1.6161 	 54.8643 	 27.3360 	 2.2781 	 1.9000

  0.1400 	 1.2000 	 10.4671 	 5.8518 	 1.1167 	 65.9091 	 1.2182 	 61.1692 	 41.2341 	 4.7400 	 1.2000
  0.1400 	 1.3000 	 10.5081 	 5.8404 	 1.0626 	 64.0673 	 1.2008 	 62.9310 	 8.6565 	 1.1362 	 1.2000
  0.1400 	 1.2000 	 10.4227 	 6.1040 	 1.1741 	 64.5265 	 1.2780 	 60.1348 	 39.9567 	 4.3917 	 1.3000
  0.1400 	 1.2000 	 10.3783 	 6.3482 	 1.2305 	 63.2321 	 1.3366 	 59.1528 	 38.6991 	 4.0793 	 1.4000
  0.1400 	 1.2000 	 10.3339 	 6.5854 	 1.2859 	 62.0146 	 1.3942 	 58.2177 	 37.4599 	 3.7969 	 1.5000
  0.1400 	 1.2000 	 10.2895 	 6.8163 	 1.3404 	 60.8647 	 1.4508 	 57.3250 	 36.2376 	 3.5397 	 1.6000
  0.1400 	 1.2000 	 10.2451 	 7.0415 	 1.3943 	 59.7747 	 1.5066 	 56.4707 	 35.0300 	 3.3041 	 1.7000
  0.1400 	 1.2000 	 10.2007 	 7.2617 	 1.4475 	 58.7384 	 1.5617 	 55.6514 	 33.8353 	 3.0870 	 1.8000
  0.1400 	 1.2000 	 10.1563 	 7.4773 	 1.5002 	 57.7504 	 1.6161 	 54.8643 	 32.6512 	 2.8861 	 1.9000

  Pr,            xbj,            kf,             th_e,           Pf,             th_p,           q,              th_q,           th_nq,          th_pq,          Q2
  ---------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0.1500 	 1.2000 	 10.4671 	 5.8518 	 1.1147 	 66.5113 	 1.2182 	 61.1692 	 43.7808 	 5.3422 	 1.2000
  0.1500 	 1.3000 	 10.5081 	 5.8404 	 1.0606 	 65.6346 	 1.2008 	 62.9310 	 19.4817 	 2.7035 	 1.2000
  0.1500 	 1.2000 	 10.4227 	 6.1040 	 1.1722 	 65.1131 	 1.2780 	 60.1348 	 42.6975 	 4.9783 	 1.3000
  0.1500 	 1.3000 	 10.4671 	 6.0910 	 1.1147 	 64.0013 	 1.2586 	 61.9419 	 15.4889 	 2.0594 	 1.3000
  0.1500 	 1.2000 	 10.3783 	 6.3482 	 1.2285 	 63.8055 	 1.3366 	 59.1528 	 41.6336 	 4.6527 	 1.4000
  0.1500 	 1.3000 	 10.4261 	 6.3336 	 1.1678 	 62.3239 	 1.3150 	 61.0012 	 10.3530 	 1.3227 	 1.4000
  0.1500 	 1.2000 	 10.3339 	 6.5854 	 1.2840 	 62.5769 	 1.3942 	 58.2177 	 40.5889 	 4.3592 	 1.5000  <-------- **
  0.1500 	 1.2000 	 10.2895 	 6.8163 	 1.3386 	 61.4178 	 1.4508 	 57.3250 	 39.5629 	 4.0928 	 1.6000
  0.1500 	 1.2000 	 10.2451 	 7.0415 	 1.3925 	 60.3203 	 1.5066 	 56.4707 	 38.5546 	 3.8497 	 1.7000
  0.1500 	 1.2000 	 10.2007 	 7.2617 	 1.4457 	 59.2780 	 1.5617 	 55.6514 	 37.5632 	 3.6266 	 1.8000  <-------- **
  0.1500 	 1.2000 	 10.1563 	 7.4773 	 1.4984 	 58.2852 	 1.6161 	 54.8643 	 36.5875 	 3.4209 	 1.9000

  0.1600 	 1.3000 	 10.5081 	 5.8404 	 1.0584 	 66.6388 	 1.2008 	 62.9310 	 25.3267 	 3.7077 	 1.2000
  0.1600 	 1.2000 	 10.4227 	 6.1040 	 1.1701 	 65.6722 	 1.2780 	 60.1348 	 44.8841 	 5.5374 	 1.3000
  0.1600 	 1.3000 	 10.4671 	 6.0910 	 1.1126 	 65.1157 	 1.2586 	 61.9419 	 22.6432 	 3.1738 	 1.3000
  0.1600 	 1.2000 	 10.3783 	 6.3482 	 1.2265 	 64.3493 	 1.3366 	 59.1528 	 43.9700 	 5.1965 	 1.4000
  0.1600 	 1.3000 	 10.4261 	 6.3336 	 1.1657 	 63.6594 	 1.3150 	 61.0012 	 19.7484 	 2.6582 	 1.4000
  0.1600 	 1.2000 	 10.3339 	 6.5854 	 1.2820 	 63.1073 	 1.3942 	 58.2177 	 43.0732 	 4.8896 	 1.5000
  0.1600 	 1.3000 	 10.3851 	 6.5691 	 1.2179 	 62.2449 	 1.3704 	 60.1039 	 16.5208 	 2.1410 	 1.5000  
  0.1600 	 1.2000 	 10.2895 	 6.8163 	 1.3366 	 61.9365 	 1.4508 	 57.3250 	 42.1938 	 4.6116 	 1.6000
  0.1600 	 1.3000 	 10.3441 	 6.7982 	 1.2692 	 60.8335 	 1.4248 	 59.2459 	 12.6955 	 1.5875 	 1.6000
  0.1600 	 1.2000 	 10.2451 	 7.0415 	 1.3905 	 60.8288 	 1.5066 	 56.4707 	 41.3316 	 4.3582 	 1.7000
  0.1600 	 1.3000 	 10.3031 	 7.0216 	 1.3199 	 59.3151 	 1.4784 	 58.4235 	 7.3745 	 0.8915 	 1.7000
  0.1600 	 1.2000 	 10.2007 	 7.2617 	 1.4438 	 59.7775 	 1.5617 	 55.6514 	 40.4861 	 4.1261 	 1.8000
  0.1600 	 1.2000 	 10.1563 	 7.4773 	 1.4964 	 58.7769 	 1.6161 	 54.8643 	 39.6568 	 3.9126 	 1.9000

  0.1700 	 1.3000 	 10.5081 	 5.8404 	 1.0561 	 67.4705 	 1.2008 	 62.9310 	 29.4514 	 4.5395 	 1.2000
  0.1700 	 1.3000 	 10.4671 	 6.0910 	 1.1103 	 65.9774 	 1.2586 	 61.9419 	 27.3644 	 4.0355 	 1.3000
  0.1700 	 1.3000 	 10.4261 	 6.3336 	 1.1635 	 64.5689 	 1.3150 	 61.0012 	 25.2072 	 3.5677 	 1.4000
  0.1700 	 1.3000 	 10.3851 	 6.5691 	 1.2157 	 63.2303 	 1.3704 	 60.1039 	 22.9550 	 3.1263 	 1.5000 
  0.1700 	 1.2000 	 10.2895 	 6.8163 	 1.3345 	 62.4314 	 1.4508 	 57.3250 	 44.3213 	 5.1064 	 1.6000
  0.1700 	 1.3000 	 10.3441 	 6.7982 	 1.2671 	 61.9478 	 1.4248 	 59.2459 	 20.5701 	 2.7019 	 1.6000
  0.1700 	 1.2000 	 10.2451 	 7.0415 	 1.3884 	 61.3120 	 1.5066 	 56.4707 	 43.5732 	 4.8413 	 1.7000
  0.1700 	 1.3000 	 10.3031 	 7.0216 	 1.3177 	 60.7074 	 1.4784 	 58.4235 	 17.9928 	 2.2839 	 1.7000
  0.1700 	 1.2000 	 10.2007 	 7.2617 	 1.4417 	 60.2502 	 1.5617 	 55.6514 	 42.8403 	 4.5988 	 1.8000
  0.1700 	 1.3000 	 10.2621 	 7.2399 	 1.3678 	 59.4911 	 1.5312 	 57.6337 	 15.1164 	 1.8574 	 1.8000
  0.1700 	 1.2000 	 10.1563 	 7.4773 	 1.4944 	 59.2402 	 1.6161 	 54.8643 	 42.1224 	 4.3759 	 1.9000
  0.1700 	 1.3000 	 10.2212 	 7.4535 	 1.4172 	 58.2691 	 1.5832 	 56.8738 	 11.7124 	 1.3953 	 1.9000

  Pr,            xbj,            kf,             th_e,           Pf,             th_p,           q,              th_q,           th_nq,          th_pq,          Q2
  ---------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0.1800 	 1.3000 	 10.5081 	 5.8404 	 1.0537 	 68.2121 	 1.2008 	 62.9310 	 32.6000 	 5.2810 	 1.2000
  0.1800 	 1.3000 	 10.4671 	 6.0910 	 1.1079 	 66.7252 	 1.2586 	 61.9419 	 30.8816 	 4.7833 	 1.3000
  0.1800 	 1.3000 	 10.4261 	 6.3336 	 1.1611 	 65.3300 	 1.3150 	 61.0012 	 29.1372 	 4.3288 	 1.4000
  0.1800 	 1.3000 	 10.3851 	 6.5691 	 1.2134 	 64.0131 	 1.3704 	 60.1039 	 27.3593 	 3.9092 	 1.5000 
  0.1800 	 1.3000 	 10.3441 	 6.7982 	 1.2648 	 62.7633 	 1.4248 	 59.2459 	 25.5376 	 3.5174 	 1.6000
  0.1800 	 1.3000 	 10.3031 	 7.0216 	 1.3155 	 61.5710 	 1.4784 	 58.4235 	 23.6579 	 3.1475 	 1.7000
  0.1800 	 1.2000 	 10.2007 	 7.2617 	 1.4395 	 60.7036 	 1.5617 	 55.6514 	 44.7701 	 5.0522 	 1.8000
  0.1800 	 1.3000 	 10.2621 	 7.2399 	 1.3655 	 60.4274 	 1.5312 	 57.6337 	 21.7007 	 2.7937 	 1.8000  <---------- **
  0.1800 	 1.2000 	 10.1563 	 7.4773 	 1.4922 	 59.6832 	 1.6161 	 54.8643 	 44.1414 	 4.8189 	 1.9000
  0.1800 	 1.3000 	 10.2212 	 7.4535 	 1.4150 	 59.3240 	 1.5832 	 56.8738 	 19.6379 	 2.4502 	 1.9000

  0.1900 	 1.3000 	 10.5081 	 5.8404 	 1.0511 	 68.8972 	 1.2008 	 62.9310 	 35.0990 	 5.9661 	 1.2000
  0.1900 	 1.4000 	 10.5432 	 5.8307 	 1.0035 	 67.0902 	 1.1869 	 64.4810 	 13.9120 	 2.6092 	 1.2000
  0.1900 	 1.3000 	 10.4671 	 6.0910 	 1.1054 	 67.4060 	 1.2586 	 61.9419 	 33.6418 	 5.4641 	 1.3000
  0.1900 	 1.4000 	 10.5052 	 6.0800 	 1.0550 	 64.9310 	 1.2429 	 63.5344 	 7.7778 	 1.3966 	 1.3000
  0.1900 	 1.3000 	 10.4261 	 6.3336 	 1.1587 	 66.0108 	 1.3150 	 61.0012 	 32.1752 	 5.0096 	 1.4000
  0.1900 	 1.3000 	 10.3851 	 6.5691 	 1.2109 	 64.6982 	 1.3704 	 60.1039 	 30.6974 	 4.5943 	 1.5000
  0.1900 	 1.3000 	 10.3441 	 6.7982 	 1.2624 	 63.4574 	 1.4248 	 59.2459 	 29.2052 	 4.2115 	 1.6000
  0.1900 	 1.3000 	 10.3031 	 7.0216 	 1.3131 	 62.2794 	 1.4784 	 58.4235 	 27.6941 	 3.8558 	 1.7000
  0.1900 	 1.3000 	 10.2621 	 7.2399 	 1.3632 	 61.1565 	 1.5312 	 57.6337 	 26.1580 	 3.5228 	 1.8000
  0.1900 	 1.3000 	 10.2212 	 7.4535 	 1.4127 	 60.0821 	 1.5832 	 56.8738 	 24.5895 	 3.2083 	 1.9000

  0.2000 	 1.3000 	 10.5081 	 5.8404 	 1.0483 	 69.5436 	 1.2008 	 62.9310 	 37.1285 	 6.6125 	 1.2000
  0.2000 	 1.4000 	 10.5432 	 5.8307 	 1.0007 	 68.3238 	 1.1869 	 64.4810 	 19.5927 	 3.8429 	 1.2000
  0.2000 	 1.3000 	 10.4671 	 6.0910 	 1.1027 	 68.0425 	 1.2586 	 61.9419 	 35.8712 	 6.1006 	 1.3000
  0.2000 	 1.4000 	 10.5052 	 6.0800 	 1.0523 	 66.5611 	 1.2429 	 63.5344 	 16.1292 	 3.0267 	 1.3000
  0.2000 	 1.3000 	 10.4261 	 6.3336 	 1.1560 	 66.6406 	 1.3150 	 61.0012 	 34.6109 	 5.6394 	 1.4000
  0.2000 	 1.4000 	 10.4671 	 6.3212 	 1.1027 	 64.7737 	 1.2977 	 62.6329 	 11.8862 	 2.1408 	 1.4000
  0.2000 	 1.3000 	 10.3851 	 6.5691 	 1.2084 	 65.3243 	 1.3704 	 60.1039 	 33.3481 	 5.2203 	 1.5000
  0.2000 	 1.4000 	 10.4290 	 6.5552 	 1.1523 	 62.6745 	 1.3513 	 61.7718 	 5.2076 	 0.9027 	 1.5000
  0.2000 	 1.3000 	 10.3441 	 6.7982 	 1.2599 	 64.0826 	 1.4248 	 59.2459 	 32.0823 	 4.8367 	 1.6000
  0.2000 	 1.3000 	 10.3031 	 7.0216 	 1.3106 	 62.9067 	 1.4784 	 58.4235 	 30.8123 	 4.4831 	 1.7000
  0.2000 	 1.3000 	 10.2621 	 7.2399 	 1.3607 	 61.7889 	 1.5312 	 57.6337 	 29.5361 	 4.1552 	 1.8000
  0.2000 	 1.3000 	 10.2212 	 7.4535 	 1.4102 	 60.7229 	 1.5832 	 56.8738 	 28.2510 	 3.8491 	 1.9000

  Pr,            xbj,            kf,             th_e,           Pf,             th_p,           q,              th_q,           th_nq,          th_pq,          Q2
  ---------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0.2100 	 1.4000 	 10.5432 	 5.8307 	 0.9978 	 69.2916 	 1.1869 	 64.4810 	 23.4819 	 4.8107 	 1.2000
  0.2100 	 1.3000 	 10.4671 	 6.0910 	 1.0999 	 68.6473 	 1.2586 	 61.9419 	 37.7046 	 6.7054 	 1.3000
  0.2100 	 1.4000 	 10.5052 	 6.0800 	 1.0494 	 67.6267 	 1.2429 	 63.5344 	 20.8923 	 4.0923 	 1.3000
  0.2100 	 1.3000 	 10.4261 	 6.3336 	 1.1533 	 67.2349 	 1.3150 	 61.0012 	 36.6070 	 6.2337 	 1.4000
  0.2100 	 1.4000 	 10.4671 	 6.3212 	 1.0999 	 66.0238 	 1.2977 	 62.6329 	 18.0474 	 3.3909 	 1.4000
  0.2100 	 1.3000 	 10.3851 	 6.5691 	 1.2057 	 65.9105 	 1.3704 	 60.1039 	 35.5099 	 5.8065 	 1.5000
  0.2100 	 1.4000 	 10.4290 	 6.5552 	 1.1495 	 64.4464 	 1.3513 	 61.7718 	 14.7989 	 2.6746 	 1.5000
  0.2100 	 1.3000 	 10.3441 	 6.7982 	 1.2572 	 64.6630 	 1.4248 	 59.2459 	 34.4142 	 5.4170 	 1.6000
  0.2100 	 1.4000 	 10.3910 	 6.7828 	 1.1982 	 62.8263 	 1.4039 	 60.9473 	 10.7831 	 1.8790 	 1.6000
  0.2100 	 1.3000 	 10.3031 	 7.0216 	 1.3080 	 63.4832 	 1.4784 	 58.4235 	 33.3201 	 5.0596 	 1.7000
  0.2100 	 1.4000 	 10.3529 	 7.0047 	 1.2462 	 60.8576 	 1.4556 	 60.1559 	 4.1676 	 0.7017 	 1.7000
  0.2100 	 1.3000 	 10.2621 	 7.2399 	 1.3581 	 62.3635 	 1.5312 	 57.6337 	 32.2272 	 4.7298 	 1.8000
  0.2100 	 1.3000 	 10.2212 	 7.4535 	 1.4077 	 61.2977 	 1.5832 	 56.8738 	 31.1347 	 4.4239 	 1.9000

  0.2200 	 1.3000 	 10.4671 	 6.0910 	 1.0970 	 69.2285 	 1.2586 	 61.9419 	 39.2299 	 7.2866 	 1.3000
  0.2200 	 1.4000 	 10.5052 	 6.0800 	 1.0464 	 68.5052 	 1.2429 	 63.5344 	 24.3389 	 4.9708 	 1.3000
  0.2200 	 1.3000 	 10.4261 	 6.3336 	 1.1504 	 67.8030 	 1.3150 	 61.0012 	 38.2662 	 6.8018 	 1.4000
  0.2200 	 1.4000 	 10.4671 	 6.3212 	 1.0970 	 66.9636 	 1.2977 	 62.6329 	 22.1195 	 4.3307 	 1.4000
  0.2200 	 1.3000 	 10.3851 	 6.5691 	 1.2028 	 66.4679 	 1.3704 	 60.1039 	 37.3031 	 6.3639 	 1.5000
  0.2200 	 1.4000 	 10.4290 	 6.5552 	 1.1466 	 65.4873 	 1.3513 	 61.7718 	 19.7393 	 3.7154 	 1.5000
  0.2200 	 1.3000 	 10.3441 	 6.7982 	 1.2544 	 65.2115 	 1.4248 	 59.2459 	 36.3425 	 5.9656 	 1.6000
  0.2200 	 1.4000 	 10.3910 	 6.7828 	 1.1954 	 64.0547 	 1.4039 	 60.9473 	 17.1308 	 3.1075 	 1.6000
  0.2200 	 1.3000 	 10.3031 	 7.0216 	 1.3053 	 64.0247 	 1.4784 	 58.4235 	 35.3854 	 5.6011 	 1.7000
  0.2200 	 1.4000 	 10.3529 	 7.0047 	 1.2434 	 62.6375 	 1.4556 	 60.1559 	 14.1653 	 2.4816 	 1.7000
  0.2200 	 1.3000 	 10.2621 	 7.2399 	 1.3554 	 62.8995 	 1.5312 	 57.6337 	 34.4323 	 5.2658 	 1.8000
  0.2200 	 1.4000 	 10.3148 	 7.2214 	 1.2908 	 61.1816 	 1.5065 	 59.3949 	 10.5409 	 1.7867 	 1.8000
  0.2200 	 1.3000 	 10.2212 	 7.4535 	 1.4050 	 61.8295 	 1.5832 	 56.8738 	 33.4833 	 4.9558 	 1.9000
  0.2200 	 1.4000 	 10.2768 	 7.4333 	 1.3376 	 59.4783 	 1.5566 	 58.6617 	 4.9705 	 0.8165 	 1.9000

  0.2300 	 1.5000 	 10.5737 	 5.8222 	 0.9491 	 68.0698 	 1.1755 	 65.8531 	 9.1847 	 2.2167 	 1.2000
  0.2300 	 1.3000 	 10.4671 	 6.0910 	 1.0939 	 69.7912 	 1.2586 	 61.9419 	 40.5082 	 7.8494 	 1.3000
  0.2300 	 1.4000 	 10.5052 	 6.0800 	 1.0433 	 69.2832 	 1.2429 	 63.5344 	 27.0235 	 5.7488 	 1.3000
  0.2300 	 1.3000 	 10.4261 	 6.3336 	 1.1474 	 68.3512 	 1.3150 	 61.0012 	 39.6582 	 7.3500 	 1.4000
  0.2300 	 1.4000 	 10.4671 	 6.3212 	 1.0939 	 67.7666 	 1.2977 	 62.6329 	 25.1881 	 5.1337 	 1.4000
  0.2300 	 1.3000 	 10.3851 	 6.5691 	 1.1999 	 67.0035 	 1.3704 	 60.1039 	 38.8074 	 6.8996 	 1.5000
  0.2300 	 1.4000 	 10.4290 	 6.5552 	 1.1436 	 66.3291 	 1.3513 	 61.7718 	 23.2708 	 4.5573 	 1.5000
  0.2300 	 1.3000 	 10.3441 	 6.7982 	 1.2515 	 65.7365 	 1.4248 	 59.2459 	 37.9584 	 6.4906 	 1.6000
  0.2300 	 1.4000 	 10.3910 	 6.7828 	 1.1924 	 64.9560 	 1.4039 	 60.9473 	 21.2503 	 4.0087 	 1.6000
  0.2300 	 1.3000 	 10.3031 	 7.0216 	 1.3024 	 64.5405 	 1.4784 	 58.4235 	 37.1130 	 6.1169 	 1.7000
  0.2300 	 1.4000 	 10.3529 	 7.0047 	 1.2405 	 63.6329 	 1.4556 	 60.1559 	 19.0935 	 3.4770 	 1.7000
  0.2300 	 1.3000 	 10.2621 	 7.2399 	 1.3526 	 63.4075 	 1.5312 	 57.6337 	 36.2721 	 5.7738 	 1.8000
  0.2300 	 1.4000 	 10.3148 	 7.2214 	 1.2879 	 62.3443 	 1.5065 	 59.3949 	 16.7460 	 2.9494 	 1.8000
  0.2300 	 1.3000 	 10.2212 	 7.4535 	 1.4022 	 62.3311 	 1.5832 	 56.8738 	 35.4363 	 5.4573 	 1.9000
  0.2300 	 1.4000 	 10.2768 	 7.4333 	 1.3347 	 61.0694 	 1.5566 	 58.6617 	 14.1100 	 2.4076 	 1.9000
  0.2400 	 1.5000 	 10.5737 	 5.8222 	 0.9457 	 69.6235 	 1.1755 	 65.8531 	 15.0180 	 3.7704 	 1.2000
  0.2400 	 1.4000 	 10.5052 	 6.0800 	 1.0400 	 69.9971 	 1.2429 	 63.5344 	 29.1928 	 6.4627 	 1.3000
  0.2400 	 1.5000 	 10.5382 	 6.0704 	 0.9951 	 67.4650 	 1.2302 	 64.9463 	 10.4988 	 2.5187 	 1.3000
  0.2400 	 1.3000 	 10.4261 	 6.3336 	 1.1443 	 68.8836 	 1.3150 	 61.0012 	 40.8329 	 7.8824 	 1.4000
