  0.2100 	 1.3000 	 9.9342 	 8.8466 	 1.7420 	 49.4867 	 1.9328 	 52.2257 	 23.3538 	 2.7390 	 2.6000
  0.2100 	 1.3000 	 9.8932 	 9.0342 	 1.7885 	 49.0980 	 1.9812 	 51.6398 	 22.1913 	 2.5418 	 2.7000
  0.2100 	 1.3000 	 9.8522 	 9.2195 	 1.8346 	 48.7187 	 2.0291 	 51.0701 	 21.0039 	 2.3514 	 2.8000
  0.2100 	 1.3000 	 9.8112 	 9.4027 	 1.8806 	 48.3492 	 2.0768 	 50.5155 	 19.7855 	 2.1663 	 2.9000
  0.2200 	 1.3000 	 10.2621 	 7.2399 	 1.3554 	 52.3679 	 1.5312 	 57.6337 	 34.4323 	 5.2658 	 1.8000
  0.2200 	 1.3000 	 10.2212 	 7.4535 	 1.4050 	 51.9180 	 1.5832 	 56.8738 	 33.4833 	 4.9558 	 1.9000
  0.2200 	 1.3000 	 10.1802 	 7.6628 	 1.4540 	 51.4735 	 1.6347 	 56.1414 	 32.5380 	 4.6679 	 2.0000
  0.2200 	 1.3000 	 10.1392 	 7.8682 	 1.5026 	 51.0350 	 1.6855 	 55.4345 	 31.5959 	 4.3995 	 2.1000
  0.2200 	 1.3000 	 10.0982 	 8.0700 	 1.5507 	 50.6030 	 1.7359 	 54.7514 	 30.6564 	 4.1483 	 2.2000
  0.2200 	 1.3000 	 10.0572 	 8.2685 	 1.5984 	 50.1778 	 1.7857 	 54.0903 	 29.7184 	 3.9124 	 2.3000
  0.2200 	 1.3000 	 10.0162 	 8.4640 	 1.6458 	 49.7597 	 1.8352 	 53.4498 	 28.7810 	 3.6901 	 2.4000
  0.2200 	 1.3000 	 9.9752 	 8.6566 	 1.6928 	 49.3488 	 1.8842 	 52.8287 	 27.8430 	 3.4800 	 2.5000
  0.2200 	 1.3000 	 9.9342 	 8.8466 	 1.7395 	 48.9451 	 1.9328 	 52.2257 	 26.9030 	 3.2806 	 2.6000
  0.2200 	 1.3000 	 9.8932 	 9.0342 	 1.7859 	 48.5488 	 1.9812 	 51.6398 	 25.9595 	 3.0910 	 2.7000
  0.2200 	 1.3000 	 9.8522 	 9.2195 	 1.8321 	 48.1600 	 2.0291 	 51.0701 	 25.0107 	 2.9100 	 2.8000
  0.2200 	 1.3000 	 9.8112 	 9.4027 	 1.8781 	 47.7787 	 2.0768 	 50.5155 	 24.0548 	 2.7368 	 2.9000
  0.2300 	 1.3000 	 10.1802 	 7.6628 	 1.4512 	 50.9773 	 1.6347 	 56.1414 	 34.6059 	 5.1641 	 2.0000
  0.2300 	 1.3000 	 10.1392 	 7.8682 	 1.4998 	 50.5432 	 1.6855 	 55.4345 	 33.7809 	 4.8913 	 2.1000
  0.2300 	 1.3000 	 10.0982 	 8.0700 	 1.5480 	 50.1146 	 1.7359 	 54.7514 	 32.9611 	 4.6368 	 2.2000
  0.2300 	 1.3000 	 10.0572 	 8.2685 	 1.5957 	 49.6918 	 1.7857 	 54.0903 	 32.1462 	 4.3985 	 2.3000
  0.2300 	 1.3000 	 10.0162 	 8.4640 	 1.6431 	 49.2752 	 1.8352 	 53.4498 	 31.3357 	 4.1747 	 2.4000
  0.2300 	 1.3000 	 9.9752 	 8.6566 	 1.6901 	 48.8648 	 1.8842 	 52.8287 	 30.5290 	 3.9639 	 2.5000
  0.2300 	 1.3000 	 9.9342 	 8.8466 	 1.7369 	 48.4609 	 1.9328 	 52.2257 	 29.7256 	 3.7648 	 2.6000
  0.2300 	 1.3000 	 9.8932 	 9.0342 	 1.7833 	 48.0635 	 1.9812 	 51.6398 	 28.9248 	 3.5764 	 2.7000
  0.2300 	 1.3000 	 9.8522 	 9.2195 	 1.8295 	 47.6725 	 2.0291 	 51.0701 	 28.1259 	 3.3976 	 2.8000
  0.2300 	 1.3000 	 9.8112 	 9.4027 	 1.8755 	 47.2880 	 2.0768 	 50.5155 	 27.3279 	 3.2275 	 2.9000
  0.2400 	 1.4000 	 10.2007 	 7.8444 	 1.4239 	 54.8538 	 1.6550 	 57.2707 	 14.4889 	 2.4169 	 2.1000
  0.2400 	 1.3000 	 10.0982 	 8.0700 	 1.5451 	 49.6541 	 1.7359 	 54.7514 	 34.8896 	 5.0972 	 2.2000
  0.2400 	 1.4000 	 10.1626 	 8.0444 	 1.4692 	 54.6870 	 1.7033 	 56.6093 	 11.8503 	 1.9223 	 2.2000
  0.2400 	 1.3000 	 10.0572 	 8.2685 	 1.5929 	 49.2359 	 1.7857 	 54.0903 	 34.1704 	 4.8544 	 2.3000
  0.2400 	 1.4000 	 10.1245 	 8.2409 	 1.5142 	 54.6182 	 1.7511 	 55.9685 	 8.5503 	 1.3503 	 2.3000
  0.2400 	 1.3000 	 10.0162 	 8.4640 	 1.6403 	 48.8230 	 1.8352 	 53.4498 	 33.4571 	 4.6268 	 2.4000
  0.2400 	 1.4000 	 10.0865 	 8.4344 	 1.5588 	 54.9151 	 1.7985 	 55.3471 	 2.8067 	 0.4320 	 2.4000
  0.2400 	 1.3000 	 9.9752 	 8.6566 	 1.6874 	 48.4158 	 1.8842 	 52.8287 	 32.7495 	 4.4129 	 2.5000
  0.2400 	 1.3000 	 9.9342 	 8.8466 	 1.7341 	 48.0143 	 1.9328 	 52.2257 	 32.0472 	 4.2114 	 2.6000
  0.2400 	 1.3000 	 9.8932 	 9.0342 	 1.7806 	 47.6187 	 1.9812 	 51.6398 	 31.3500 	 4.0212 	 2.7000
  0.2400 	 1.3000 	 9.8522 	 9.2195 	 1.8268 	 47.2289 	 2.0291 	 51.0701 	 30.6574 	 3.8411 	 2.8000
  0.2400 	 1.3000 	 9.8112 	 9.4027 	 1.8727 	 46.8451 	 2.0768 	 50.5155 	 29.9691 	 3.6704 	 2.9000
  0.2500 	 1.4000 	 10.3148 	 7.2214 	 1.2818 	 54.8725 	 1.5065 	 59.3949 	 23.8456 	 4.5224 	 1.8000
  0.2500 	 1.4000 	 10.2768 	 7.4333 	 1.3287 	 54.5698 	 1.5566 	 58.6617 	 22.2868 	 4.0920 	 1.9000
  0.2500 	 1.4000 	 10.2387 	 7.6408 	 1.3750 	 54.2759 	 1.6061 	 57.9543 	 20.6622 	 3.6784 	 2.0000
  0.2500 	 1.4000 	 10.2007 	 7.8444 	 1.4209 	 53.9945 	 1.6550 	 57.2707 	 18.9537 	 3.2762 	 2.1000
  0.2500 	 1.4000 	 10.1626 	 8.0444 	 1.4663 	 53.7300 	 1.7033 	 56.6093 	 17.1345 	 2.8793 	 2.2000
  0.2500 	 1.4000 	 10.1245 	 8.2409 	 1.5112 	 53.4886 	 1.7511 	 55.9685 	 15.1628 	 2.4799 	 2.3000
  0.2500 	 1.4000 	 10.0865 	 8.4344 	 1.5559 	 53.2809 	 1.7985 	 55.3471 	 12.9667 	 2.0662 	 2.4000
  0.2500 	 1.3000 	 9.9752 	 8.6566 	 1.6845 	 47.9918 	 1.8842 	 52.8287 	 34.6200 	 4.8369 	 2.5000
  0.2500 	 1.4000 	 10.0484 	 8.6250 	 1.6002 	 53.1273 	 1.8454 	 54.7438 	 10.4017 	 1.6164 	 2.5000
  0.2500 	 1.3000 	 9.9342 	 8.8466 	 1.7312 	 47.5944 	 1.9328 	 52.2257 	 33.9971 	 4.6314 	 2.6000
  0.2500 	 1.4000 	 10.0103 	 8.8129 	 1.6441 	 53.0847 	 1.8919 	 54.1574 	 7.0728 	 1.0728 	 2.6000
  0.2500 	 1.3000 	 9.8932 	 9.0342 	 1.7777 	 47.2023 	 1.9812 	 51.6398 	 33.3801 	 4.4376 	 2.7000
  0.2500 	 1.3000 	 9.8522 	 9.2195 	 1.8239 	 46.8156 	 2.0291 	 51.0701 	 32.7689 	 4.2545 	 2.8000
  0.2500 	 1.3000 	 9.8112 	 9.4027 	 1.8699 	 46.4343 	 2.0768 	 50.5155 	 32.1632 	 4.0812 	 2.9000
  0.2600 	 1.4000 	 10.3910 	 6.7828 	 1.1828 	 54.8610 	 1.4039 	 60.9473 	 28.8379 	 6.0862 	 1.6000
  0.2600 	 1.4000 	 10.3529 	 7.0047 	 1.2310 	 54.5450 	 1.4556 	 60.1559 	 27.5755 	 5.6109 	 1.7000
  0.2600 	 1.4000 	 10.3148 	 7.2214 	 1.2785 	 54.2278 	 1.5065 	 59.3949 	 26.2873 	 5.1671 	 1.8000
  0.2600 	 1.4000 	 10.2768 	 7.4333 	 1.3255 	 53.9118 	 1.5566 	 58.6617 	 24.9702 	 4.7499 	 1.9000
  0.2600 	 1.4000 	 10.2387 	 7.6408 	 1.3718 	 53.5994 	 1.6061 	 57.9543 	 23.6191 	 4.3549 	 2.0000
  0.2600 	 1.4000 	 10.2007 	 7.8444 	 1.4177 	 53.2926 	 1.6550 	 57.2707 	 22.2277 	 3.9781 	 2.1000
  0.2600 	 1.4000 	 10.1626 	 8.0444 	 1.4631 	 52.9936 	 1.7033 	 56.6093 	 20.7869 	 3.6157 	 2.2000
  0.2600 	 1.4000 	 10.1245 	 8.2409 	 1.5082 	 52.7046 	 1.7511 	 55.9685 	 19.2845 	 3.2639 	 2.3000
  0.2600 	 1.4000 	 10.0865 	 8.4344 	 1.5528 	 52.4285 	 1.7985 	 55.3471 	 17.7035 	 2.9186 	 2.4000
  0.2600 	 1.4000 	 10.0484 	 8.6250 	 1.5971 	 52.1689 	 1.8454 	 54.7438 	 16.0190 	 2.5748 	 2.5000
  0.2600 	 1.4000 	 10.0103 	 8.8129 	 1.6411 	 51.9313 	 1.8919 	 54.1574 	 14.1923 	 2.2261 	 2.6000
  0.2600 	 1.4000 	 9.9723 	 8.9982 	 1.6848 	 51.7248 	 1.9381 	 53.5872 	 12.1570 	 1.8623 	 2.7000
  0.2600 	 1.3000 	 9.8522 	 9.2195 	 1.8210 	 46.4243 	 2.0291 	 51.0701 	 34.5603 	 4.6457 	 2.8000
  0.2600 	 1.4000 	 9.9342 	 9.1813 	 1.7283 	 51.5675 	 1.9839 	 53.0320 	 9.7811 	 1.4645 	 2.8000
  0.2600 	 1.3000 	 9.8112 	 9.4027 	 1.8670 	 46.0468 	 2.0768 	 50.5155 	 34.0202 	 4.4687 	 2.9000
  0.2600 	 1.4000 	 9.8961 	 9.3621 	 1.7714 	 51.5089 	 2.0294 	 52.4912 	 6.7081 	 0.9824 	 2.9000
  0.2700 	 1.4000 	 10.4671 	 6.3212 	 1.0804 	 54.8741 	 1.2977 	 62.6329 	 32.6966 	 7.7588 	 1.4000
  0.2700 	 1.4000 	 10.4290 	 6.5552 	 1.1303 	 54.5765 	 1.3513 	 61.7718 	 31.6238 	 7.1954 	 1.5000
  0.2700 	 1.4000 	 10.3910 	 6.7828 	 1.1793 	 54.2680 	 1.4039 	 60.9473 	 30.5330 	 6.6792 	 1.6000
  0.2700 	 1.4000 	 10.3529 	 7.0047 	 1.2276 	 53.9527 	 1.4556 	 60.1559 	 29.4254 	 6.2032 	 1.7000
  0.2700 	 1.4000 	 10.3148 	 7.2214 	 1.2752 	 53.6335 	 1.5065 	 59.3949 	 28.3012 	 5.7613 	 1.8000
  0.2700 	 1.4000 	 10.2768 	 7.4333 	 1.3221 	 53.3130 	 1.5566 	 58.6617 	 27.1597 	 5.3488 	 1.9000
  0.2700 	 1.4000 	 10.2387 	 7.6408 	 1.3685 	 52.9930 	 1.6061 	 57.9543 	 25.9991 	 4.9613 	 2.0000
  0.2700 	 1.4000 	 10.2007 	 7.8444 	 1.4145 	 52.6753 	 1.6550 	 57.2707 	 24.8170 	 4.5954 	 2.1000
  0.2700 	 1.4000 	 10.1626 	 8.0444 	 1.4599 	 52.3615 	 1.7033 	 56.6093 	 23.6098 	 4.2478 	 2.2000
  0.2700 	 1.4000 	 10.1245 	 8.2409 	 1.5050 	 52.0529 	 1.7511 	 55.9685 	 22.3729 	 3.9157 	 2.3000
  0.2700 	 1.4000 	 10.0865 	 8.4344 	 1.5496 	 51.7509 	 1.7985 	 55.3471 	 21.1003 	 3.5962 	 2.4000
  0.2700 	 1.4000 	 10.0484 	 8.6250 	 1.5940 	 51.4569 	 1.8454 	 54.7438 	 19.7843 	 3.2868 	 2.5000
  0.2700 	 1.4000 	 10.0103 	 8.8129 	 1.6380 	 51.1727 	 1.8919 	 54.1574 	 18.4142 	 2.9847 	 2.6000
  0.2700 	 1.4000 	 9.9723 	 8.9982 	 1.6817 	 50.9004 	 1.9381 	 53.5872 	 16.9757 	 2.6867 	 2.7000
  0.2700 	 1.4000 	 9.9342 	 9.1813 	 1.7252 	 50.6428 	 1.9839 	 53.0320 	 15.4483 	 2.3893 	 2.8000
  0.2700 	 1.4000 	 9.8961 	 9.3621 	 1.7684 	 50.4039 	 2.0294 	 52.4912 	 13.8008 	 2.0873 	 2.9000
  0.2800 	 1.4000 	 10.5052 	 6.0800 	 1.0256 	 54.5654 	 1.2429 	 63.5344 	 34.8230 	 8.9690 	 1.3000
  0.2800 	 1.4000 	 10.4671 	 6.3212 	 1.0766 	 54.2947 	 1.2977 	 62.6329 	 33.8903 	 8.3382 	 1.4000
  0.2800 	 1.4000 	 10.4290 	 6.5552 	 1.1266 	 54.0056 	 1.3513 	 61.7718 	 32.9378 	 7.7662 	 1.5000
  0.2800 	 1.4000 	 10.3910 	 6.7828 	 1.1757 	 53.7035 	 1.4039 	 60.9473 	 31.9695 	 7.2438 	 1.6000
  0.2800 	 1.4000 	 10.3529 	 7.0047 	 1.2241 	 53.3924 	 1.4556 	 60.1559 	 30.9879 	 6.7635 	 1.7000
  0.2800 	 1.4000 	 10.3148 	 7.2214 	 1.2717 	 53.0755 	 1.5065 	 59.3949 	 29.9943 	 6.3194 	 1.8000
  0.2800 	 1.4000 	 10.2768 	 7.4333 	 1.3187 	 52.7552 	 1.5566 	 58.6617 	 28.9893 	 5.9065 	 1.9000
  0.2800 	 1.4000 	 10.2387 	 7.6408 	 1.3651 	 52.4336 	 1.6061 	 57.9543 	 27.9726 	 5.5207 	 2.0000
  0.2800 	 1.4000 	 10.2007 	 7.8444 	 1.4111 	 52.1122 	 1.6550 	 57.2707 	 26.9437 	 5.1585 	 2.1000
  0.2800 	 1.4000 	 10.1626 	 8.0444 	 1.4566 	 51.7925 	 1.7033 	 56.6093 	 25.9012 	 4.8168 	 2.2000
  0.2800 	 1.4000 	 10.1245 	 8.2409 	 1.5017 	 51.4754 	 1.7511 	 55.9685 	 24.8432 	 4.4931 	 2.3000
  0.2800 	 1.4000 	 10.0865 	 8.4344 	 1.5464 	 51.1622 	 1.7985 	 55.3471 	 23.7673 	 4.1849 	 2.4000
  0.2800 	 1.4000 	 10.0484 	 8.6250 	 1.5907 	 50.8536 	 1.8454 	 54.7438 	 22.6704 	 3.8902 	 2.5000
  0.2800 	 1.4000 	 10.0103 	 8.8129 	 1.6347 	 50.5506 	 1.8919 	 54.1574 	 21.5487 	 3.6069 	 2.6000
  0.2800 	 1.4000 	 9.9723 	 8.9982 	 1.6785 	 50.2541 	 1.9381 	 53.5872 	 20.3972 	 3.3331 	 2.7000
  0.2800 	 1.4000 	 9.9342 	 9.1813 	 1.7220 	 49.9652 	 1.9839 	 53.0320 	 19.2096 	 3.0668 	 2.8000
  0.2800 	 1.4000 	 9.8961 	 9.3621 	 1.7652 	 49.6850 	 2.0294 	 52.4912 	 17.9777 	 2.8062 	 2.9000
  0.2900 	 1.4000 	 10.4671 	 6.3212 	 1.0728 	 53.7334 	 1.2977 	 62.6329 	 34.9092 	 8.8995 	 1.4000
  0.2900 	 1.4000 	 10.4290 	 6.5552 	 1.1229 	 53.4548 	 1.3513 	 61.7718 	 34.0608 	 8.3170 	 1.5000
  0.2900 	 1.4000 	 10.3910 	 6.7828 	 1.1720 	 53.1611 	 1.4039 	 60.9473 	 33.1971 	 7.7861 	 1.6000
  0.2900 	 1.4000 	 10.3529 	 7.0047 	 1.2204 	 52.8567 	 1.4556 	 60.1559 	 32.3214 	 7.2992 	 1.7000
  0.2900 	 1.4000 	 10.3148 	 7.2214 	 1.2681 	 52.5447 	 1.5065 	 59.3949 	 31.4358 	 6.8501 	 1.8000
  0.2900 	 1.4000 	 10.2768 	 7.4333 	 1.3151 	 52.2279 	 1.5566 	 58.6617 	 30.5418 	 6.4339 	 1.9000
  0.2900 	 1.4000 	 10.2387 	 7.6408 	 1.3616 	 51.9081 	 1.6061 	 57.9543 	 29.6399 	 6.0462 	 2.0000
  0.2900 	 1.4000 	 10.2007 	 7.8444 	 1.4076 	 51.5872 	 1.6550 	 57.2707 	 28.7305 	 5.6836 	 2.1000
  0.2900 	 1.4000 	 10.1626 	 8.0444 	 1.4531 	 51.2663 	 1.7033 	 56.6093 	 27.8133 	 5.3430 	 2.2000
  0.2900 	 1.4000 	 10.1245 	 8.2409 	 1.4982 	 50.9466 	 1.7511 	 55.9685 	 26.8877 	 5.0219 	 2.3000
  0.2900 	 1.4000 	 10.0865 	 8.4344 	 1.5430 	 50.6290 	 1.7985 	 55.3471 	 25.9529 	 4.7181 	 2.4000
  0.2900 	 1.4000 	 10.0484 	 8.6250 	 1.5873 	 50.3143 	 1.8454 	 54.7438 	 25.0074 	 4.4295 	 2.5000
  0.2900 	 1.4000 	 10.0103 	 8.8129 	 1.6314 	 50.0031 	 1.8919 	 54.1574 	 24.0498 	 4.1543 	 2.6000
  0.2900 	 1.4000 	 9.9723 	 8.9982 	 1.6752 	 49.6962 	 1.9381 	 53.5872 	 23.0779 	 3.8910 	 2.7000
  0.2900 	 1.4000 	 9.9342 	 9.1813 	 1.7187 	 49.3940 	 1.9839 	 53.0320 	 22.0894 	 3.6381 	 2.8000
  0.2900 	 1.4000 	 9.8961 	 9.3621 	 1.7619 	 49.0972 	 2.0294 	 52.4912 	 21.0811 	 3.3941 	 2.9000
  0.3000 	 1.4000 	 10.3910 	 6.7828 	 1.1682 	 52.6366 	 1.4039 	 60.9473 	 34.2519 	 8.3107 	 1.6000 <--------
  0.3000 	 1.4000 	 10.3529 	 7.0047 	 1.2166 	 52.3405 	 1.4556 	 60.1559 	 33.4675 	 7.8154 	 1.7000
  0.3000 	 1.4000 	 10.3148 	 7.2214 	 1.2644 	 52.0354 	 1.5065 	 59.3949 	 32.6739 	 7.3595 	 1.8000
  0.3000 	 1.4000 	 10.2768 	 7.4333 	 1.3114 	 51.7240 	 1.5566 	 58.6617 	 31.8730 	 6.9378 	 1.9000
  0.3000 	 1.4000 	 10.2387 	 7.6408 	 1.3580 	 51.4084 	 1.6061 	 57.9543 	 31.0661 	 6.5459 	 2.0000
  0.3000 	 1.4000 	 10.2007 	 7.8444 	 1.4040 	 51.0904 	 1.6550 	 57.2707 	 30.2541 	 6.1803 	 2.1000
  0.3000 	 1.4000 	 10.1626 	 8.0444 	 1.4496 	 50.7714 	 1.7033 	 56.6093 	 29.4372 	 5.8379 	 2.2000
  0.3000 	 1.4000 	 10.1245 	 8.2409 	 1.4947 	 50.4524 	 1.7511 	 55.9685 	 28.6157 	 5.5162 	 2.3000
  0.3000 	 1.4000 	 10.0865 	 8.4344 	 1.5395 	 50.1343 	 1.7985 	 55.3471 	 27.7893 	 5.2128 	 2.4000
  0.3000 	 1.4000 	 10.0484 	 8.6250 	 1.5839 	 49.8179 	 1.8454 	 54.7438 	 26.9576 	 4.9258 	 2.5000
  0.3000 	 1.4000 	 10.0103 	 8.8129 	 1.6279 	 49.5039 	 1.8919 	 54.1574 	 26.1200 	 4.6535 	 2.6000
  0.3000 	 1.4000 	 9.9723 	 8.9982 	 1.6717 	 49.1927 	 1.9381 	 53.5872 	 25.2756 	 4.3944 	 2.7000
  0.3000 	 1.4000 	 9.9342 	 9.1813 	 1.7152 	 48.8849 	 1.9839 	 53.0320 	 24.4232 	 4.1471 	 2.8000
  0.3000 	 1.4000 	 9.8961 	 9.3621 	 1.7585 	 48.5809 	 2.0294 	 52.4912 	 23.5618 	 3.9103 	 2.9000
  0.3100 	 1.4000 	 10.3529 	 7.0047 	 1.2127 	 51.8401 	 1.4556 	 60.1559 	 34.4570 	 8.3158 	 1.7000
  0.3100 	 1.4000 	 10.3148 	 7.2214 	 1.2605 	 51.5432 	 1.5065 	 59.3949 	 33.7434 	 7.8517 	 1.8000
  0.3100 	 1.4000 	 10.2768 	 7.4333 	 1.3076 	 51.2387 	 1.5566 	 58.6617 	 33.0227 	 7.4230 	 1.9000
  0.3100 	 1.4000 	 10.2387 	 7.6408 	 1.3542 	 50.9289 	 1.6061 	 57.9543 	 32.2966 	 7.0254 	 2.0000
  0.3100 	 1.4000 	 10.2007 	 7.8444 	 1.4003 	 50.6157 	 1.6550 	 57.2707 	 31.5665 	 6.6551 	 2.1000
  0.3100 	 1.4000 	 10.1626 	 8.0444 	 1.4459 	 50.3004 	 1.7033 	 56.6093 	 30.8330 	 6.3089 	 2.2000
  0.3100 	 1.4000 	 10.1245 	 8.2409 	 1.4910 	 49.9842 	 1.7511 	 55.9685 	 30.0966 	 5.9844 	 2.3000
  0.3100 	 1.5000 	 10.1829 	 8.2173 	 1.4216 	 54.9517 	 1.7227 	 57.6556 	 12.4939 	 2.7039 	 2.3000
  0.3100 	 1.4000 	 10.0865 	 8.4344 	 1.5358 	 49.6680 	 1.7985 	 55.3471 	 29.3577 	 5.6791 	 2.4000
  0.3100 	 1.5000 	 10.1474 	 8.4090 	 1.4640 	 54.9522 	 1.7683 	 57.0532 	 9.9700 	 2.1010 	 2.4000
  0.3100 	 1.4000 	 10.0484 	 8.6250 	 1.5803 	 49.3527 	 1.8454 	 54.7438 	 28.6162 	 5.3911 	 2.5000
  0.3100 	 1.4000 	 10.0103 	 8.8129 	 1.6244 	 49.0388 	 1.8919 	 54.1574 	 27.8720 	 5.1186 	 2.6000
  0.3100 	 1.4000 	 9.9723 	 8.9982 	 1.6682 	 48.7269 	 1.9381 	 53.5872 	 27.1249 	 4.8603 	 2.7000
  0.3100 	 1.4000 	 9.9342 	 9.1813 	 1.7117 	 48.4175 	 1.9839 	 53.0320 	 26.3743 	 4.6146 	 2.8000
  0.3100 	 1.4000 	 9.8961 	 9.3621 	 1.7550 	 48.1109 	 2.0294 	 52.4912 	 25.6198 	 4.3804 	 2.9000
  0.3200 	 1.4000 	 10.3148 	 7.2214 	 1.2565 	 51.0651 	 1.5065 	 59.3949 	 34.6708 	 8.3298 	 1.8000
  0.3200 	 1.5000 	 10.3605 	 7.2054 	 1.1990 	 54.9070 	 1.4862 	 60.9671 	 23.3024 	 6.0602 	 1.8000
  0.3200 	 1.4000 	 10.2768 	 7.4333 	 1.3037 	 50.7686 	 1.5566 	 58.6617 	 34.0205 	 7.8931 	 1.9000
  0.3200 	 1.5000 	 10.3250 	 7.4159 	 1.2438 	 54.7339 	 1.5348 	 60.2600 	 21.9820 	 5.5261 	 1.9000
  0.3200 	 1.4000 	 10.2387 	 7.6408 	 1.3504 	 50.4657 	 1.6061 	 57.9543 	 33.3647 	 7.4886 	 2.0000
