  0.2200 	 1.4000 	 3.9052 	 15.8098 	 1.0464 	 63.8414 	 1.2429 	 58.8706 	 24.3389 	 4.9708 	 1.3000
  0.2200 	 1.4000 	 3.8671 	 16.4918 	 1.0970 	 62.1056 	 1.2977 	 57.7749 	 22.1195 	 4.3307 	 1.4000
  0.2200 	 1.4000 	 3.8290 	 17.1602 	 1.1466 	 60.4397 	 1.3513 	 56.7242 	 19.7393 	 3.7154 	 1.5000
  0.2200 	 1.4000 	 3.7910 	 17.8169 	 1.1954 	 58.8217 	 1.4039 	 55.7142 	 17.1308 	 3.1075 	 1.6000
  0.2200 	 1.4000 	 3.7529 	 18.4636 	 1.2434 	 57.2226 	 1.4556 	 54.7411 	 14.1653 	 2.4816 	 1.7000
  0.2200 	 1.3000 	 3.6621 	 19.2401 	 1.3554 	 57.2787 	 1.5312 	 52.0129 	 34.4323 	 5.2658 	 1.8000
  0.2200 	 1.4000 	 3.7148 	 19.1018 	 1.2908 	 55.5881 	 1.5065 	 53.8014 	 10.5409 	 1.7867 	 1.8000
  0.2200 	 1.3000 	 3.6212 	 19.8853 	 1.4050 	 56.0303 	 1.5832 	 51.0745 	 33.4833 	 4.9558 	 1.9000
  0.2200 	 1.4000 	 3.6768 	 19.7327 	 1.3376 	 53.7090 	 1.5566 	 52.8925 	 4.9705 	 0.8165 	 1.9000
  0.2300 	 1.5000 	 4.0447 	 13.6136 	 0.8463 	 68.7328 	 1.0612 	 63.7784 	 18.5289 	 4.9544 	 1.0000
  0.2300 	 1.4000 	 3.9813 	 14.3954 	 0.9384 	 68.3647 	 1.1293 	 61.2197 	 30.4957 	 7.1450 	 1.1000
  0.2300 	 1.5000 	 4.0092 	 14.3449 	 0.8985 	 66.2482 	 1.1192 	 62.5590 	 14.5580 	 3.6892 	 1.1000
  0.2300 	 1.4000 	 3.9432 	 15.1119 	 0.9915 	 66.4311 	 1.1869 	 60.0167 	 28.7903 	 6.4144 	 1.2000
  0.2300 	 1.5000 	 3.9737 	 15.0536 	 0.9491 	 63.6174 	 1.1755 	 61.4007 	 9.1847 	 2.2167 	 1.2000
  0.2300 	 1.4000 	 3.9052 	 15.8098 	 1.0433 	 64.6193 	 1.2429 	 58.8706 	 27.0235 	 5.7488 	 1.3000
  0.2300 	 1.4000 	 3.8671 	 16.4918 	 1.0939 	 62.9086 	 1.2977 	 57.7749 	 25.1881 	 5.1337 	 1.4000
  0.2300 	 1.4000 	 3.8290 	 17.1602 	 1.1436 	 61.2815 	 1.3513 	 56.7242 	 23.2708 	 4.5573 	 1.5000
  0.2300 	 1.4000 	 3.7910 	 17.8169 	 1.1924 	 59.7230 	 1.4039 	 55.7142 	 21.2503 	 4.0087 	 1.6000
  0.2300 	 1.4000 	 3.7529 	 18.4636 	 1.2405 	 58.2181 	 1.4556 	 54.7411 	 19.0935 	 3.4770 	 1.7000
  0.2300 	 1.4000 	 3.7148 	 19.1018 	 1.2879 	 56.7509 	 1.5065 	 53.8014 	 16.7460 	 2.9494 	 1.8000
  0.2300 	 1.4000 	 3.6768 	 19.7327 	 1.3347 	 55.3001 	 1.5566 	 52.8925 	 14.1100 	 2.4076 	 1.9000
  0.2400 	 1.5000 	 4.0447 	 13.6136 	 0.8427 	 69.7910 	 1.0612 	 63.7784 	 21.5793 	 6.0126 	 1.0000
  0.2400 	 1.4000 	 3.9813 	 14.3954 	 0.9350 	 69.0790 	 1.1293 	 61.2197 	 32.1881 	 7.8593 	 1.1000
  0.2400 	 1.5000 	 4.0092 	 14.3449 	 0.8950 	 67.4533 	 1.1192 	 62.5590 	 18.5518 	 4.8943 	 1.1000
  0.2400 	 1.4000 	 3.9432 	 15.1119 	 0.9882 	 67.1423 	 1.1869 	 60.0167 	 30.7127 	 7.1256 	 1.2000
  0.2400 	 1.5000 	 3.9737 	 15.0536 	 0.9457 	 65.1711 	 1.1755 	 61.4007 	 15.0180 	 3.7704 	 1.2000
  0.2400 	 1.4000 	 3.9052 	 15.8098 	 1.0400 	 65.3332 	 1.2429 	 58.8706 	 29.1928 	 6.4627 	 1.3000
  0.2400 	 1.5000 	 3.9382 	 15.7430 	 0.9951 	 62.8147 	 1.2302 	 60.2960 	 10.4988 	 2.5187 	 1.3000
  0.2400 	 1.4000 	 3.8671 	 16.4918 	 1.0907 	 63.6313 	 1.2977 	 57.7749 	 27.6283 	 5.8565 	 1.4000
  0.2400 	 1.4000 	 3.8290 	 17.1602 	 1.1405 	 62.0202 	 1.3513 	 56.7242 	 26.0155 	 5.2960 	 1.5000
  0.2400 	 1.4000 	 3.7910 	 17.8169 	 1.1894 	 60.4862 	 1.4039 	 55.7142 	 24.3470 	 4.7720 	 1.6000
  0.2400 	 1.4000 	 3.7529 	 18.4636 	 1.2375 	 59.0174 	 1.4556 	 54.7411 	 22.6115 	 4.2764 	 1.7000
  0.2400 	 1.4000 	 3.7148 	 19.1018 	 1.2849 	 57.6030 	 1.5065 	 53.8014 	 20.7917 	 3.8016 	 1.8000
  0.2400 	 1.4000 	 3.6768 	 19.7327 	 1.3318 	 56.2325 	 1.5566 	 52.8925 	 18.8622 	 3.3400 	 1.9000
  0.2500 	 1.6000 	 4.0669 	 13.5762 	 0.8052 	 66.4506 	 1.0540 	 64.9248 	 4.9198 	 1.5258 	 1.0000
  0.2500 	 1.4000 	 3.9813 	 14.3954 	 0.9314 	 69.7612 	 1.1293 	 61.2197 	 33.5963 	 8.5415 	 1.1000
  0.2500 	 1.5000 	 4.0092 	 14.3449 	 0.8913 	 68.4537 	 1.1192 	 62.5590 	 21.4789 	 5.8947 	 1.1000
  0.2500 	 1.4000 	 3.9432 	 15.1119 	 0.9847 	 67.8157 	 1.1869 	 60.0167 	 32.3084 	 7.7990 	 1.2000
  0.2500 	 1.5000 	 3.9737 	 15.0536 	 0.9422 	 66.2915 	 1.1755 	 61.4007 	 18.7419 	 4.8908 	 1.2000
  0.2500 	 1.4000 	 3.9052 	 15.8098 	 1.0366 	 66.0024 	 1.2429 	 58.8706 	 30.9838 	 7.1319 	 1.3000
  0.2500 	 1.5000 	 3.9382 	 15.7430 	 0.9917 	 64.1863 	 1.2302 	 60.2960 	 15.6121 	 3.8903 	 1.3000
  0.2500 	 1.4000 	 3.8671 	 16.4918 	 1.0874 	 64.3007 	 1.2977 	 57.7749 	 29.6263 	 6.5258 	 1.4000
  0.2500 	 1.5000 	 3.9026 	 16.4160 	 1.0400 	 62.0551 	 1.2835 	 59.2389 	 11.7941 	 2.8162 	 1.4000
  0.2500 	 1.4000 	 3.8290 	 17.1602 	 1.1372 	 62.6942 	 1.3513 	 56.7242 	 28.2366 	 5.9700 	 1.5000
  0.2500 	 1.5000 	 3.8671 	 17.0749 	 1.0874 	 59.6298 	 1.3357 	 58.2244 	 6.1244 	 1.4055 	 1.5000
  0.2500 	 1.4000 	 3.7910 	 17.8169 	 1.1861 	 61.1697 	 1.4039 	 55.7142 	 26.8128 	 5.4555 	 1.6000
  0.2500 	 1.4000 	 3.7529 	 18.4636 	 1.2343 	 59.7161 	 1.4556 	 54.7411 	 25.3512 	 4.9751 	 1.7000
  0.2500 	 1.4000 	 3.7148 	 19.1018 	 1.2818 	 58.3238 	 1.5065 	 53.8014 	 23.8456 	 4.5224 	 1.8000
  0.2500 	 1.4000 	 3.6768 	 19.7327 	 1.3287 	 56.9844 	 1.5566 	 52.8925 	 22.2868 	 4.0920 	 1.9000
  0.2600 	 1.6000 	 4.0669 	 13.5762 	 0.8012 	 68.7086 	 1.0540 	 64.9248 	 11.7330 	 3.7838 	 1.0000
  0.2600 	 1.5000 	 4.0092 	 14.3449 	 0.8875 	 69.3406 	 1.1192 	 62.5590 	 23.7714 	 6.7816 	 1.1000
  0.2600 	 1.6000 	 4.0336 	 14.3012 	 0.8516 	 64.8119 	 1.1110 	 63.7499 	 3.4803 	 1.0620 	 1.1000
  0.2600 	 1.4000 	 3.9432 	 15.1119 	 0.9811 	 68.4605 	 1.1869 	 60.0167 	 33.6463 	 8.4438 	 1.2000
  0.2600 	 1.5000 	 3.9737 	 15.0536 	 0.9385 	 67.2340 	 1.1755 	 61.4007 	 21.5213 	 5.8333 	 1.2000
  0.2600 	 1.4000 	 3.9052 	 15.8098 	 1.0331 	 66.6385 	 1.2429 	 58.8706 	 32.4829 	 7.7680 	 1.3000
  0.2600 	 1.5000 	 3.9382 	 15.7430 	 0.9881 	 65.2243 	 1.2302 	 60.2960 	 19.0551 	 4.9283 	 1.3000
  0.2600 	 1.4000 	 3.8671 	 16.4918 	 1.0839 	 64.9316 	 1.2977 	 57.7749 	 31.2919 	 7.1568 	 1.4000
  0.2600 	 1.5000 	 3.9026 	 16.4160 	 1.0365 	 63.2732 	 1.2835 	 59.2389 	 16.2880 	 4.0343 	 1.4000
  0.2600 	 1.4000 	 3.8290 	 17.1602 	 1.1338 	 63.3234 	 1.3513 	 56.7242 	 30.0766 	 6.5992 	 1.5000
  0.2600 	 1.5000 	 3.8671 	 17.0749 	 1.0839 	 61.3265 	 1.3357 	 58.2244 	 13.0391 	 3.1022 	 1.5000
  0.2600 	 1.4000 	 3.7910 	 17.8169 	 1.1828 	 61.8005 	 1.4039 	 55.7142 	 28.8379 	 6.0862 	 1.6000
  0.2600 	 1.5000 	 3.8316 	 17.7215 	 1.1305 	 59.2636 	 1.3868 	 57.2482 	 8.7962 	 2.0155 	 1.6000
  0.2600 	 1.4000 	 3.7529 	 18.4636 	 1.2310 	 60.3519 	 1.4556 	 54.7411 	 27.5755 	 5.6109 	 1.7000
  0.2600 	 1.4000 	 3.7148 	 19.1018 	 1.2785 	 58.9685 	 1.5065 	 53.8014 	 26.2873 	 5.1671 	 1.8000
  0.2600 	 1.4000 	 3.6768 	 19.7327 	 1.3255 	 57.6424 	 1.5566 	 52.8925 	 24.9702 	 4.7499 	 1.9000
  0.2700 	 1.6000 	 4.0336 	 14.3012 	 0.8475 	 67.2490 	 1.1110 	 63.7499 	 11.0453 	 3.4991 	 1.1000
  0.2700 	 1.4000 	 3.9432 	 15.1119 	 0.9773 	 69.0828 	 1.1869 	 60.0167 	 34.7749 	 9.0661 	 1.2000
  0.2700 	 1.5000 	 3.9737 	 15.0536 	 0.9346 	 68.0744 	 1.1755 	 61.4007 	 23.7211 	 6.6737 	 1.2000
  0.2700 	 1.6000 	 4.0003 	 15.0031 	 0.8965 	 63.4448 	 1.1661 	 62.6329 	 2.6966 	 0.8119 	 1.2000
  0.2700 	 1.4000 	 3.9052 	 15.8098 	 1.0294 	 67.2491 	 1.2429 	 58.8706 	 33.7486 	 8.3786 	 1.3000
  0.2700 	 1.5000 	 3.9382 	 15.7430 	 0.9843 	 66.1104 	 1.2302 	 60.2960 	 21.6739 	 5.8144 	 1.3000
  0.2700 	 1.4000 	 3.8671 	 16.4918 	 1.0804 	 65.5337 	 1.2977 	 57.7749 	 32.6966 	 7.7588 	 1.4000
  0.2700 	 1.5000 	 3.9026 	 16.4160 	 1.0328 	 64.2340 	 1.2835 	 59.2389 	 19.4554 	 4.9951 	 1.4000
  0.2700 	 1.4000 	 3.8290 	 17.1602 	 1.1303 	 63.9196 	 1.3513 	 56.7242 	 31.6238 	 7.1954 	 1.5000
  0.2700 	 1.5000 	 3.8671 	 17.0749 	 1.0804 	 62.4166 	 1.3357 	 58.2244 	 17.0081 	 4.1922 	 1.5000
  0.2700 	 1.4000 	 3.7910 	 17.8169 	 1.1793 	 62.3935 	 1.4039 	 55.7142 	 30.5330 	 6.6792 	 1.6000
  0.2700 	 1.5000 	 3.8316 	 17.7215 	 1.1270 	 60.6222 	 1.3868 	 57.2482 	 14.2209 	 3.3741 	 1.6000
  0.2700 	 1.4000 	 3.7529 	 18.4636 	 1.2276 	 60.9442 	 1.4556 	 54.7411 	 29.4254 	 6.2032 	 1.7000
  0.2700 	 1.5000 	 3.7961 	 18.3575 	 1.1728 	 58.7880 	 1.4369 	 56.3067 	 10.8392 	 2.4812 	 1.7000
  0.2700 	 1.4000 	 3.7148 	 19.1018 	 1.2752 	 59.5628 	 1.5065 	 53.8014 	 28.3012 	 5.7613 	 1.8000
  0.2700 	 1.5000 	 3.7605 	 18.9844 	 1.2180 	 56.7077 	 1.4862 	 55.3970 	 5.9226 	 1.3107 	 1.8000
  0.2700 	 1.4000 	 3.6768 	 19.7327 	 1.3221 	 58.2413 	 1.5566 	 52.8925 	 27.1597 	 5.3488 	 1.9000
  0.2800 	 1.6000 	 4.0336 	 14.3012 	 0.8433 	 68.6262 	 1.1110 	 63.7499 	 14.8346 	 4.8763 	 1.1000
  0.2800 	 1.5000 	 3.9737 	 15.0536 	 0.9306 	 68.8474 	 1.1755 	 61.4007 	 25.5162 	 7.4467 	 1.2000
  0.2800 	 1.6000 	 4.0003 	 15.0031 	 0.8924 	 65.9553 	 1.1661 	 62.6329 	 10.6443 	 3.3225 	 1.2000
  0.2800 	 1.4000 	 3.9052 	 15.8098 	 1.0256 	 67.8396 	 1.2429 	 58.8706 	 34.8230 	 8.9690 	 1.3000
  0.2800 	 1.5000 	 3.9382 	 15.7430 	 0.9804 	 66.9059 	 1.2302 	 60.2960 	 23.7696 	 6.6099 	 1.3000
  0.2800 	 1.6000 	 3.9670 	 15.6853 	 0.9401 	 62.4183 	 1.2196 	 61.5667 	 2.8603 	 0.8516 	 1.3000
  0.2800 	 1.4000 	 3.8671 	 16.4918 	 1.0766 	 66.1131 	 1.2977 	 57.7749 	 33.8903 	 8.3382 	 1.4000
  0.2800 	 1.5000 	 3.9026 	 16.4160 	 1.0290 	 65.0662 	 1.2835 	 59.2389 	 21.9096 	 5.8274 	 1.4000
  0.2800 	 1.4000 	 3.8290 	 17.1602 	 1.1266 	 64.4905 	 1.3513 	 56.7242 	 32.9378 	 7.7662 	 1.5000
  0.2800 	 1.5000 	 3.8671 	 17.0749 	 1.0766 	 63.3065 	 1.3357 	 58.2244 	 19.9145 	 5.0822 	 1.5000
  0.2800 	 1.4000 	 3.7910 	 17.8169 	 1.1757 	 62.9580 	 1.4039 	 55.7142 	 31.9695 	 7.2438 	 1.6000
  0.2800 	 1.5000 	 3.8316 	 17.7215 	 1.1233 	 61.6053 	 1.3868 	 57.2482 	 17.7461 	 4.3572 	 1.6000
  0.2800 	 1.4000 	 3.7529 	 18.4636 	 1.2241 	 61.5046 	 1.4556 	 54.7411 	 30.9879 	 6.7635 	 1.7000
  0.2800 	 1.5000 	 3.7961 	 18.3575 	 1.1692 	 59.9379 	 1.4369 	 56.3067 	 15.3356 	 3.6312 	 1.7000
  0.2800 	 1.4000 	 3.7148 	 19.1018 	 1.2717 	 60.1208 	 1.5065 	 53.8014 	 29.9943 	 6.3194 	 1.8000
  0.2800 	 1.5000 	 3.7605 	 18.9844 	 1.2145 	 58.2681 	 1.4862 	 55.3970 	 12.5477 	 2.8711 	 1.8000
  0.2800 	 1.4000 	 3.6768 	 19.7327 	 1.3187 	 58.7990 	 1.5566 	 52.8925 	 28.9893 	 5.9065 	 1.9000
  0.2800 	 1.5000 	 3.7250 	 19.6034 	 1.2591 	 56.5191 	 1.5348 	 54.5164 	 9.0414 	 2.0028 	 1.9000
  0.2900 	 1.6000 	 4.0336 	 14.3012 	 0.8390 	 69.7275 	 1.1110 	 63.7499 	 17.5347 	 5.9776 	 1.1000
  0.2900 	 1.5000 	 3.9737 	 15.0536 	 0.9265 	 69.5722 	 1.1755 	 61.4007 	 27.0078 	 8.1716 	 1.2000
  0.2900 	 1.6000 	 4.0003 	 15.0031 	 0.8882 	 67.3013 	 1.1661 	 62.6329 	 14.4344 	 4.6684 	 1.2000
  0.2900 	 1.5000 	 3.9382 	 15.7430 	 0.9764 	 67.6404 	 1.2302 	 60.2960 	 25.4934 	 7.3444 	 1.3000
  0.2900 	 1.6000 	 3.9670 	 15.6853 	 0.9360 	 64.8030 	 1.2196 	 61.5667 	 10.4982 	 3.2363 	 1.3000
  0.2900 	 1.4000 	 3.8671 	 16.4918 	 1.0728 	 66.6743 	 1.2977 	 57.7749 	 34.9092 	 8.8995 	 1.4000
  0.2900 	 1.5000 	 3.9026 	 16.4160 	 1.0251 	 65.8190 	 1.2835 	 59.2389 	 23.8953 	 6.5801 	 1.4000
  0.2900 	 1.6000 	 3.9337 	 16.3506 	 0.9826 	 61.6350 	 1.2718 	 60.5455 	 3.6935 	 1.0894 	 1.4000
  0.2900 	 1.4000 	 3.8290 	 17.1602 	 1.1229 	 65.0413 	 1.3513 	 56.7242 	 34.0608 	 8.3170 	 1.5000
  0.2900 	 1.5000 	 3.8671 	 17.0749 	 1.0728 	 64.0883 	 1.3357 	 58.2244 	 22.2061 	 5.8640 	 1.5000
  0.2900 	 1.4000 	 3.7910 	 17.8169 	 1.1720 	 63.5004 	 1.4039 	 55.7142 	 33.1971 	 7.7861 	 1.6000
  0.2900 	 1.5000 	 3.8316 	 17.7215 	 1.1195 	 62.4312 	 1.3868 	 57.2482 	 20.4110 	 5.1831 	 1.6000
  0.2900 	 1.4000 	 3.7529 	 18.4636 	 1.2204 	 62.0403 	 1.4556 	 54.7411 	 32.3214 	 7.2992 	 1.7000
  0.2900 	 1.5000 	 3.7961 	 18.3575 	 1.1655 	 60.8313 	 1.4369 	 56.3067 	 18.4844 	 4.5245 	 1.7000
  0.2900 	 1.4000 	 3.7148 	 19.1018 	 1.2681 	 60.6516 	 1.5065 	 53.8014 	 31.4358 	 6.8501 	 1.8000
  0.2900 	 1.5000 	 3.7605 	 18.9844 	 1.2108 	 59.2708 	 1.4862 	 55.3970 	 16.3837 	 3.8738 	 1.8000
  0.2900 	 1.4000 	 3.6768 	 19.7327 	 1.3151 	 59.3263 	 1.5566 	 52.8925 	 30.5418 	 6.4339 	 1.9000
  0.2900 	 1.5000 	 3.7250 	 19.6034 	 1.2554 	 57.7274 	 1.5348 	 54.5164 	 14.0334 	 3.2110 	 1.9000
  0.3000 	 1.7000 	 4.0865 	 13.5435 	 0.7525 	 69.3148 	 1.0480 	 65.9490 	 8.4690 	 3.3658 	 1.0000
  0.3000 	 1.6000 	 4.0003 	 15.0031 	 0.8838 	 68.3710 	 1.1661 	 62.6329 	 17.1306 	 5.7381 	 1.2000
  0.3000 	 1.5000 	 3.9382 	 15.7430 	 0.9722 	 68.3307 	 1.2302 	 60.2960 	 26.9351 	 8.0347 	 1.3000
  0.3000 	 1.6000 	 3.9670 	 15.6853 	 0.9317 	 66.1013 	 1.2196 	 61.5667 	 14.2139 	 4.5346 	 1.3000
  0.3000 	 1.5000 	 3.9026 	 16.4160 	 1.0210 	 66.5169 	 1.2835 	 59.2389 	 25.5417 	 7.2780 	 1.4000
  0.3000 	 1.6000 	 3.9337 	 16.3506 	 0.9784 	 63.7685 	 1.2718 	 60.5455 	 10.5656 	 3.2230 	 1.4000
  Pr,            xbj,            kf,             th_e,           Pf,             th_p,           q,              th_q,           th_nq,          th_pq,          Q2
  0.3000 	 1.5000 	 3.8671 	 17.0749 	 1.0688 	 64.8006 	 1.3357 	 58.2244 	 24.0803 	 6.5763 	 1.5000 <------
  0.3000 	 1.6000 	 3.9004 	 17.0013 	 1.0241 	 60.9588 	 1.3227 	 59.5647 	 4.7636 	 1.3940 	 1.5000
  0.3000 	 1.4000 	 3.7910 	 17.8169 	 1.1682 	 64.0249 	 1.4039 	 55.7142 	 34.2519 	 8.3107 	 1.6000
  0.3000 	 1.5000 	 3.8316 	 17.7215 	 1.1156 	 63.1661 	 1.3868 	 57.2482 	 22.5459 	 5.9180 	 1.6000
  0.3000 	 1.4000 	 3.7529 	 18.4636 	 1.2166 	 62.5565 	 1.4556 	 54.7411 	 33.4675 	 7.8154 	 1.7000
  0.3000 	 1.5000 	 3.7961 	 18.3575 	 1.1617 	 61.5996 	 1.4369 	 56.3067 	 20.9285 	 5.2929 	 1.7000
  0.3000 	 1.4000 	 3.7148 	 19.1018 	 1.2644 	 61.1609 	 1.5065 	 53.8014 	 32.6739 	 7.3595 	 1.8000
  0.3000 	 1.5000 	 3.7605 	 18.9844 	 1.2070 	 60.0883 	 1.4862 	 55.3970 	 19.2113 	 4.6912 	 1.8000
  0.3000 	 1.4000 	 3.6768 	 19.7327 	 1.3114 	 59.8303 	 1.5566 	 52.8925 	 31.8730 	 6.9378 	 1.9000
  0.3000 	 1.5000 	 3.7250 	 19.6034 	 1.2517 	 58.6190 	 1.5348 	 54.5164 	 17.3675 	 4.1026 	 1.9000
  0.3100 	 1.7000 	 4.0552 	 14.2629 	 0.7969 	 67.3993 	 1.1040 	 64.8150 	 6.6564 	 2.5843 	 1.1000
  0.3100 	 1.6000 	 4.0003 	 15.0031 	 0.8793 	 69.2986 	 1.1661 	 62.6329 	 19.2233 	 6.6658 	 1.2000
  0.3100 	 1.5000 	 3.9382 	 15.7430 	 0.9680 	 68.9874 	 1.2302 	 60.2960 	 28.1536 	 8.6914 	 1.3000
  0.3100 	 1.6000 	 3.9670 	 15.6853 	 0.9273 	 67.1336 	 1.2196 	 61.5667 	 16.8695 	 5.5670 	 1.3000
  0.3100 	 1.5000 	 3.9026 	 16.4160 	 1.0168 	 67.1746 	 1.2835 	 59.2389 	 26.9275 	 7.9357 	 1.4000
  0.3100 	 1.6000 	 3.9337 	 16.3506 	 0.9741 	 65.0063 	 1.2718 	 60.5455 	 14.1463 	 4.4607 	 1.4000
  0.3100 	 1.5000 	 3.8671 	 17.0749 	 1.0647 	 65.4640 	 1.3357 	 58.2244 	 25.6462 	 7.2397 	 1.5000
  0.3100 	 1.6000 	 3.9004 	 17.0013 	 1.0199 	 62.8302 	 1.3227 	 59.5647 	 10.8010 	 3.2654 	 1.5000
  0.3100 	 1.5000 	 3.8316 	 17.7215 	 1.1116 	 63.8406 	 1.3868 	 57.2482 	 24.3098 	 6.5924 	 1.6000
  0.3100 	 1.6000 	 3.8671 	 17.6392 	 1.0647 	 60.3292 	 1.3726 	 58.6203 	 5.8785 	 1.7089 	 1.6000
  0.3100 	 1.4000 	 3.7529 	 18.4636 	 1.2127 	 63.0568 	 1.4556 	 54.7411 	 34.4570 	 8.3158 	 1.7000
