# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,6.145,5.163
2,-23.750,-24.167,-23.333,8.777,4.840
3,-22.917,-23.333,-22.500,2.651,1.013
4,-22.083,-22.500,-21.667,31.130,14.524
5,-21.250,-21.667,-20.833,23.259,14.478
6,-20.417,-20.833,-20.000,47.471,16.317
7,-19.583,-20.000,-19.167,70.297,18.096
8,-18.750,-19.167,-18.333,106.902,29.501
9,-17.917,-18.333,-17.500,224.832,67.302
10,-17.083,-17.500,-16.667,334.522,102.722
11,-16.250,-16.667,-15.833,379.833,85.871
12,-15.417,-15.833,-15.000,395.841,111.159
13,-14.583,-15.000,-14.167,557.083,92.164
14,-13.750,-14.167,-13.333,1316.390,239.260
15,-12.917,-13.333,-12.500,1447.933,283.760
16,-12.083,-12.500,-11.667,2146.332,377.465
17,-11.250,-11.667,-10.833,2647.458,360.321
18,-10.417,-10.833,-10.000,3165.007,355.525
19,-9.583,-10.000,-9.167,3699.801,401.897
20,-8.750,-9.167,-8.333,4924.980,523.007
21,-7.917,-8.333,-7.500,7808.460,777.527
22,-7.083,-7.500,-6.667,9109.760,763.238
23,-6.250,-6.667,-5.833,11604.854,841.632
24,-5.417,-5.833,-5.000,14894.467,984.964
25,-4.583,-5.000,-4.167,18716.854,1107.461
26,-3.750,-4.167,-3.333,24576.793,1197.494
27,-2.917,-3.333,-2.500,33047.449,1358.968
28,-2.083,-2.500,-1.667,45091.250,1722.200
29,-1.250,-1.667,-0.833,51058.266,1734.662
30,-0.417,-0.833,0.000,52057.383,1731.391
31,0.417,0.000,0.833,51248.473,1679.360
32,1.250,0.833,1.667,51535.371,1725.997
33,2.083,1.667,2.500,46580.617,1714.555
34,2.917,2.500,3.333,36782.414,1496.186
35,3.750,3.333,4.167,32875.223,1431.230
36,4.583,4.167,5.000,25223.104,1205.221
37,5.417,5.000,5.833,22480.779,1190.460
38,6.250,5.833,6.667,18595.172,1065.665
39,7.083,6.667,7.500,15422.979,1007.876
40,7.917,7.500,8.333,13648.131,1024.701
41,8.750,8.333,9.167,12167.183,950.130
42,9.583,9.167,10.000,10014.652,819.591
43,10.417,10.000,10.833,8466.204,760.496
44,11.250,10.833,11.667,7459.970,804.151
45,12.083,11.667,12.500,7068.732,767.910
46,12.917,12.500,13.333,5157.590,617.130
47,13.750,13.333,14.167,4669.986,586.194
48,14.583,14.167,15.000,3322.260,493.139
49,15.417,15.000,15.833,3342.418,526.656
50,16.250,15.833,16.667,2012.630,379.660
51,17.083,16.667,17.500,1248.811,225.406
52,17.917,17.500,18.333,1195.679,281.602
53,18.750,18.333,19.167,648.642,222.046
54,19.583,19.167,20.000,855.790,264.245
55,20.417,20.000,20.833,806.077,362.399
56,21.250,20.833,21.667,316.169,141.182
57,22.083,21.667,22.500,53.637,31.088
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
