# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,19.196,2.164
2,-9.500,-9.667,-9.333,23.657,2.681
3,-9.167,-9.333,-9.000,18.095,2.443
4,-8.833,-9.000,-8.667,21.336,3.492
5,-8.500,-8.667,-8.333,19.855,2.489
6,-8.167,-8.333,-8.000,26.628,3.394
7,-7.833,-8.000,-7.667,18.036,3.366
8,-7.500,-7.667,-7.333,16.305,2.398
9,-7.167,-7.333,-7.000,17.345,3.145
10,-6.833,-7.000,-6.667,15.008,2.540
11,-6.500,-6.667,-6.333,16.903,2.256
12,-6.167,-6.333,-6.000,18.043,3.084
13,-5.833,-6.000,-5.667,16.649,2.458
14,-5.500,-5.667,-5.333,24.161,3.336
15,-5.167,-5.333,-5.000,16.583,2.580
16,-4.833,-5.000,-4.667,17.005,2.558
17,-4.500,-4.667,-4.333,16.317,2.910
18,-4.167,-4.333,-4.000,20.277,3.340
19,-3.833,-4.000,-3.667,17.055,2.238
20,-3.500,-3.667,-3.333,22.324,3.618
21,-3.167,-3.333,-3.000,15.264,2.360
22,-2.833,-3.000,-2.667,12.605,1.910
23,-2.500,-2.667,-2.333,18.494,2.995
24,-2.167,-2.333,-2.000,15.704,2.942
25,-1.833,-2.000,-1.667,15.852,2.155
26,-1.500,-1.667,-1.333,15.510,2.351
27,-1.167,-1.333,-1.000,13.453,1.819
28,-0.833,-1.000,-0.667,20.392,3.027
29,-0.500,-0.667,-0.333,17.811,2.770
30,-0.167,-0.333,0.000,13.365,2.217
31,0.167,0.000,0.333,19.005,2.559
32,0.500,0.333,0.667,16.796,2.873
33,0.833,0.667,1.000,16.038,2.028
34,1.167,1.000,1.333,13.667,2.120
35,1.500,1.333,1.667,12.847,2.017
36,1.833,1.667,2.000,18.633,2.312
37,2.167,2.000,2.333,17.775,2.431
38,2.500,2.333,2.667,15.737,2.045
39,2.833,2.667,3.000,15.741,2.288
40,3.167,3.000,3.333,18.044,2.728
41,3.500,3.333,3.667,14.509,2.196
42,3.833,3.667,4.000,20.144,2.860
43,4.167,4.000,4.333,13.584,2.626
44,4.500,4.333,4.667,17.554,2.098
45,4.833,4.667,5.000,13.847,1.821
46,5.167,5.000,5.333,17.164,2.400
47,5.500,5.333,5.667,15.120,2.035
48,5.833,5.667,6.000,16.301,2.381
49,6.167,6.000,6.333,14.193,2.273
50,6.500,6.333,6.667,16.069,2.062
51,6.833,6.667,7.000,12.312,1.695
52,7.167,7.000,7.333,15.474,2.242
53,7.500,7.333,7.667,14.988,1.897
54,7.833,7.667,8.000,15.076,2.500
55,8.167,8.000,8.333,13.309,2.125
56,8.500,8.333,8.667,16.989,2.628
57,8.833,8.667,9.000,18.669,2.836
58,9.167,9.000,9.333,18.763,3.350
59,9.500,9.333,9.667,15.940,2.529
60,9.833,9.667,10.000,12.953,2.109
