# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Q2 (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     1.68051,      0.374126
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1.65597,      0.241536
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.60862,      0.224298
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     1.54115,      0.245442
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,      1.5227,      0.242998
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,      1.4771,      0.320175
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,      1.4242,      0.403316
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     1.35119,       1.91087
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     1.38505,       1.15722
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     1.90342,      0.154766
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     1.80541,     0.0966858
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     1.72598,     0.0948685
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     1.64965,      0.095884
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     1.57412,     0.0987014
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     1.47757,      0.115171
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     1.39183,      0.274363
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     1.36242,       1.37572
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     2.15981,      0.110599
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     1.97998,     0.0730785
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,     1.82806,     0.0753815
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,      1.6835,     0.0769656
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     1.55763,     0.0790581
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     1.43251,     0.0887058
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     1.35089,      0.376498
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,           0,             0
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     2.39428,       0.08162
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     2.18323,     0.0563629
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,     1.95229,     0.0605325
