# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.000,0.000
2,-1.900,-1.933,-1.867,0.304,0.285
3,-1.833,-1.867,-1.800,0.081,0.065
4,-1.767,-1.800,-1.733,0.384,0.270
5,-1.700,-1.733,-1.667,0.492,0.237
6,-1.633,-1.667,-1.600,2.667,0.698
7,-1.567,-1.600,-1.533,4.613,0.923
8,-1.500,-1.533,-1.467,9.364,1.449
9,-1.433,-1.467,-1.400,24.169,4.502
10,-1.367,-1.400,-1.333,28.165,3.111
11,-1.300,-1.333,-1.267,29.933,2.867
12,-1.233,-1.267,-1.200,38.544,3.330
13,-1.167,-1.200,-1.133,46.230,3.835
14,-1.100,-1.133,-1.067,52.910,4.505
15,-1.033,-1.067,-1.000,56.995,5.368
16,-0.967,-1.000,-0.933,50.006,4.248
17,-0.900,-0.933,-0.867,49.715,4.368
18,-0.833,-0.867,-0.800,45.991,4.477
19,-0.767,-0.800,-0.733,43.502,3.997
20,-0.700,-0.733,-0.667,41.594,3.595
21,-0.633,-0.667,-0.600,45.791,4.445
22,-0.567,-0.600,-0.533,37.498,3.878
23,-0.500,-0.533,-0.467,38.686,4.269
24,-0.433,-0.467,-0.400,36.213,3.526
25,-0.367,-0.400,-0.333,39.541,3.991
26,-0.300,-0.333,-0.267,43.267,5.243
27,-0.233,-0.267,-0.200,41.635,4.433
28,-0.167,-0.200,-0.133,36.850,3.855
29,-0.100,-0.133,-0.067,30.790,3.330
30,-0.033,-0.067,0.000,37.133,3.868
31,0.033,0.000,0.067,35.233,3.423
32,0.100,0.067,0.133,30.561,3.000
33,0.167,0.133,0.200,32.324,3.471
34,0.233,0.200,0.267,37.218,3.781
35,0.300,0.267,0.333,43.832,4.614
36,0.367,0.333,0.400,33.393,4.026
37,0.433,0.400,0.467,35.306,3.623
38,0.500,0.467,0.533,41.235,3.862
39,0.567,0.533,0.600,46.015,4.532
40,0.633,0.600,0.667,48.385,4.547
41,0.700,0.667,0.733,53.328,5.164
42,0.767,0.733,0.800,51.194,3.775
43,0.833,0.800,0.867,78.836,5.993
44,0.900,0.867,0.933,75.475,5.734
45,0.967,0.933,1.000,84.944,5.932
46,1.033,1.000,1.067,83.419,5.464
47,1.100,1.067,1.133,81.924,5.336
48,1.167,1.133,1.200,75.595,5.140
49,1.233,1.200,1.267,77.795,5.364
50,1.300,1.267,1.333,60.453,4.477
51,1.367,1.333,1.400,38.600,2.895
52,1.433,1.400,1.467,38.249,3.727
53,1.500,1.467,1.533,24.627,2.294
54,1.567,1.533,1.600,19.534,1.898
55,1.633,1.600,1.667,16.437,1.926
56,1.700,1.667,1.733,9.585,1.210
57,1.767,1.733,1.800,6.935,0.892
58,1.833,1.800,1.867,5.950,0.776
59,1.900,1.867,1.933,5.005,0.871
60,1.967,1.933,2.000,4.165,0.695
