# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,28.530,21.011
2,-23.750,-24.167,-23.333,7.047,5.009
3,-22.917,-23.333,-22.500,6.676,2.673
4,-22.083,-22.500,-21.667,3.021,0.944
5,-21.250,-21.667,-20.833,19.491,8.111
6,-20.417,-20.833,-20.000,28.347,15.638
7,-19.583,-20.000,-19.167,27.655,7.469
8,-18.750,-19.167,-18.333,48.825,17.389
9,-17.917,-18.333,-17.500,50.191,11.585
10,-17.083,-17.500,-16.667,65.104,16.392
11,-16.250,-16.667,-15.833,60.256,19.192
12,-15.417,-15.833,-15.000,67.722,13.819
13,-14.583,-15.000,-14.167,117.890,21.894
14,-13.750,-14.167,-13.333,92.975,20.112
15,-12.917,-13.333,-12.500,131.299,21.438
16,-12.083,-12.500,-11.667,248.584,48.514
17,-11.250,-11.667,-10.833,218.475,36.019
18,-10.417,-10.833,-10.000,215.855,23.525
19,-9.583,-10.000,-9.167,292.292,35.614
20,-8.750,-9.167,-8.333,323.021,37.533
21,-7.917,-8.333,-7.500,341.925,35.897
22,-7.083,-7.500,-6.667,364.328,34.236
23,-6.250,-6.667,-5.833,479.827,43.284
24,-5.417,-5.833,-5.000,571.920,53.127
25,-4.583,-5.000,-4.167,658.942,57.433
26,-3.750,-4.167,-3.333,754.270,51.763
27,-2.917,-3.333,-2.500,1066.498,71.386
28,-2.083,-2.500,-1.667,1155.480,69.521
29,-1.250,-1.667,-0.833,1729.790,86.909
30,-0.417,-0.833,0.000,1959.922,88.582
31,0.417,0.000,0.833,1814.193,81.767
32,1.250,0.833,1.667,1597.474,81.322
33,2.083,1.667,2.500,1091.075,58.755
34,2.917,2.500,3.333,891.600,55.041
35,3.750,3.333,4.167,762.808,47.632
36,4.583,4.167,5.000,744.078,49.638
37,5.417,5.000,5.833,551.571,44.655
38,6.250,5.833,6.667,423.598,31.704
39,7.083,6.667,7.500,478.956,42.359
40,7.917,7.500,8.333,404.148,36.087
41,8.750,8.333,9.167,322.462,28.246
42,9.583,9.167,10.000,296.390,31.037
43,10.417,10.000,10.833,311.571,34.813
44,11.250,10.833,11.667,191.026,17.754
45,12.083,11.667,12.500,216.051,22.915
46,12.917,12.500,13.333,129.663,16.712
47,13.750,13.333,14.167,121.272,18.881
48,14.583,14.167,15.000,110.965,21.302
49,15.417,15.000,15.833,76.445,12.040
50,16.250,15.833,16.667,62.702,13.004
51,17.083,16.667,17.500,38.306,7.217
52,17.917,17.500,18.333,30.404,8.527
53,18.750,18.333,19.167,25.080,12.222
54,19.583,19.167,20.000,12.168,8.455
55,20.417,20.000,20.833,8.949,3.023
56,21.250,20.833,21.667,28.767,13.597
57,22.083,21.667,22.500,1.326,0.551
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
