# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.083 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-2.458,-2.500,-2.417,0.000,0.000
2,-2.375,-2.417,-2.333,0.000,0.000
3,-2.292,-2.333,-2.250,0.000,0.000
4,-2.208,-2.250,-2.167,0.000,0.000
5,-2.125,-2.167,-2.083,0.000,0.000
6,-2.042,-2.083,-2.000,0.000,0.000
7,-1.958,-2.000,-1.917,0.000,0.000
8,-1.875,-1.917,-1.833,0.004,0.003
9,-1.792,-1.833,-1.750,0.003,0.003
10,-1.708,-1.750,-1.667,0.006,0.004
11,-1.625,-1.667,-1.583,0.004,0.003
12,-1.542,-1.583,-1.500,0.018,0.007
13,-1.458,-1.500,-1.417,0.069,0.018
14,-1.375,-1.417,-1.333,0.081,0.023
15,-1.292,-1.333,-1.250,0.149,0.030
16,-1.208,-1.250,-1.167,0.307,0.044
17,-1.125,-1.167,-1.083,1.082,0.509
18,-1.042,-1.083,-1.000,0.985,0.137
19,-0.958,-1.000,-0.917,6.391,4.298
20,-0.875,-0.917,-0.833,7.880,3.826
21,-0.792,-0.833,-0.750,20.375,8.550
22,-0.708,-0.750,-0.667,31.322,10.022
23,-0.625,-0.667,-0.583,55.938,12.379
24,-0.542,-0.583,-0.500,109.951,23.000
25,-0.458,-0.500,-0.417,236.448,30.108
26,-0.375,-0.417,-0.333,540.348,57.524
27,-0.292,-0.333,-0.250,1003.106,69.327
28,-0.208,-0.250,-0.167,1975.998,90.905
29,-0.125,-0.167,-0.083,3007.935,103.445
30,-0.042,-0.083,0.000,4042.584,120.463
31,0.042,0.000,0.083,3713.204,108.271
32,0.125,0.083,0.167,2883.658,103.000
33,0.208,0.167,0.250,1764.746,87.259
34,0.292,0.250,0.333,957.045,62.736
35,0.375,0.333,0.417,589.016,53.514
36,0.458,0.417,0.500,331.744,44.517
37,0.542,0.500,0.583,186.034,28.591
38,0.625,0.583,0.667,166.609,33.747
39,0.708,0.667,0.750,65.366,14.628
40,0.792,0.750,0.833,85.625,23.573
41,0.875,0.833,0.917,44.863,13.743
42,0.958,0.917,1.000,24.787,9.080
43,1.042,1.000,1.083,12.281,4.991
44,1.125,1.083,1.167,7.970,4.455
45,1.208,1.167,1.250,0.869,0.326
46,1.292,1.250,1.333,3.163,2.091
47,1.375,1.333,1.417,1.952,1.230
48,1.458,1.417,1.500,1.717,1.370
49,1.542,1.500,1.583,0.295,0.144
50,1.625,1.583,1.667,0.214,0.164
51,1.708,1.667,1.750,0.038,0.014
52,1.792,1.750,1.833,1.226,1.217
53,1.875,1.833,1.917,0.284,0.263
54,1.958,1.917,2.000,0.047,0.035
55,2.042,2.000,2.083,0.013,0.006
56,2.125,2.083,2.167,0.001,0.000
57,2.208,2.167,2.250,0.309,0.309
58,2.292,2.250,2.333,0.000,0.000
59,2.375,2.333,2.417,0.000,0.000
60,2.458,2.417,2.500,0.000,0.000
