# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.005,0.005
2,-23.750,-24.167,-23.333,0.015,0.010
3,-22.917,-23.333,-22.500,0.313,0.238
4,-22.083,-22.500,-21.667,0.229,0.121
5,-21.250,-21.667,-20.833,1.458,0.987
6,-20.417,-20.833,-20.000,0.981,0.601
7,-19.583,-20.000,-19.167,3.619,1.409
8,-18.750,-19.167,-18.333,4.436,2.228
9,-17.917,-18.333,-17.500,5.711,1.629
10,-17.083,-17.500,-16.667,4.329,0.983
11,-16.250,-16.667,-15.833,6.009,1.040
12,-15.417,-15.833,-15.000,9.086,1.774
13,-14.583,-15.000,-14.167,14.987,4.469
14,-13.750,-14.167,-13.333,19.436,4.056
15,-12.917,-13.333,-12.500,27.151,5.421
16,-12.083,-12.500,-11.667,28.199,4.549
17,-11.250,-11.667,-10.833,29.533,4.750
18,-10.417,-10.833,-10.000,28.281,4.550
19,-9.583,-10.000,-9.167,48.271,6.922
20,-8.750,-9.167,-8.333,34.934,3.894
21,-7.917,-8.333,-7.500,44.254,3.935
22,-7.083,-7.500,-6.667,63.275,7.146
23,-6.250,-6.667,-5.833,72.212,7.665
24,-5.417,-5.833,-5.000,73.782,6.291
25,-4.583,-5.000,-4.167,100.844,7.956
26,-3.750,-4.167,-3.333,99.826,6.713
27,-2.917,-3.333,-2.500,126.259,6.977
28,-2.083,-2.500,-1.667,162.043,9.203
29,-1.250,-1.667,-0.833,178.504,9.692
30,-0.417,-0.833,0.000,171.722,8.593
31,0.417,0.000,0.833,194.519,9.529
32,1.250,0.833,1.667,167.358,7.920
33,2.083,1.667,2.500,161.019,7.645
34,2.917,2.500,3.333,138.581,7.259
35,3.750,3.333,4.167,105.770,5.627
36,4.583,4.167,5.000,94.398,5.647
37,5.417,5.000,5.833,60.966,3.558
38,6.250,5.833,6.667,58.628,3.389
39,7.083,6.667,7.500,49.420,3.142
40,7.917,7.500,8.333,47.948,3.953
41,8.750,8.333,9.167,41.398,2.935
42,9.583,9.167,10.000,29.754,2.799
43,10.417,10.000,10.833,27.623,2.481
44,11.250,10.833,11.667,26.316,2.556
45,12.083,11.667,12.500,18.427,1.880
46,12.917,12.500,13.333,15.828,1.791
47,13.750,13.333,14.167,12.657,1.476
48,14.583,14.167,15.000,10.931,1.428
49,15.417,15.000,15.833,8.787,1.256
50,16.250,15.833,16.667,7.312,1.415
51,17.083,16.667,17.500,6.157,1.256
52,17.917,17.500,18.333,3.776,0.737
53,18.750,18.333,19.167,5.379,1.551
54,19.583,19.167,20.000,1.628,0.472
55,20.417,20.000,20.833,0.999,0.634
56,21.250,20.833,21.667,0.656,0.486
57,22.083,21.667,22.500,0.121,0.061
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
