# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.003 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.049,-0.050,-0.048,0.000,0.000
2,-0.046,-0.048,-0.045,0.000,0.000
3,-0.044,-0.045,-0.043,0.000,0.000
4,-0.041,-0.043,-0.040,0.000,0.000
5,-0.039,-0.040,-0.037,0.000,0.000
6,-0.036,-0.037,-0.035,0.000,0.000
7,-0.034,-0.035,-0.033,0.000,0.000
8,-0.031,-0.033,-0.030,0.000,0.000
9,-0.029,-0.030,-0.027,0.000,0.000
10,-0.026,-0.027,-0.025,0.000,0.000
11,-0.024,-0.025,-0.022,0.000,0.000
12,-0.021,-0.022,-0.020,0.002,0.001
13,-0.019,-0.020,-0.017,0.005,0.002
14,-0.016,-0.017,-0.015,0.010,0.003
15,-0.014,-0.015,-0.012,0.064,0.019
16,-0.011,-0.012,-0.010,0.188,0.045
17,-0.009,-0.010,-0.007,1.370,0.306
18,-0.006,-0.007,-0.005,6.347,1.265
19,-0.004,-0.005,-0.002,19.848,1.986
20,-0.001,-0.002,0.000,82.589,5.991
21,0.001,0.000,0.003,251.518,9.968
22,0.004,0.003,0.005,538.601,15.409
23,0.006,0.005,0.008,653.133,17.518
24,0.009,0.008,0.010,444.087,14.364
25,0.011,0.010,0.013,243.602,9.761
26,0.014,0.013,0.015,140.933,9.922
27,0.016,0.015,0.018,72.540,5.154
28,0.019,0.018,0.020,53.869,4.801
29,0.021,0.020,0.023,47.805,4.590
30,0.024,0.023,0.025,46.551,5.766
31,0.026,0.025,0.028,34.818,3.810
32,0.029,0.028,0.030,26.169,2.893
33,0.031,0.030,0.033,33.049,4.462
34,0.034,0.033,0.035,22.565,3.532
35,0.036,0.035,0.038,30.007,4.017
36,0.039,0.038,0.040,20.973,2.501
37,0.041,0.040,0.043,27.248,4.999
38,0.044,0.043,0.045,18.514,2.521
39,0.046,0.045,0.048,20.409,3.043
40,0.049,0.048,0.050,18.484,3.060
41,0.051,0.050,0.053,18.742,2.385
42,0.054,0.053,0.055,13.779,1.784
43,0.056,0.055,0.058,18.970,2.760
44,0.059,0.058,0.060,13.308,2.444
45,0.061,0.060,0.063,20.693,4.024
46,0.064,0.063,0.065,10.630,1.807
47,0.066,0.065,0.068,13.604,2.583
48,0.069,0.068,0.070,9.168,1.374
49,0.071,0.070,0.073,9.425,1.835
50,0.074,0.073,0.075,12.895,1.815
51,0.076,0.075,0.078,13.705,2.418
52,0.079,0.078,0.080,18.730,3.639
53,0.081,0.080,0.083,12.687,2.208
54,0.084,0.083,0.085,16.535,4.376
55,0.086,0.085,0.088,9.054,2.187
56,0.089,0.088,0.090,12.255,2.355
57,0.091,0.090,0.093,9.423,1.798
58,0.094,0.093,0.095,10.135,1.779
59,0.096,0.095,0.098,7.448,1.027
60,0.099,0.098,0.100,9.438,2.359
