# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.006,0.006
10,-10.250,-10.500,-10.000,0.013,0.006
11,-9.750,-10.000,-9.500,0.019,0.007
12,-9.250,-9.500,-9.000,0.101,0.025
13,-8.750,-9.000,-8.500,0.126,0.026
14,-8.250,-8.500,-8.000,0.334,0.051
15,-7.750,-8.000,-7.500,0.562,0.073
16,-7.250,-7.500,-7.000,0.905,0.101
17,-6.750,-7.000,-6.500,1.314,0.135
18,-6.250,-6.500,-6.000,2.053,0.182
19,-5.750,-6.000,-5.500,3.241,0.263
20,-5.250,-5.500,-5.000,3.980,0.299
21,-4.750,-5.000,-4.500,6.595,0.446
22,-4.250,-4.500,-4.000,9.349,0.561
23,-3.750,-4.000,-3.500,15.132,0.812
24,-3.250,-3.500,-3.000,19.128,0.958
25,-2.750,-3.000,-2.500,27.787,1.267
26,-2.250,-2.500,-2.000,38.477,1.566
27,-1.750,-2.000,-1.500,62.255,2.014
28,-1.250,-1.500,-1.000,98.063,2.659
29,-0.750,-1.000,-0.500,135.396,3.242
30,-0.250,-0.500,0.000,155.059,3.738
31,0.250,0.000,0.500,168.794,4.313
32,0.750,0.500,1.000,191.879,5.377
33,1.250,1.000,1.500,209.511,6.841
34,1.750,1.500,2.000,266.832,10.269
35,2.250,2.000,2.500,264.118,11.716
36,2.750,2.500,3.000,314.469,15.780
37,3.250,3.000,3.500,289.518,14.847
38,3.750,3.500,4.000,262.214,16.061
39,4.250,4.000,4.500,105.452,9.999
40,4.750,4.500,5.000,3.381,1.992
41,5.250,5.000,5.500,0.000,0.000
42,5.750,5.500,6.000,0.000,0.000
43,6.250,6.000,6.500,0.000,0.000
44,6.750,6.500,7.000,0.000,0.000
45,7.250,7.000,7.500,0.000,0.000
46,7.750,7.500,8.000,0.000,0.000
47,8.250,8.000,8.500,0.000,0.000
48,8.750,8.500,9.000,0.000,0.000
49,9.250,9.000,9.500,0.000,0.000
50,9.750,9.500,10.000,0.000,0.000
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
