# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 60 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.020 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.01,         0,        0.02,           0,             0
     14,         2,         1,            30,        20,        40,        0.01,         0,        0.02,     30.2481,       15.8236
     15,         3,         1,            50,        40,        60,        0.01,         0,        0.02,     55.6704,        22.218
     16,         4,         1,            70,        60,        80,        0.01,         0,        0.02,     40.1681,       18.6601
     17,         5,         1,            90,        80,       100,        0.01,         0,        0.02,     36.2816,       19.3558
     18,         6,         1,           110,       100,       120,        0.01,         0,        0.02,     17.8579,       10.4142
     19,         7,         1,           130,       120,       140,        0.01,         0,        0.02,     27.3365,       16.3949
     20,         8,         1,           150,       140,       160,        0.01,         0,        0.02,     17.8809,       13.2247
     21,         9,         1,           170,       160,       180,        0.01,         0,        0.02,           0,             0
     22,        10,         1,           190,       180,       200,        0.01,         0,        0.02,           0,             0
     25,         1,         2,            10,         0,        20,        0.03,      0.02,        0.04,     53.6248,       23.4413
     26,         2,         2,            30,        20,        40,        0.03,      0.02,        0.04,     84.7753,       24.5281
     27,         3,         2,            50,        40,        60,        0.03,      0.02,        0.04,     242.927,       44.3635
     28,         4,         2,            70,        60,        80,        0.03,      0.02,        0.04,     223.876,       47.0219
     29,         5,         2,            90,        80,       100,        0.03,      0.02,        0.04,     197.829,       41.3456
     30,         6,         2,           110,       100,       120,        0.03,      0.02,        0.04,      157.95,       40.9525
     31,         7,         2,           130,       120,       140,        0.03,      0.02,        0.04,     111.275,       34.1302
     32,         8,         2,           150,       140,       160,        0.03,      0.02,        0.04,      28.196,        17.173
     33,         9,         2,           170,       160,       180,        0.03,      0.02,        0.04,     7.65979,       7.65979
     34,        10,         2,           190,       180,       200,        0.03,      0.02,        0.04,           0,             0
