# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     498.655,       62.2736
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1089.53,       97.6395
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1775.26,       132.362
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     2099.23,       147.653
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     2273.23,       173.157
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     1835.28,       165.462
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,      931.86,       136.808
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     269.081,       72.0603
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,      42.159,       26.9742
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     1438.59,       88.5333
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,        4083,       160.178
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     5456.82,       207.758
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     6717.26,        253.43
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,      8603.4,       330.589
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     8108.69,       362.593
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     3426.73,       278.793
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     218.352,       77.7525
