# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.010,0.010
3,-45.833,-46.667,-45.000,46.922,22.830
4,-44.167,-45.000,-43.333,191.329,43.864
5,-42.500,-43.333,-41.667,367.123,58.025
6,-40.833,-41.667,-40.000,375.932,58.993
7,-39.167,-40.000,-38.333,610.828,83.470
8,-37.500,-38.333,-36.667,644.331,97.621
9,-35.833,-36.667,-35.000,739.393,84.331
10,-34.167,-35.000,-33.333,819.332,88.272
11,-32.500,-33.333,-31.667,787.470,96.466
12,-30.833,-31.667,-30.000,937.222,97.457
13,-29.167,-30.000,-28.333,886.312,90.885
14,-27.500,-28.333,-26.667,997.850,101.395
15,-25.833,-26.667,-25.000,1151.599,110.451
16,-24.167,-25.000,-23.333,1124.581,119.495
17,-22.500,-23.333,-21.667,1203.943,108.455
18,-20.833,-21.667,-20.000,1084.254,106.480
19,-19.167,-20.000,-18.333,1310.609,123.540
20,-17.500,-18.333,-16.667,1188.310,112.101
21,-15.833,-16.667,-15.000,1442.679,129.402
22,-14.167,-15.000,-13.333,1540.827,136.399
23,-12.500,-13.333,-11.667,1549.312,130.723
24,-10.833,-11.667,-10.000,1539.615,138.624
25,-9.167,-10.000,-8.333,1519.739,127.041
26,-7.500,-8.333,-6.667,1802.422,154.728
27,-5.833,-6.667,-5.000,1535.835,124.066
28,-4.167,-5.000,-3.333,1811.388,145.635
29,-2.500,-3.333,-1.667,1830.200,149.745
30,-0.833,-1.667,0.000,2083.491,158.138
31,0.833,0.000,1.667,1882.985,135.419
32,2.500,1.667,3.333,2034.722,156.467
33,4.167,3.333,5.000,2264.587,166.729
34,5.833,5.000,6.667,1958.666,140.358
35,7.500,6.667,8.333,2259.599,161.123
36,9.167,8.333,10.000,2142.720,151.916
37,10.833,10.000,11.667,1797.096,131.034
38,12.500,11.667,13.333,2118.801,150.101
39,14.167,13.333,15.000,2077.511,143.093
40,15.833,15.000,16.667,1986.401,136.916
41,17.500,16.667,18.333,2308.273,156.853
42,19.167,18.333,20.000,1866.222,120.444
43,20.833,20.000,21.667,1918.405,122.521
44,22.500,21.667,23.333,1809.058,119.909
45,24.167,23.333,25.000,1888.101,122.674
46,25.833,25.000,26.667,1736.404,109.376
47,27.500,26.667,28.333,1390.499,95.527
48,29.167,28.333,30.000,1452.107,106.327
49,30.833,30.000,31.667,1177.722,90.059
50,32.500,31.667,33.333,1016.252,82.998
51,34.167,33.333,35.000,889.197,87.276
52,35.833,35.000,36.667,687.886,67.553
53,37.500,36.667,38.333,473.285,57.813
54,39.167,38.333,40.000,282.405,34.888
55,40.833,40.000,41.667,275.568,42.697
56,42.500,41.667,43.333,31.226,8.310
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
