# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS x-Target (Lab)   
# xbins      : 100   
# xlabel     :  x-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,93.411,33.615
2,-0.485,-0.490,-0.480,180.247,40.688
3,-0.475,-0.480,-0.470,89.284,28.964
4,-0.465,-0.470,-0.460,177.778,42.551
5,-0.455,-0.460,-0.450,173.588,45.235
6,-0.445,-0.450,-0.440,191.903,39.498
7,-0.435,-0.440,-0.430,130.501,34.132
8,-0.425,-0.430,-0.420,193.551,50.771
9,-0.415,-0.420,-0.410,163.487,33.141
10,-0.405,-0.410,-0.400,170.950,40.523
11,-0.395,-0.400,-0.390,200.395,45.661
12,-0.385,-0.390,-0.380,97.759,22.463
13,-0.375,-0.380,-0.370,220.267,53.970
14,-0.365,-0.370,-0.360,163.419,38.214
15,-0.355,-0.360,-0.350,220.329,56.223
16,-0.345,-0.350,-0.340,112.613,38.497
17,-0.335,-0.340,-0.330,167.399,50.568
18,-0.325,-0.330,-0.320,63.896,13.067
19,-0.315,-0.320,-0.310,112.254,24.051
20,-0.305,-0.310,-0.300,179.228,56.784
21,-0.295,-0.300,-0.290,149.417,37.805
22,-0.285,-0.290,-0.280,128.079,29.955
23,-0.275,-0.280,-0.270,172.564,49.650
24,-0.265,-0.270,-0.260,138.073,36.535
25,-0.255,-0.260,-0.250,169.404,56.608
26,-0.245,-0.250,-0.240,148.953,43.894
27,-0.235,-0.240,-0.230,110.219,32.014
28,-0.225,-0.230,-0.220,170.983,37.232
29,-0.215,-0.220,-0.210,175.770,39.759
30,-0.205,-0.210,-0.200,134.198,32.948
31,-0.195,-0.200,-0.190,154.702,48.392
32,-0.185,-0.190,-0.180,186.206,47.183
33,-0.175,-0.180,-0.170,117.321,24.563
34,-0.165,-0.170,-0.160,134.271,36.022
35,-0.155,-0.160,-0.150,136.433,33.576
36,-0.145,-0.150,-0.140,109.563,26.456
37,-0.135,-0.140,-0.130,123.308,37.873
38,-0.125,-0.130,-0.120,116.931,33.810
39,-0.115,-0.120,-0.110,268.237,60.609
40,-0.105,-0.110,-0.100,196.521,46.354
41,-0.095,-0.100,-0.090,134.437,38.084
42,-0.085,-0.090,-0.080,178.394,43.635
43,-0.075,-0.080,-0.070,148.585,37.396
44,-0.065,-0.070,-0.060,174.634,39.548
45,-0.055,-0.060,-0.050,101.809,26.350
46,-0.045,-0.050,-0.040,185.007,50.207
47,-0.035,-0.040,-0.030,118.001,29.067
48,-0.025,-0.030,-0.020,147.155,41.135
49,-0.015,-0.020,-0.010,136.487,36.650
50,-0.005,-0.010,0.000,152.040,35.798
51,0.005,0.000,0.010,100.215,24.070
52,0.015,0.010,0.020,98.489,23.173
53,0.025,0.020,0.030,125.175,27.585
54,0.035,0.030,0.040,114.716,27.126
55,0.045,0.040,0.050,123.998,33.443
56,0.055,0.050,0.060,140.067,39.484
57,0.065,0.060,0.070,173.945,37.754
58,0.075,0.070,0.080,74.333,17.794
59,0.085,0.080,0.090,120.240,25.491
60,0.095,0.090,0.100,124.328,33.463
61,0.105,0.100,0.110,170.976,42.518
62,0.115,0.110,0.120,160.793,33.017
63,0.125,0.120,0.130,154.028,34.539
64,0.135,0.130,0.140,122.479,28.344
65,0.145,0.140,0.150,116.468,32.596
66,0.155,0.150,0.160,198.457,43.903
67,0.165,0.160,0.170,131.057,37.456
68,0.175,0.170,0.180,246.256,57.174
69,0.185,0.180,0.190,141.904,35.781
70,0.195,0.190,0.200,114.331,35.838
71,0.205,0.200,0.210,156.864,45.853
72,0.215,0.210,0.220,234.563,62.521
73,0.225,0.220,0.230,132.169,42.317
74,0.235,0.230,0.240,130.278,32.151
75,0.245,0.240,0.250,147.250,33.738
76,0.255,0.250,0.260,217.903,44.774
77,0.265,0.260,0.270,114.469,24.721
78,0.275,0.270,0.280,141.318,34.823
79,0.285,0.280,0.290,138.346,36.255
80,0.295,0.290,0.300,159.559,45.577
81,0.305,0.300,0.310,130.781,32.146
82,0.315,0.310,0.320,125.795,38.136
83,0.325,0.320,0.330,193.549,53.805
84,0.335,0.330,0.340,137.235,35.777
85,0.345,0.340,0.350,72.110,25.320
86,0.355,0.350,0.360,111.979,21.860
87,0.365,0.360,0.370,127.950,32.271
88,0.375,0.370,0.380,137.472,44.773
89,0.385,0.380,0.390,142.038,34.347
90,0.395,0.390,0.400,149.054,33.844
91,0.405,0.400,0.410,171.181,40.725
92,0.415,0.410,0.420,61.544,14.775
93,0.425,0.420,0.430,147.530,37.882
94,0.435,0.430,0.440,139.123,29.186
95,0.445,0.440,0.450,85.223,22.176
96,0.455,0.450,0.460,171.405,49.819
97,0.465,0.460,0.470,92.696,17.336
98,0.475,0.470,0.480,127.040,29.778
99,0.485,0.480,0.490,131.476,46.107
100,0.495,0.490,0.500,92.609,23.028
