# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.709,0.709
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,18.126,16.214
7,-0.063,-0.064,-0.061,8.357,3.375
8,-0.060,-0.061,-0.059,38.222,12.835
9,-0.057,-0.059,-0.056,78.625,16.077
10,-0.055,-0.056,-0.053,101.495,24.652
11,-0.052,-0.053,-0.051,177.810,32.164
12,-0.049,-0.051,-0.048,373.420,65.814
13,-0.047,-0.048,-0.045,409.808,64.883
14,-0.044,-0.045,-0.043,492.163,84.258
15,-0.041,-0.043,-0.040,544.750,67.949
16,-0.039,-0.040,-0.037,613.224,91.874
17,-0.036,-0.037,-0.035,915.237,112.586
18,-0.033,-0.035,-0.032,857.031,92.695
19,-0.031,-0.032,-0.029,861.273,96.697
20,-0.028,-0.029,-0.027,997.255,106.011
21,-0.025,-0.027,-0.024,1134.066,105.942
22,-0.023,-0.024,-0.021,1123.806,111.284
23,-0.020,-0.021,-0.019,1342.931,122.725
24,-0.017,-0.019,-0.016,1408.094,111.351
25,-0.015,-0.016,-0.013,1656.214,138.260
26,-0.012,-0.013,-0.011,2057.782,164.289
27,-0.009,-0.011,-0.008,1827.426,131.195
28,-0.007,-0.008,-0.005,2109.057,153.129
29,-0.004,-0.005,-0.003,2197.833,158.480
30,-0.001,-0.003,0.000,1851.660,134.182
31,0.001,0.000,0.003,2602.444,172.354
32,0.004,0.003,0.005,2316.056,150.428
33,0.007,0.005,0.008,2271.172,154.316
34,0.009,0.008,0.011,2672.381,182.015
35,0.012,0.011,0.013,2619.816,168.577
36,0.015,0.013,0.016,2496.367,144.180
37,0.017,0.016,0.019,2588.707,164.060
38,0.020,0.019,0.021,2610.189,156.250
39,0.023,0.021,0.024,2752.534,164.728
40,0.025,0.024,0.027,2315.196,139.629
41,0.028,0.027,0.029,2109.831,128.319
42,0.031,0.029,0.032,1977.062,134.911
43,0.033,0.032,0.035,1675.873,116.240
44,0.036,0.035,0.037,1652.101,117.484
45,0.039,0.037,0.040,1301.973,100.719
46,0.041,0.040,0.043,1008.181,89.104
47,0.044,0.043,0.045,923.665,89.494
48,0.047,0.045,0.048,651.813,66.909
49,0.049,0.048,0.051,419.423,53.230
50,0.052,0.051,0.053,206.085,40.839
51,0.055,0.053,0.056,65.755,17.965
52,0.057,0.056,0.059,5.162,3.618
53,0.060,0.059,0.061,0.000,0.000
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
