# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.067,0.019
2,-1.900,-1.933,-1.867,0.099,0.021
3,-1.833,-1.867,-1.800,0.255,0.037
4,-1.767,-1.800,-1.733,0.518,0.088
5,-1.700,-1.733,-1.667,0.819,0.084
6,-1.633,-1.667,-1.600,1.359,0.117
7,-1.567,-1.600,-1.533,3.337,0.371
8,-1.500,-1.533,-1.467,389.766,146.401
9,-1.433,-1.467,-1.400,3627.359,526.750
10,-1.367,-1.400,-1.333,11636.663,1063.939
11,-1.300,-1.333,-1.267,19141.697,1312.476
12,-1.233,-1.267,-1.200,23734.990,1444.735
13,-1.167,-1.200,-1.133,25825.436,1377.390
14,-1.100,-1.133,-1.067,28082.309,1646.574
15,-1.033,-1.067,-1.000,22360.160,1300.368
16,-0.967,-1.000,-0.933,21581.527,1403.271
17,-0.900,-0.933,-0.867,16685.859,1116.849
18,-0.833,-0.867,-0.800,17660.361,1324.637
19,-0.767,-0.800,-0.733,16889.541,1265.649
20,-0.700,-0.733,-0.667,13682.255,1079.345
21,-0.633,-0.667,-0.600,12936.801,986.382
22,-0.567,-0.600,-0.533,15699.926,1170.050
23,-0.500,-0.533,-0.467,14219.570,1051.775
24,-0.433,-0.467,-0.400,14361.267,1131.176
25,-0.367,-0.400,-0.333,14441.842,1082.612
26,-0.300,-0.333,-0.267,14548.036,1159.679
27,-0.233,-0.267,-0.200,12776.332,999.708
28,-0.167,-0.200,-0.133,14349.562,1162.351
29,-0.100,-0.133,-0.067,14628.342,1131.286
30,-0.033,-0.067,0.000,14473.791,1065.804
31,0.033,0.000,0.067,13328.684,1004.925
32,0.100,0.067,0.133,14960.968,1270.206
33,0.167,0.133,0.200,17573.686,1287.857
34,0.233,0.200,0.267,14950.075,1126.176
35,0.300,0.267,0.333,17958.049,1276.740
36,0.367,0.333,0.400,19322.098,1375.813
37,0.433,0.400,0.467,15973.515,1083.511
38,0.500,0.467,0.533,18979.875,1275.519
39,0.567,0.533,0.600,22391.590,1457.515
40,0.633,0.600,0.667,24681.398,1455.838
41,0.700,0.667,0.733,24843.402,1468.836
42,0.767,0.733,0.800,32553.932,1815.560
43,0.833,0.800,0.867,39925.762,1941.153
44,0.900,0.867,0.933,45649.609,1979.483
45,0.967,0.933,1.000,59411.801,2275.017
46,1.033,1.000,1.067,76020.992,2599.440
47,1.100,1.067,1.133,91263.719,2797.368
48,1.167,1.133,1.200,106148.578,3104.593
49,1.233,1.200,1.267,96427.141,2892.757
50,1.300,1.267,1.333,87066.844,2749.494
51,1.367,1.333,1.400,70469.500,2609.742
52,1.433,1.400,1.467,44011.062,2007.226
53,1.500,1.467,1.533,21783.840,1418.039
54,1.567,1.533,1.600,10707.764,992.134
55,1.633,1.600,1.667,3253.641,498.755
56,1.700,1.667,1.733,635.290,75.605
57,1.767,1.733,1.800,90.833,12.722
58,1.833,1.800,1.867,14.912,2.026
59,1.900,1.867,1.933,4.525,1.126
60,1.967,1.933,2.000,2.140,0.647
