# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,175.306,73.699
2,-13.875,-14.250,-13.500,192.204,32.961
3,-13.125,-13.500,-12.750,447.465,74.772
4,-12.375,-12.750,-12.000,1110.917,214.460
5,-11.625,-12.000,-11.250,1412.008,191.346
6,-10.875,-11.250,-10.500,2183.621,225.141
7,-10.125,-10.500,-9.750,4036.301,350.580
8,-9.375,-9.750,-9.000,6502.528,449.898
9,-8.625,-9.000,-8.250,9115.027,574.766
10,-7.875,-8.250,-7.500,12537.494,706.402
11,-7.125,-7.500,-6.750,14708.174,830.082
12,-6.375,-6.750,-6.000,17712.635,960.044
13,-5.625,-6.000,-5.250,24781.539,1284.900
14,-4.875,-5.250,-4.500,27773.350,1407.507
15,-4.125,-4.500,-3.750,32921.949,1637.662
16,-3.375,-3.750,-3.000,36858.320,1744.678
17,-2.625,-3.000,-2.250,39166.297,1776.061
18,-1.875,-2.250,-1.500,47856.566,1999.826
19,-1.125,-1.500,-0.750,53207.559,2169.965
20,-0.375,-0.750,0.000,58769.812,2432.605
21,0.375,0.000,0.750,63726.848,2552.871
22,1.125,0.750,1.500,67448.227,2526.976
23,1.875,1.500,2.250,66984.211,2480.288
24,2.625,2.250,3.000,73149.297,2734.456
25,3.375,3.000,3.750,73572.656,2690.754
26,4.125,3.750,4.500,77411.805,2813.920
27,4.875,4.500,5.250,80612.336,2750.351
28,5.625,5.250,6.000,79110.492,2692.105
29,6.375,6.000,6.750,74422.281,2621.024
30,7.125,6.750,7.500,75181.477,2589.359
31,7.875,7.500,8.250,72848.086,2439.725
32,8.625,8.250,9.000,74504.734,2607.876
33,9.375,9.000,9.750,70605.938,2385.904
34,10.125,9.750,10.500,66125.805,2265.083
35,10.875,10.500,11.250,63699.082,2228.429
36,11.625,11.250,12.000,53804.156,2015.836
37,12.375,12.000,12.750,40974.336,1763.249
38,13.125,12.750,13.500,26947.912,1394.812
39,13.875,13.500,14.250,14227.929,904.156
40,14.625,14.250,15.000,6923.338,602.938
