# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,7130.060,738.844
2,-9.500,-9.667,-9.333,7952.826,816.538
3,-9.167,-9.333,-9.000,8385.238,890.408
4,-8.833,-9.000,-8.667,8587.126,935.401
5,-8.500,-8.667,-8.333,8919.333,894.058
6,-8.167,-8.333,-8.000,9644.713,956.858
7,-7.833,-8.000,-7.667,9809.955,1006.073
8,-7.500,-7.667,-7.333,7605.031,748.258
9,-7.167,-7.333,-7.000,9282.467,871.580
10,-6.833,-7.000,-6.667,8922.234,854.807
11,-6.500,-6.667,-6.333,8238.252,879.778
12,-6.167,-6.333,-6.000,9399.263,898.552
13,-5.833,-6.000,-5.667,6953.641,672.664
14,-5.500,-5.667,-5.333,7939.256,764.105
15,-5.167,-5.333,-5.000,9732.242,990.384
16,-4.833,-5.000,-4.667,7834.328,792.461
17,-4.500,-4.667,-4.333,8146.121,857.831
18,-4.167,-4.333,-4.000,8787.319,850.254
19,-3.833,-4.000,-3.667,9022.587,896.214
20,-3.500,-3.667,-3.333,8384.649,720.283
21,-3.167,-3.333,-3.000,9730.436,852.712
22,-2.833,-3.000,-2.667,9571.450,872.689
23,-2.500,-2.667,-2.333,10634.401,954.644
24,-2.167,-2.333,-2.000,9262.452,759.508
25,-1.833,-2.000,-1.667,9393.317,821.855
26,-1.500,-1.667,-1.333,7448.558,694.095
27,-1.167,-1.333,-1.000,8279.633,683.273
28,-0.833,-1.000,-0.667,8635.529,784.793
29,-0.500,-0.667,-0.333,8562.231,793.817
30,-0.167,-0.333,0.000,9268.750,864.126
31,0.167,0.000,0.333,9657.717,934.198
32,0.500,0.333,0.667,8936.953,792.444
33,0.833,0.667,1.000,8700.522,861.827
34,1.167,1.000,1.333,8236.169,728.840
35,1.500,1.333,1.667,8719.039,818.424
36,1.833,1.667,2.000,8015.381,783.379
37,2.167,2.000,2.333,9559.163,913.695
38,2.500,2.333,2.667,8320.580,768.696
39,2.833,2.667,3.000,8179.754,762.820
40,3.167,3.000,3.333,7167.537,717.483
41,3.500,3.333,3.667,6802.687,657.276
42,3.833,3.667,4.000,8641.347,894.410
43,4.167,4.000,4.333,8133.011,818.972
44,4.500,4.333,4.667,7146.456,692.919
45,4.833,4.667,5.000,7900.733,820.694
46,5.167,5.000,5.333,6092.724,594.514
47,5.500,5.333,5.667,7438.049,796.048
48,5.833,5.667,6.000,8177.828,889.278
49,6.167,6.000,6.333,7363.263,697.661
50,6.500,6.333,6.667,7648.554,755.800
51,6.833,6.667,7.000,5981.203,590.330
52,7.167,7.000,7.333,6559.522,714.092
53,7.500,7.333,7.667,6999.065,720.422
54,7.833,7.667,8.000,6813.872,786.927
55,8.167,8.000,8.333,7286.195,799.500
56,8.500,8.333,8.667,7815.951,802.696
57,8.833,8.667,9.000,8200.017,927.066
58,9.167,9.000,9.333,8408.451,877.759
59,9.500,9.333,9.667,7611.115,788.802
60,9.833,9.667,10.000,6721.502,625.697
