# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,8729.161,894.340
2,-9.500,-9.667,-9.333,6277.508,675.127
3,-9.167,-9.333,-9.000,7863.457,880.751
4,-8.833,-9.000,-8.667,6808.116,673.317
5,-8.500,-8.667,-8.333,6554.256,685.136
6,-8.167,-8.333,-8.000,6110.420,714.294
7,-7.833,-8.000,-7.667,7292.973,786.537
8,-7.500,-7.667,-7.333,6818.569,742.533
9,-7.167,-7.333,-7.000,6769.146,704.340
10,-6.833,-7.000,-6.667,6548.023,680.224
11,-6.500,-6.667,-6.333,7268.557,854.197
12,-6.167,-6.333,-6.000,6130.539,676.241
13,-5.833,-6.000,-5.667,6575.414,689.755
14,-5.500,-5.667,-5.333,7515.628,867.034
15,-5.167,-5.333,-5.000,6467.644,634.472
16,-4.833,-5.000,-4.667,8054.321,850.587
17,-4.500,-4.667,-4.333,6458.010,618.585
18,-4.167,-4.333,-4.000,7138.293,683.169
19,-3.833,-4.000,-3.667,6999.677,709.422
20,-3.500,-3.667,-3.333,6670.743,613.423
21,-3.167,-3.333,-3.000,8908.215,876.318
22,-2.833,-3.000,-2.667,8085.743,850.466
23,-2.500,-2.667,-2.333,7172.876,646.663
24,-2.167,-2.333,-2.000,7293.579,771.900
25,-1.833,-2.000,-1.667,6741.861,647.027
26,-1.500,-1.667,-1.333,8174.647,727.895
27,-1.167,-1.333,-1.000,8160.883,825.003
28,-0.833,-1.000,-0.667,8905.796,820.182
29,-0.500,-0.667,-0.333,8410.629,749.239
30,-0.167,-0.333,0.000,7530.315,760.027
31,0.167,0.000,0.333,8086.513,788.211
32,0.500,0.333,0.667,7451.352,659.330
33,0.833,0.667,1.000,8209.121,792.213
34,1.167,1.000,1.333,9284.812,903.386
35,1.500,1.333,1.667,7873.442,770.848
36,1.833,1.667,2.000,8009.235,796.865
37,2.167,2.000,2.333,8112.646,660.979
38,2.500,2.333,2.667,8847.078,907.426
39,2.833,2.667,3.000,8527.137,800.938
40,3.167,3.000,3.333,8824.107,849.827
41,3.500,3.333,3.667,8748.395,869.182
42,3.833,3.667,4.000,7146.902,710.311
43,4.167,4.000,4.333,7352.371,782.811
44,4.500,4.333,4.667,7871.449,807.284
45,4.833,4.667,5.000,7570.376,748.132
46,5.167,5.000,5.333,8955.975,930.659
47,5.500,5.333,5.667,7843.981,796.881
48,5.833,5.667,6.000,8153.825,767.017
49,6.167,6.000,6.333,8818.004,830.142
50,6.500,6.333,6.667,8217.557,894.996
51,6.833,6.667,7.000,8737.346,924.439
52,7.167,7.000,7.333,8332.773,815.640
53,7.500,7.333,7.667,8005.256,842.070
54,7.833,7.667,8.000,7579.807,811.969
55,8.167,8.000,8.333,7721.317,775.568
56,8.500,8.333,8.667,7765.393,779.479
57,8.833,8.667,9.000,6997.964,702.648
58,9.167,9.000,9.333,7391.696,839.838
59,9.500,9.333,9.667,8986.300,905.146
60,9.833,9.667,10.000,7049.346,746.131
