# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS y-Target (Lab)   
# xbins      : 100   
# xlabel     :  y-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,4121.934,644.029
2,-0.485,-0.490,-0.480,4159.556,618.694
3,-0.475,-0.480,-0.470,3504.730,616.520
4,-0.465,-0.470,-0.460,4503.101,711.072
5,-0.455,-0.460,-0.450,3884.244,618.942
6,-0.445,-0.450,-0.440,4154.211,700.394
7,-0.435,-0.440,-0.430,3076.335,438.192
8,-0.425,-0.430,-0.420,4121.955,678.719
9,-0.415,-0.420,-0.410,4330.835,728.235
10,-0.405,-0.410,-0.400,4461.264,641.977
11,-0.395,-0.400,-0.390,3681.719,592.495
12,-0.385,-0.390,-0.380,3178.695,498.010
13,-0.375,-0.380,-0.370,4721.438,746.839
14,-0.365,-0.370,-0.360,3223.614,484.081
15,-0.355,-0.360,-0.350,5132.512,821.590
16,-0.345,-0.350,-0.340,4456.346,641.478
17,-0.335,-0.340,-0.330,4068.156,603.639
18,-0.325,-0.330,-0.320,2946.222,428.755
19,-0.315,-0.320,-0.310,4069.820,724.385
20,-0.305,-0.310,-0.300,4564.816,646.545
21,-0.295,-0.300,-0.290,3507.875,578.864
22,-0.285,-0.290,-0.280,3942.626,707.168
23,-0.275,-0.280,-0.270,3545.372,477.294
24,-0.265,-0.270,-0.260,3287.868,529.159
25,-0.255,-0.260,-0.250,4059.413,630.486
26,-0.245,-0.250,-0.240,4159.489,657.584
27,-0.235,-0.240,-0.230,3981.814,621.585
28,-0.225,-0.230,-0.220,3538.959,566.041
29,-0.215,-0.220,-0.210,3959.767,605.987
30,-0.205,-0.210,-0.200,4476.393,681.302
31,-0.195,-0.200,-0.190,3894.122,629.971
32,-0.185,-0.190,-0.180,4203.699,648.732
33,-0.175,-0.180,-0.170,3548.319,531.761
34,-0.165,-0.170,-0.160,2783.426,415.737
35,-0.155,-0.160,-0.150,2863.398,412.037
36,-0.145,-0.150,-0.140,3233.378,475.999
37,-0.135,-0.140,-0.130,4353.506,624.587
38,-0.125,-0.130,-0.120,4078.863,641.698
39,-0.115,-0.120,-0.110,4679.293,710.993
40,-0.105,-0.110,-0.100,3336.847,512.425
41,-0.095,-0.100,-0.090,3580.070,512.123
42,-0.085,-0.090,-0.080,2814.550,430.920
43,-0.075,-0.080,-0.070,3176.289,481.683
44,-0.065,-0.070,-0.060,3250.295,489.998
45,-0.055,-0.060,-0.050,3298.125,485.111
46,-0.045,-0.050,-0.040,4125.575,568.463
47,-0.035,-0.040,-0.030,3657.767,554.598
48,-0.025,-0.030,-0.020,3004.541,518.867
49,-0.015,-0.020,-0.010,2750.893,417.947
50,-0.005,-0.010,0.000,3257.623,495.608
51,0.005,0.000,0.010,3540.853,470.083
52,0.015,0.010,0.020,3005.420,407.328
53,0.025,0.020,0.030,4049.703,637.180
54,0.035,0.030,0.040,3360.357,457.399
55,0.045,0.040,0.050,3302.793,502.026
56,0.055,0.050,0.060,2888.080,489.656
57,0.065,0.060,0.070,2632.243,441.847
58,0.075,0.070,0.080,3270.512,515.391
59,0.085,0.080,0.090,2674.483,387.582
60,0.095,0.090,0.100,2519.624,395.854
61,0.105,0.100,0.110,3563.956,624.783
62,0.115,0.110,0.120,3040.651,413.116
63,0.125,0.120,0.130,4130.367,634.032
64,0.135,0.130,0.140,3858.252,638.649
65,0.145,0.140,0.150,3203.729,569.699
66,0.155,0.150,0.160,3219.372,537.829
67,0.165,0.160,0.170,3073.711,475.660
68,0.175,0.170,0.180,4455.883,664.354
69,0.185,0.180,0.190,4006.702,583.939
70,0.195,0.190,0.200,2926.254,490.308
71,0.205,0.200,0.210,3074.010,501.057
72,0.215,0.210,0.220,3161.461,518.915
73,0.225,0.220,0.230,4027.552,605.506
74,0.235,0.230,0.240,3430.469,526.922
75,0.245,0.240,0.250,2814.847,428.636
76,0.255,0.250,0.260,3822.554,673.863
77,0.265,0.260,0.270,3484.150,563.597
78,0.275,0.270,0.280,2832.289,444.319
79,0.285,0.280,0.290,2492.705,388.244
80,0.295,0.290,0.300,3058.338,480.747
81,0.305,0.300,0.310,4007.966,663.433
82,0.315,0.310,0.320,3082.865,442.855
83,0.325,0.320,0.330,4157.303,710.805
84,0.335,0.330,0.340,3836.120,545.468
85,0.345,0.340,0.350,3766.847,579.061
86,0.355,0.350,0.360,2597.760,370.366
87,0.365,0.360,0.370,3032.585,447.677
88,0.375,0.370,0.380,4130.923,559.668
89,0.385,0.380,0.390,2688.837,384.383
90,0.395,0.390,0.400,4457.702,649.929
91,0.405,0.400,0.410,4056.427,553.074
92,0.415,0.410,0.420,3371.527,487.588
93,0.425,0.420,0.430,3132.654,519.936
94,0.435,0.430,0.440,3783.941,541.802
95,0.445,0.440,0.450,4625.063,691.726
96,0.455,0.450,0.460,3489.030,476.875
97,0.465,0.460,0.470,2974.686,384.986
98,0.475,0.470,0.480,3989.079,612.659
99,0.485,0.480,0.490,4108.979,660.632
100,0.495,0.490,0.500,3610.175,483.856
