# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.080,0.057
2,-6.650,-6.767,-6.533,0.010,0.009
3,-6.417,-6.533,-6.300,3.084,2.787
4,-6.183,-6.300,-6.067,12.769,11.258
5,-5.950,-6.067,-5.833,2.826,1.166
6,-5.717,-5.833,-5.600,1.910,1.283
7,-5.483,-5.600,-5.367,70.880,42.822
8,-5.250,-5.367,-5.133,20.090,9.138
9,-5.017,-5.133,-4.900,48.962,23.375
10,-4.783,-4.900,-4.667,58.565,26.754
11,-4.550,-4.667,-4.433,31.564,11.857
12,-4.317,-4.433,-4.200,121.332,59.981
13,-4.083,-4.200,-3.967,395.030,137.463
14,-3.850,-3.967,-3.733,439.131,136.924
15,-3.617,-3.733,-3.500,350.103,79.980
16,-3.383,-3.500,-3.267,1960.092,533.069
17,-3.150,-3.267,-3.033,1520.202,335.247
18,-2.917,-3.033,-2.800,2719.942,416.177
19,-2.683,-2.800,-2.567,4344.010,581.665
20,-2.450,-2.567,-2.333,7630.141,845.232
21,-2.217,-2.333,-2.100,10726.895,885.555
22,-1.983,-2.100,-1.867,16652.744,1157.474
23,-1.750,-1.867,-1.633,24802.102,1322.406
24,-1.517,-1.633,-1.400,42064.570,1807.872
25,-1.283,-1.400,-1.167,51395.629,2039.672
26,-1.050,-1.167,-0.933,61470.344,2113.031
27,-0.817,-0.933,-0.700,76226.938,2480.207
28,-0.583,-0.700,-0.467,96239.023,2917.354
29,-0.350,-0.467,-0.233,100681.297,2990.241
30,-0.117,-0.233,0.000,110555.094,3188.575
31,0.117,0.000,0.233,113869.742,3287.900
32,0.350,0.233,0.467,111524.898,3196.958
33,0.583,0.467,0.700,105015.148,3082.960
34,0.817,0.700,0.933,98194.773,3053.512
35,1.050,0.933,1.167,76780.938,2528.832
36,1.283,1.167,1.400,65616.562,2469.665
37,1.517,1.400,1.633,55977.473,2303.731
38,1.750,1.633,1.867,42124.781,1981.473
39,1.983,1.867,2.100,31918.910,1853.475
40,2.217,2.100,2.333,16619.373,1161.868
41,2.450,2.333,2.567,12015.178,1076.145
42,2.683,2.567,2.800,6333.095,809.246
43,2.917,2.800,3.033,3359.676,562.331
44,3.150,3.033,3.267,1688.736,284.653
45,3.383,3.267,3.500,995.818,269.925
46,3.617,3.500,3.733,600.135,196.023
47,3.850,3.733,3.967,400.546,136.578
48,4.083,3.967,4.200,108.736,48.926
49,4.317,4.200,4.433,52.180,21.255
50,4.550,4.433,4.667,68.709,53.768
51,4.783,4.667,4.900,228.370,176.289
52,5.017,4.900,5.133,13.292,6.619
53,5.250,5.133,5.367,22.615,9.274
54,5.483,5.367,5.600,4.162,1.863
55,5.717,5.600,5.833,32.213,22.712
56,5.950,5.833,6.067,4.326,2.106
57,6.183,6.067,6.300,9.363,6.180
58,6.417,6.300,6.533,0.300,0.123
59,6.650,6.533,6.767,0.089,0.044
60,6.883,6.767,7.000,0.071,0.055
