# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.039,0.039
2,-47.500,-48.333,-46.667,4.724,2.119
3,-45.833,-46.667,-45.000,272.179,60.849
4,-44.167,-45.000,-43.333,924.785,133.139
5,-42.500,-43.333,-41.667,1579.147,277.398
6,-40.833,-41.667,-40.000,1754.062,207.243
7,-39.167,-40.000,-38.333,1955.774,220.574
8,-37.500,-38.333,-36.667,2454.876,239.282
9,-35.833,-36.667,-35.000,3625.545,368.891
10,-34.167,-35.000,-33.333,3485.480,309.627
11,-32.500,-33.333,-31.667,4269.358,348.234
12,-30.833,-31.667,-30.000,5105.997,389.087
13,-29.167,-30.000,-28.333,6689.631,667.064
14,-27.500,-28.333,-26.667,7598.070,633.176
15,-25.833,-26.667,-25.000,8082.777,613.247
16,-24.167,-25.000,-23.333,9866.964,734.932
17,-22.500,-23.333,-21.667,9883.825,742.831
18,-20.833,-21.667,-20.000,14123.834,1036.338
19,-19.167,-20.000,-18.333,14145.542,1084.259
20,-17.500,-18.333,-16.667,15057.393,1059.884
21,-15.833,-16.667,-15.000,16560.580,1065.873
22,-14.167,-15.000,-13.333,19323.377,1322.584
23,-12.500,-13.333,-11.667,20259.777,1321.748
24,-10.833,-11.667,-10.000,22896.553,1441.201
25,-9.167,-10.000,-8.333,25672.262,1506.903
26,-7.500,-8.333,-6.667,26973.572,1522.834
27,-5.833,-6.667,-5.000,29428.799,1603.247
28,-4.167,-5.000,-3.333,34630.215,1885.404
29,-2.500,-3.333,-1.667,33202.688,1826.092
30,-0.833,-1.667,0.000,35885.301,1981.856
31,0.833,0.000,1.667,36854.551,1899.475
32,2.500,1.667,3.333,38861.031,1923.020
33,4.167,3.333,5.000,42504.473,2027.660
34,5.833,5.000,6.667,43790.750,2135.971
35,7.500,6.667,8.333,46987.859,2247.155
36,9.167,8.333,10.000,46462.902,2172.074
37,10.833,10.000,11.667,47904.938,2232.495
38,12.500,11.667,13.333,50363.531,2181.596
39,14.167,13.333,15.000,50876.586,2216.493
40,15.833,15.000,16.667,50830.211,2199.122
41,17.500,16.667,18.333,50372.922,2059.378
42,19.167,18.333,20.000,54546.047,2269.624
43,20.833,20.000,21.667,49431.988,2124.424
44,22.500,21.667,23.333,49823.039,2038.424
45,24.167,23.333,25.000,48145.234,2000.655
46,25.833,25.000,26.667,46566.547,2033.044
47,27.500,26.667,28.333,38839.613,1765.255
48,29.167,28.333,30.000,38096.211,1757.198
49,30.833,30.000,31.667,33070.637,1599.262
50,32.500,31.667,33.333,29579.945,1477.349
51,34.167,33.333,35.000,23760.633,1343.801
52,35.833,35.000,36.667,19359.387,1191.944
53,37.500,36.667,38.333,17876.887,1234.579
54,39.167,38.333,40.000,10925.130,924.473
55,40.833,40.000,41.667,8118.707,768.735
56,42.500,41.667,43.333,3856.137,476.024
57,44.167,43.333,45.000,619.610,179.342
58,45.833,45.000,46.667,15.308,8.382
59,47.500,46.667,48.333,0.074,0.072
60,49.167,48.333,50.000,0.000,0.000
