# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.971,0.043
2,-0.174,-0.183,-0.166,1.021,0.048
3,-0.158,-0.166,-0.149,0.929,0.046
4,-0.141,-0.149,-0.132,0.873,0.043
5,-0.123,-0.132,-0.115,0.719,0.040
6,-0.107,-0.115,-0.098,0.654,0.036
7,-0.089,-0.098,-0.081,0.563,0.038
8,-0.073,-0.081,-0.064,0.450,0.036
9,-0.055,-0.064,-0.047,0.395,0.031
10,-0.038,-0.047,-0.030,0.250,0.022
11,-0.022,-0.030,-0.013,0.164,0.018
12,-0.005,-0.013,0.004,0.019,0.006
13,0.013,0.004,0.021,0.082,0.014
14,0.030,0.021,0.038,0.203,0.022
15,0.046,0.038,0.055,0.303,0.025
16,0.064,0.055,0.072,0.443,0.034
17,0.081,0.072,0.089,0.684,0.045
18,0.098,0.089,0.106,0.835,0.047
19,0.115,0.106,0.123,0.921,0.046
20,0.132,0.123,0.140,1.091,0.054
21,0.149,0.140,0.157,1.354,0.066
22,0.166,0.157,0.174,1.680,0.070
23,0.182,0.174,0.191,1.842,0.076
24,0.200,0.191,0.208,2.159,0.084
25,0.217,0.208,0.225,2.545,0.098
26,0.234,0.225,0.242,2.831,0.097
27,0.251,0.242,0.259,3.558,0.129
28,0.268,0.259,0.276,4.254,0.154
29,0.285,0.276,0.293,4.845,0.158
30,0.301,0.293,0.310,5.497,0.174
31,0.319,0.310,0.327,6.247,0.198
32,0.336,0.327,0.344,7.191,0.212
33,0.353,0.344,0.361,9.167,0.258
34,0.370,0.361,0.378,11.231,0.348
35,0.387,0.378,0.395,12.638,0.340
36,0.404,0.395,0.412,14.751,0.405
37,0.421,0.412,0.429,17.589,0.471
38,0.438,0.429,0.446,21.565,0.569
39,0.455,0.446,0.463,25.945,0.675
40,0.472,0.463,0.480,31.598,0.808
41,0.489,0.480,0.497,39.326,1.097
42,0.506,0.497,0.514,44.190,1.115
43,0.523,0.514,0.531,55.491,1.411
44,0.540,0.531,0.548,71.536,1.726
45,0.556,0.548,0.565,86.959,2.002
46,0.574,0.565,0.582,111.092,2.699
47,0.591,0.582,0.599,142.118,3.725
48,0.608,0.599,0.616,182.075,4.515
49,0.625,0.616,0.633,259.309,6.952
50,0.642,0.633,0.650,311.448,7.270
51,0.659,0.650,0.667,415.741,10.593
52,0.676,0.667,0.684,555.185,14.020
53,0.693,0.684,0.701,767.051,18.334
54,0.710,0.701,0.718,1040.204,25.872
55,0.727,0.718,0.735,1490.774,36.766
56,0.744,0.735,0.752,2139.970,53.082
57,0.761,0.752,0.769,3101.481,80.681
58,0.778,0.769,0.786,4358.452,110.235
59,0.795,0.786,0.803,6704.104,175.310
60,0.812,0.803,0.820,10432.346,277.180
61,0.829,0.820,0.837,16371.779,461.065
62,0.846,0.837,0.854,25456.299,693.151
63,0.863,0.854,0.871,39973.242,1091.819
64,0.880,0.871,0.888,66784.281,1875.834
65,0.897,0.888,0.905,99706.297,2589.866
66,0.914,0.905,0.922,145187.250,3680.327
67,0.931,0.922,0.939,188792.359,4439.136
68,0.948,0.939,0.956,238114.609,5373.961
69,0.965,0.956,0.973,245083.188,5376.584
70,0.982,0.973,0.990,227346.312,4793.289
71,0.999,0.990,1.007,182900.250,3776.099
72,1.016,1.007,1.024,139693.891,2987.948
73,1.033,1.024,1.041,102499.547,2291.447
74,1.050,1.041,1.058,73605.656,1869.498
75,1.067,1.058,1.075,57533.816,1760.643
76,1.084,1.075,1.092,46415.770,1707.376
77,1.101,1.092,1.109,37299.516,1495.099
78,1.118,1.109,1.126,31013.119,1429.173
79,1.135,1.126,1.143,25201.891,1282.688
80,1.152,1.143,1.160,24767.092,1354.507
81,1.169,1.160,1.177,19454.467,1211.383
82,1.186,1.177,1.194,19732.344,1295.775
83,1.203,1.194,1.211,18768.453,1266.267
84,1.220,1.211,1.228,15658.526,1035.846
85,1.237,1.228,1.245,16817.227,1143.751
86,1.254,1.245,1.262,18263.500,1248.781
87,1.271,1.262,1.279,12650.749,954.272
88,1.288,1.279,1.296,13747.026,1101.756
89,1.304,1.296,1.313,12718.154,964.756
90,1.322,1.313,1.330,11562.677,857.701
91,1.339,1.330,1.347,12455.888,946.179
92,1.356,1.347,1.364,11877.184,1019.149
93,1.373,1.364,1.381,11169.778,893.203
94,1.390,1.381,1.398,9562.135,762.985
95,1.407,1.398,1.415,12288.969,1030.882
96,1.424,1.415,1.432,11252.851,1046.204
97,1.441,1.432,1.449,10950.598,903.815
98,1.458,1.449,1.466,10538.234,994.346
99,1.475,1.466,1.483,10905.052,936.417
100,1.492,1.483,1.500,11381.559,946.997
