# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.002,0.001
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.009,0.008
5,-8.500,-8.667,-8.333,0.001,0.001
6,-8.167,-8.333,-8.000,0.001,0.001
7,-7.833,-8.000,-7.667,0.008,0.005
8,-7.500,-7.667,-7.333,0.018,0.009
9,-7.167,-7.333,-7.000,0.024,0.010
10,-6.833,-7.000,-6.667,0.040,0.011
11,-6.500,-6.667,-6.333,0.115,0.018
12,-6.167,-6.333,-6.000,0.150,0.019
13,-5.833,-6.000,-5.667,0.282,0.025
14,-5.500,-5.667,-5.333,0.600,0.034
15,-5.167,-5.333,-5.000,1.008,0.039
16,-4.833,-5.000,-4.667,1.365,0.046
17,-4.500,-4.667,-4.333,1.681,0.052
18,-4.167,-4.333,-4.000,1.693,0.050
19,-3.833,-4.000,-3.667,1.811,0.053
20,-3.500,-3.667,-3.333,1.732,0.051
21,-3.167,-3.333,-3.000,1.828,0.052
22,-2.833,-3.000,-2.667,1.800,0.051
23,-2.500,-2.667,-2.333,1.854,0.052
24,-2.167,-2.333,-2.000,1.800,0.051
25,-1.833,-2.000,-1.667,1.712,0.048
26,-1.500,-1.667,-1.333,1.631,0.046
27,-1.167,-1.333,-1.000,1.644,0.045
28,-0.833,-1.000,-0.667,1.509,0.041
29,-0.500,-0.667,-0.333,1.505,0.043
30,-0.167,-0.333,0.000,1.442,0.041
31,0.167,0.000,0.333,1.477,0.040
32,0.500,0.333,0.667,1.412,0.040
33,0.833,0.667,1.000,1.284,0.036
34,1.167,1.000,1.333,1.238,0.036
35,1.500,1.333,1.667,1.151,0.033
36,1.833,1.667,2.000,1.143,0.033
37,2.167,2.000,2.333,1.021,0.030
38,2.500,2.333,2.667,0.951,0.028
39,2.833,2.667,3.000,0.947,0.028
40,3.167,3.000,3.333,0.901,0.027
41,3.500,3.333,3.667,0.813,0.025
42,3.833,3.667,4.000,0.789,0.024
43,4.167,4.000,4.333,0.690,0.022
44,4.500,4.333,4.667,0.628,0.021
45,4.833,4.667,5.000,0.535,0.019
46,5.167,5.000,5.333,0.342,0.015
47,5.500,5.333,5.667,0.190,0.011
48,5.833,5.667,6.000,0.112,0.010
49,6.167,6.000,6.333,0.046,0.006
50,6.500,6.333,6.667,0.032,0.006
51,6.833,6.667,7.000,0.015,0.005
52,7.167,7.000,7.333,0.002,0.001
53,7.500,7.333,7.667,0.007,0.002
54,7.833,7.667,8.000,0.001,0.001
55,8.167,8.000,8.333,0.001,0.001
56,8.500,8.333,8.667,0.002,0.001
57,8.833,8.667,9.000,0.001,0.001
58,9.167,9.000,9.333,0.001,0.001
59,9.500,9.333,9.667,0.004,0.002
60,9.833,9.667,10.000,0.001,0.001
