# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.005,0.003
2,-23.750,-24.167,-23.333,0.029,0.016
3,-22.917,-23.333,-22.500,0.050,0.016
4,-22.083,-22.500,-21.667,0.061,0.012
5,-21.250,-21.667,-20.833,0.217,0.038
6,-20.417,-20.833,-20.000,0.255,0.043
7,-19.583,-20.000,-19.167,0.312,0.044
8,-18.750,-19.167,-18.333,0.494,0.055
9,-17.917,-18.333,-17.500,0.567,0.056
10,-17.083,-17.500,-16.667,0.764,0.066
11,-16.250,-16.667,-15.833,1.013,0.078
12,-15.417,-15.833,-15.000,1.397,0.096
13,-14.583,-15.000,-14.167,1.570,0.094
14,-13.750,-14.167,-13.333,2.143,0.114
15,-12.917,-13.333,-12.500,2.706,0.130
16,-12.083,-12.500,-11.667,3.424,0.149
17,-11.250,-11.667,-10.833,4.271,0.160
18,-10.417,-10.833,-10.000,5.882,0.199
19,-9.583,-10.000,-9.167,6.851,0.203
20,-8.750,-9.167,-8.333,8.237,0.229
21,-7.917,-8.333,-7.500,9.480,0.250
22,-7.083,-7.500,-6.667,10.192,0.252
23,-6.250,-6.667,-5.833,11.063,0.267
24,-5.417,-5.833,-5.000,11.366,0.272
25,-4.583,-5.000,-4.167,12.529,0.287
26,-3.750,-4.167,-3.333,12.495,0.291
27,-2.917,-3.333,-2.500,13.262,0.306
28,-2.083,-2.500,-1.667,14.110,0.327
29,-1.250,-1.667,-0.833,14.079,0.320
30,-0.417,-0.833,0.000,14.683,0.335
31,0.417,0.000,0.833,13.928,0.317
32,1.250,0.833,1.667,15.372,0.346
33,2.083,1.667,2.500,15.461,0.345
34,2.917,2.500,3.333,15.692,0.353
35,3.750,3.333,4.167,15.644,0.353
36,4.583,4.167,5.000,16.613,0.376
37,5.417,5.000,5.833,15.145,0.347
38,6.250,5.833,6.667,14.773,0.349
39,7.083,6.667,7.500,14.467,0.347
40,7.917,7.500,8.333,13.533,0.341
41,8.750,8.333,9.167,12.647,0.327
42,9.583,9.167,10.000,11.408,0.315
43,10.417,10.000,10.833,9.674,0.294
44,11.250,10.833,11.667,8.348,0.269
45,12.083,11.667,12.500,7.014,0.246
46,12.917,12.500,13.333,5.705,0.217
47,13.750,13.333,14.167,5.267,0.211
48,14.583,14.167,15.000,4.188,0.191
49,15.417,15.000,15.833,3.808,0.181
50,16.250,15.833,16.667,3.001,0.161
51,17.083,16.667,17.500,3.080,0.165
52,17.917,17.500,18.333,2.683,0.161
53,18.750,18.333,19.167,1.869,0.132
54,19.583,19.167,20.000,1.593,0.120
55,20.417,20.000,20.833,1.340,0.115
56,21.250,20.833,21.667,0.915,0.093
57,22.083,21.667,22.500,0.453,0.064
58,22.917,22.500,23.333,0.163,0.039
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
