# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.002,0.000
2,-9.500,-9.667,-9.333,0.004,0.001
3,-9.167,-9.333,-9.000,0.008,0.001
4,-8.833,-9.000,-8.667,0.013,0.002
5,-8.500,-8.667,-8.333,0.018,0.002
6,-8.167,-8.333,-8.000,0.028,0.003
7,-7.833,-8.000,-7.667,0.041,0.004
8,-7.500,-7.667,-7.333,0.061,0.005
9,-7.167,-7.333,-7.000,0.078,0.006
10,-6.833,-7.000,-6.667,0.113,0.007
11,-6.500,-6.667,-6.333,0.159,0.010
12,-6.167,-6.333,-6.000,0.205,0.011
13,-5.833,-6.000,-5.667,0.299,0.014
14,-5.500,-5.667,-5.333,0.377,0.017
15,-5.167,-5.333,-5.000,0.531,0.021
16,-4.833,-5.000,-4.667,0.623,0.023
17,-4.500,-4.667,-4.333,0.817,0.028
18,-4.167,-4.333,-4.000,1.006,0.032
19,-3.833,-4.000,-3.667,1.257,0.037
20,-3.500,-3.667,-3.333,1.635,0.045
21,-3.167,-3.333,-3.000,1.997,0.053
22,-2.833,-3.000,-2.667,2.506,0.064
23,-2.500,-2.667,-2.333,3.245,0.077
24,-2.167,-2.333,-2.000,4.248,0.097
25,-1.833,-2.000,-1.667,5.626,0.125
26,-1.500,-1.667,-1.333,8.033,0.178
27,-1.167,-1.333,-1.000,12.429,0.273
28,-0.833,-1.000,-0.667,17.697,0.372
29,-0.500,-0.667,-0.333,21.395,0.427
30,-0.167,-0.333,0.000,26.717,0.510
31,0.167,0.000,0.333,29.181,0.537
32,0.500,0.333,0.667,30.255,0.542
33,0.833,0.667,1.000,30.708,0.533
34,1.167,1.000,1.333,29.576,0.513
35,1.500,1.333,1.667,27.454,0.484
36,1.833,1.667,2.000,26.213,0.463
37,2.167,2.000,2.333,24.067,0.433
38,2.500,2.333,2.667,20.415,0.393
39,2.833,2.667,3.000,16.945,0.341
40,3.167,3.000,3.333,13.637,0.296
41,3.500,3.333,3.667,10.844,0.257
42,3.833,3.667,4.000,8.194,0.212
43,4.167,4.000,4.333,6.281,0.176
44,4.500,4.333,4.667,4.205,0.136
45,4.833,4.667,5.000,2.782,0.100
46,5.167,5.000,5.333,1.802,0.072
47,5.500,5.333,5.667,1.282,0.057
48,5.833,5.667,6.000,0.889,0.048
49,6.167,6.000,6.333,0.536,0.033
50,6.500,6.333,6.667,0.348,0.025
51,6.833,6.667,7.000,0.216,0.018
52,7.167,7.000,7.333,0.120,0.013
53,7.500,7.333,7.667,0.063,0.008
54,7.833,7.667,8.000,0.047,0.007
55,8.167,8.000,8.333,0.029,0.005
56,8.500,8.333,8.667,0.014,0.003
57,8.833,8.667,9.000,0.006,0.002
58,9.167,9.000,9.333,0.007,0.002
59,9.500,9.333,9.667,0.001,0.001
60,9.833,9.667,10.000,0.000,0.000
