# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.015,0.007
3,-45.833,-46.667,-45.000,1.522,0.405
4,-44.167,-45.000,-43.333,4.131,1.040
5,-42.500,-43.333,-41.667,9.020,1.468
6,-40.833,-41.667,-40.000,9.782,1.828
7,-39.167,-40.000,-38.333,10.857,1.461
8,-37.500,-38.333,-36.667,16.385,2.357
9,-35.833,-36.667,-35.000,14.792,1.717
10,-34.167,-35.000,-33.333,14.398,1.779
11,-32.500,-33.333,-31.667,25.945,3.710
12,-30.833,-31.667,-30.000,20.875,2.411
13,-29.167,-30.000,-28.333,29.370,3.807
14,-27.500,-28.333,-26.667,24.579,3.102
15,-25.833,-26.667,-25.000,30.907,3.678
16,-24.167,-25.000,-23.333,28.454,3.016
17,-22.500,-23.333,-21.667,30.900,3.282
18,-20.833,-21.667,-20.000,37.752,4.016
19,-19.167,-20.000,-18.333,31.109,2.987
20,-17.500,-18.333,-16.667,42.400,4.503
21,-15.833,-16.667,-15.000,44.960,4.494
22,-14.167,-15.000,-13.333,36.099,4.165
23,-12.500,-13.333,-11.667,41.446,4.133
24,-10.833,-11.667,-10.000,46.211,4.356
25,-9.167,-10.000,-8.333,48.667,4.777
26,-7.500,-8.333,-6.667,48.878,4.222
27,-5.833,-6.667,-5.000,43.938,3.885
28,-4.167,-5.000,-3.333,46.512,4.805
29,-2.500,-3.333,-1.667,50.700,4.587
30,-0.833,-1.667,0.000,59.207,4.725
31,0.833,0.000,1.667,63.134,5.426
32,2.500,1.667,3.333,53.110,4.795
33,4.167,3.333,5.000,67.101,5.584
34,5.833,5.000,6.667,64.178,5.208
35,7.500,6.667,8.333,72.868,5.835
36,9.167,8.333,10.000,70.486,5.471
37,10.833,10.000,11.667,78.528,5.859
38,12.500,11.667,13.333,85.038,6.534
39,14.167,13.333,15.000,74.452,5.737
40,15.833,15.000,16.667,75.725,5.431
41,17.500,16.667,18.333,90.267,6.133
42,19.167,18.333,20.000,87.519,5.858
43,20.833,20.000,21.667,82.211,5.573
44,22.500,21.667,23.333,73.926,5.107
45,24.167,23.333,25.000,79.682,5.166
46,25.833,25.000,26.667,71.847,4.792
47,27.500,26.667,28.333,81.830,5.594
48,29.167,28.333,30.000,69.514,4.850
49,30.833,30.000,31.667,54.954,4.245
50,32.500,31.667,33.333,49.183,4.026
51,34.167,33.333,35.000,46.764,3.873
52,35.833,35.000,36.667,36.534,3.360
53,37.500,36.667,38.333,35.606,3.769
54,39.167,38.333,40.000,20.711,2.358
55,40.833,40.000,41.667,15.091,2.373
56,42.500,41.667,43.333,9.779,1.974
57,44.167,43.333,45.000,0.512,0.275
58,45.833,45.000,46.667,0.005,0.005
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
