# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Missing Momentum (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,   0.0562511,     0.0128898
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,   0.0572926,    0.00751419
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,   0.0570569,    0.00593713
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,   0.0591512,    0.00639853
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,   0.0580618,    0.00620244
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,   0.0590669,    0.00741837
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,   0.0591148,    0.00835818
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,   0.0557423,    0.00994388
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,   0.0570009,     0.0178715
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,    0.112884,     0.0207361
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,    0.119473,    0.00895791
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,    0.119758,    0.00704293
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,    0.119079,    0.00714333
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,    0.116432,    0.00874537
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,    0.115492,     0.0095065
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,    0.117638,     0.0120609
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,    0.107199,     0.0221793
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,   0.0879024,      0.103757
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     0.19016,     0.0278506
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     0.19092,     0.0123353
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,    0.188324,    0.00984908
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,    0.188775,     0.0112218
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,    0.189686,     0.0139458
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,    0.189449,     0.0185098
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,    0.179612,     0.0292318
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,    0.172414,      0.173058
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
