# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.029,0.005
2,-9.500,-9.667,-9.333,0.035,0.005
3,-9.167,-9.333,-9.000,0.050,0.006
4,-8.833,-9.000,-8.667,0.079,0.009
5,-8.500,-8.667,-8.333,0.139,0.014
6,-8.167,-8.333,-8.000,0.173,0.016
7,-7.833,-8.000,-7.667,0.257,0.023
8,-7.500,-7.667,-7.333,0.420,0.029
9,-7.167,-7.333,-7.000,0.536,0.036
10,-6.833,-7.000,-6.667,0.635,0.037
11,-6.500,-6.667,-6.333,0.958,0.052
12,-6.167,-6.333,-6.000,1.329,0.063
13,-5.833,-6.000,-5.667,1.674,0.073
14,-5.500,-5.667,-5.333,1.996,0.083
15,-5.167,-5.333,-5.000,2.942,0.106
16,-4.833,-5.000,-4.667,3.721,0.125
17,-4.500,-4.667,-4.333,4.966,0.149
18,-4.167,-4.333,-4.000,5.943,0.171
19,-3.833,-4.000,-3.667,7.660,0.204
20,-3.500,-3.667,-3.333,9.570,0.240
21,-3.167,-3.333,-3.000,12.378,0.299
22,-2.833,-3.000,-2.667,14.849,0.346
23,-2.500,-2.667,-2.333,18.891,0.416
24,-2.167,-2.333,-2.000,24.888,0.520
25,-1.833,-2.000,-1.667,31.922,0.656
26,-1.500,-1.667,-1.333,44.611,0.927
27,-1.167,-1.333,-1.000,65.930,1.374
28,-0.833,-1.000,-0.667,88.830,1.784
29,-0.500,-0.667,-0.333,120.550,2.295
30,-0.167,-0.333,0.000,137.083,2.514
31,0.167,0.000,0.333,157.180,2.779
32,0.500,0.333,0.667,167.132,2.927
33,0.833,0.667,1.000,169.141,2.908
34,1.167,1.000,1.333,170.093,2.903
35,1.500,1.333,1.667,166.163,2.807
36,1.833,1.667,2.000,157.833,2.699
37,2.167,2.000,2.333,145.943,2.549
38,2.500,2.333,2.667,132.507,2.422
39,2.833,2.667,3.000,114.946,2.181
40,3.167,3.000,3.333,93.427,1.904
41,3.500,3.333,3.667,74.902,1.641
42,3.833,3.667,4.000,59.627,1.426
43,4.167,4.000,4.333,45.623,1.210
44,4.500,4.333,4.667,34.586,1.012
45,4.833,4.667,5.000,25.927,0.837
46,5.167,5.000,5.333,18.175,0.667
47,5.500,5.333,5.667,12.027,0.514
48,5.833,5.667,6.000,8.296,0.407
49,6.167,6.000,6.333,5.558,0.306
50,6.500,6.333,6.667,3.631,0.232
51,6.833,6.667,7.000,2.499,0.189
52,7.167,7.000,7.333,1.588,0.144
53,7.500,7.333,7.667,0.986,0.105
54,7.833,7.667,8.000,0.625,0.080
55,8.167,8.000,8.333,0.385,0.055
56,8.500,8.333,8.667,0.207,0.041
57,8.833,8.667,9.000,0.169,0.039
58,9.167,9.000,9.333,0.071,0.025
59,9.500,9.333,9.667,0.030,0.011
60,9.833,9.667,10.000,0.005,0.003
