# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.658,0.291
2,-23.750,-24.167,-23.333,0.468,0.167
3,-22.917,-23.333,-22.500,20.755,16.687
4,-22.083,-22.500,-21.667,61.828,56.415
5,-21.250,-21.667,-20.833,651.271,205.617
6,-20.417,-20.833,-20.000,743.532,222.917
7,-19.583,-20.000,-19.167,1281.010,276.482
8,-18.750,-19.167,-18.333,2194.241,339.433
9,-17.917,-18.333,-17.500,3059.544,447.833
10,-17.083,-17.500,-16.667,3371.459,455.251
11,-16.250,-16.667,-15.833,4985.676,580.390
12,-15.417,-15.833,-15.000,6072.943,640.405
13,-14.583,-15.000,-14.167,7512.816,747.961
14,-13.750,-14.167,-13.333,11096.926,907.832
15,-12.917,-13.333,-12.500,14260.938,1049.796
16,-12.083,-12.500,-11.667,14617.221,1073.919
17,-11.250,-11.667,-10.833,17097.533,1179.573
18,-10.417,-10.833,-10.000,22653.547,1405.390
19,-9.583,-10.000,-9.167,24053.395,1424.686
20,-8.750,-9.167,-8.333,25834.648,1463.040
21,-7.917,-8.333,-7.500,29797.848,1657.868
22,-7.083,-7.500,-6.667,31677.795,1553.321
23,-6.250,-6.667,-5.833,32320.107,1565.968
24,-5.417,-5.833,-5.000,35419.410,1551.984
25,-4.583,-5.000,-4.167,38414.926,1602.970
26,-3.750,-4.167,-3.333,43818.859,1749.757
27,-2.917,-3.333,-2.500,43736.762,1650.188
28,-2.083,-2.500,-1.667,45289.445,1679.119
29,-1.250,-1.667,-0.833,38755.363,1404.428
30,-0.417,-0.833,0.000,36854.426,1338.432
31,0.417,0.000,0.833,36787.766,1343.249
32,1.250,0.833,1.667,32486.598,1209.186
33,2.083,1.667,2.500,27300.754,1081.723
34,2.917,2.500,3.333,22028.814,937.768
35,3.750,3.333,4.167,21635.705,972.996
36,4.583,4.167,5.000,18663.365,901.533
37,5.417,5.000,5.833,15849.520,822.907
38,6.250,5.833,6.667,14095.736,784.907
39,7.083,6.667,7.500,13064.541,760.114
40,7.917,7.500,8.333,10292.375,624.563
41,8.750,8.333,9.167,8887.615,563.074
42,9.583,9.167,10.000,6698.373,489.971
43,10.417,10.000,10.833,7526.314,607.540
44,11.250,10.833,11.667,6337.827,525.813
45,12.083,11.667,12.500,4856.541,410.036
46,12.917,12.500,13.333,3959.092,356.734
47,13.750,13.333,14.167,4002.569,396.726
48,14.583,14.167,15.000,2598.357,281.959
49,15.417,15.000,15.833,1662.171,222.773
50,16.250,15.833,16.667,1520.986,216.543
51,17.083,16.667,17.500,866.932,156.689
52,17.917,17.500,18.333,537.278,111.062
53,18.750,18.333,19.167,459.267,103.874
54,19.583,19.167,20.000,267.743,75.144
55,20.417,20.000,20.833,225.742,76.442
56,21.250,20.833,21.667,15.793,6.271
57,22.083,21.667,22.500,6.650,2.284
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
