# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.106,0.094
2,-9.500,-9.667,-9.333,0.081,0.048
3,-9.167,-9.333,-9.000,1.753,1.708
4,-8.833,-9.000,-8.667,0.059,0.043
5,-8.500,-8.667,-8.333,0.878,0.668
6,-8.167,-8.333,-8.000,11.589,11.369
7,-7.833,-8.000,-7.667,25.060,18.135
8,-7.500,-7.667,-7.333,0.841,0.304
9,-7.167,-7.333,-7.000,19.881,17.974
10,-6.833,-7.000,-6.667,10.571,4.872
11,-6.500,-6.667,-6.333,143.565,138.202
12,-6.167,-6.333,-6.000,89.667,41.023
13,-5.833,-6.000,-5.667,96.773,66.396
14,-5.500,-5.667,-5.333,248.557,111.335
15,-5.167,-5.333,-5.000,315.391,143.579
16,-4.833,-5.000,-4.667,327.526,92.153
17,-4.500,-4.667,-4.333,850.251,201.370
18,-4.167,-4.333,-4.000,1206.598,220.485
19,-3.833,-4.000,-3.667,2040.546,296.497
20,-3.500,-3.667,-3.333,2991.933,364.286
21,-3.167,-3.333,-3.000,6056.472,601.847
22,-2.833,-3.000,-2.667,7341.712,564.483
23,-2.500,-2.667,-2.333,14020.080,829.148
24,-2.167,-2.333,-2.000,20562.000,1025.083
25,-1.833,-2.000,-1.667,26563.650,1168.054
26,-1.500,-1.667,-1.333,35348.668,1356.087
27,-1.167,-1.333,-1.000,43147.258,1482.480
28,-0.833,-1.000,-0.667,50920.582,1728.630
29,-0.500,-0.667,-0.333,58908.855,1844.574
30,-0.167,-0.333,0.000,63650.879,1952.473
31,0.167,0.000,0.333,66560.094,1975.718
32,0.500,0.333,0.667,67681.477,2078.056
33,0.833,0.667,1.000,65204.539,2039.083
34,1.167,1.000,1.333,57907.496,1901.340
35,1.500,1.333,1.667,51876.211,1856.955
36,1.833,1.667,2.000,48343.543,1840.084
37,2.167,2.000,2.333,38222.738,1617.215
38,2.500,2.333,2.667,26077.109,1418.707
39,2.833,2.667,3.000,19356.113,1201.460
40,3.167,3.000,3.333,9667.146,835.614
41,3.500,3.333,3.667,4892.512,557.472
42,3.833,3.667,4.000,3242.300,462.573
43,4.167,4.000,4.333,1786.778,334.178
44,4.500,4.333,4.667,1147.599,264.587
45,4.833,4.667,5.000,690.533,242.434
46,5.167,5.000,5.333,224.989,100.881
47,5.500,5.333,5.667,350.516,158.395
48,5.833,5.667,6.000,94.164,65.719
49,6.167,6.000,6.333,32.992,27.369
50,6.500,6.333,6.667,10.865,7.430
51,6.833,6.667,7.000,1.872,0.771
52,7.167,7.000,7.333,2.048,0.920
53,7.500,7.333,7.667,0.891,0.405
54,7.833,7.667,8.000,0.455,0.270
55,8.167,8.000,8.333,0.705,0.445
56,8.500,8.333,8.667,0.172,0.107
57,8.833,8.667,9.000,0.133,0.084
58,9.167,9.000,9.333,0.009,0.005
59,9.500,9.333,9.667,0.026,0.013
60,9.833,9.667,10.000,0.032,0.027
