# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,4365.908,398.770
2,-9.500,-9.667,-9.333,5668.218,553.676
3,-9.167,-9.333,-9.000,4902.143,513.778
4,-8.833,-9.000,-8.667,4514.487,445.901
5,-8.500,-8.667,-8.333,5260.875,559.419
6,-8.167,-8.333,-8.000,5796.974,582.424
7,-7.833,-8.000,-7.667,4232.693,381.048
8,-7.500,-7.667,-7.333,5423.990,536.873
9,-7.167,-7.333,-7.000,5245.049,569.720
10,-6.833,-7.000,-6.667,5557.868,593.058
11,-6.500,-6.667,-6.333,5128.128,536.434
12,-6.167,-6.333,-6.000,4582.721,493.654
13,-5.833,-6.000,-5.667,5325.001,567.140
14,-5.500,-5.667,-5.333,4914.673,538.602
15,-5.167,-5.333,-5.000,4596.357,506.883
16,-4.833,-5.000,-4.667,5446.454,583.468
17,-4.500,-4.667,-4.333,5169.156,524.326
18,-4.167,-4.333,-4.000,5191.205,556.801
19,-3.833,-4.000,-3.667,5247.610,545.399
20,-3.500,-3.667,-3.333,4860.532,480.660
21,-3.167,-3.333,-3.000,4627.796,430.872
22,-2.833,-3.000,-2.667,5370.368,524.665
23,-2.500,-2.667,-2.333,5326.067,543.309
24,-2.167,-2.333,-2.000,4964.146,487.061
25,-1.833,-2.000,-1.667,5237.784,506.887
26,-1.500,-1.667,-1.333,5427.183,525.449
27,-1.167,-1.333,-1.000,5538.411,579.771
28,-0.833,-1.000,-0.667,5858.677,537.266
29,-0.500,-0.667,-0.333,6896.208,669.707
30,-0.167,-0.333,0.000,5627.354,504.257
31,0.167,0.000,0.333,6296.091,584.515
32,0.500,0.333,0.667,6649.001,607.319
33,0.833,0.667,1.000,7350.530,674.808
34,1.167,1.000,1.333,4904.765,540.768
35,1.500,1.333,1.667,6039.587,592.282
36,1.833,1.667,2.000,5751.574,566.969
37,2.167,2.000,2.333,5989.384,555.058
38,2.500,2.333,2.667,4519.442,467.454
39,2.833,2.667,3.000,5586.788,521.846
40,3.167,3.000,3.333,6505.624,605.493
41,3.500,3.333,3.667,5187.482,504.678
42,3.833,3.667,4.000,4923.259,484.524
43,4.167,4.000,4.333,5883.437,553.253
44,4.500,4.333,4.667,5981.524,569.057
45,4.833,4.667,5.000,5575.358,510.119
46,5.167,5.000,5.333,6769.007,624.242
47,5.500,5.333,5.667,5755.450,566.742
48,5.833,5.667,6.000,6005.229,593.892
49,6.167,6.000,6.333,6756.819,645.307
50,6.500,6.333,6.667,6512.682,638.007
51,6.833,6.667,7.000,5487.697,520.026
52,7.167,7.000,7.333,5447.423,568.614
53,7.500,7.333,7.667,5481.654,615.325
54,7.833,7.667,8.000,4492.588,474.438
55,8.167,8.000,8.333,5940.956,575.099
56,8.500,8.333,8.667,5623.646,522.764
57,8.833,8.667,9.000,5531.115,543.258
58,9.167,9.000,9.333,6107.787,596.382
59,9.500,9.333,9.667,5906.327,580.638
60,9.833,9.667,10.000,7663.659,715.870
