# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS y-Target (Lab)   
# xbins      : 100   
# xlabel     :  y-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,2221.772,404.929
2,-0.485,-0.490,-0.480,2871.822,510.534
3,-0.475,-0.480,-0.470,3109.465,442.804
4,-0.465,-0.470,-0.460,1530.677,281.720
5,-0.455,-0.460,-0.450,2784.657,425.660
6,-0.445,-0.450,-0.440,2456.348,373.984
7,-0.435,-0.440,-0.430,1697.318,243.064
8,-0.425,-0.430,-0.420,2383.590,384.279
9,-0.415,-0.420,-0.410,2196.470,359.026
10,-0.405,-0.410,-0.400,3234.547,462.721
11,-0.395,-0.400,-0.390,1931.817,366.537
12,-0.385,-0.390,-0.380,2788.308,421.732
13,-0.375,-0.380,-0.370,2511.884,413.867
14,-0.365,-0.370,-0.360,2228.453,388.691
15,-0.355,-0.360,-0.350,1512.236,276.258
16,-0.345,-0.350,-0.340,3090.383,455.361
17,-0.335,-0.340,-0.330,2776.336,474.070
18,-0.325,-0.330,-0.320,2588.211,414.885
19,-0.315,-0.320,-0.310,2967.281,451.171
20,-0.305,-0.310,-0.300,2491.483,393.373
21,-0.295,-0.300,-0.290,1687.142,327.604
22,-0.285,-0.290,-0.280,2328.544,414.625
23,-0.275,-0.280,-0.270,2469.152,430.152
24,-0.265,-0.270,-0.260,1990.554,335.713
25,-0.255,-0.260,-0.250,1726.079,318.975
26,-0.245,-0.250,-0.240,2968.936,452.468
27,-0.235,-0.240,-0.230,2006.388,366.854
28,-0.225,-0.230,-0.220,1950.003,327.465
29,-0.215,-0.220,-0.210,1661.695,281.560
30,-0.205,-0.210,-0.200,2135.100,320.661
31,-0.195,-0.200,-0.190,2122.065,388.409
32,-0.185,-0.190,-0.180,2397.508,339.018
33,-0.175,-0.180,-0.170,2428.807,395.784
34,-0.165,-0.170,-0.160,1940.883,342.005
35,-0.155,-0.160,-0.150,2227.168,377.956
36,-0.145,-0.150,-0.140,2377.675,398.139
37,-0.135,-0.140,-0.130,1805.136,312.365
38,-0.125,-0.130,-0.120,2496.378,403.801
39,-0.115,-0.120,-0.110,1912.453,342.913
40,-0.105,-0.110,-0.100,2304.165,383.153
41,-0.095,-0.100,-0.090,1933.066,330.386
42,-0.085,-0.090,-0.080,1636.787,283.940
43,-0.075,-0.080,-0.070,2265.742,367.742
44,-0.065,-0.070,-0.060,1612.082,257.556
45,-0.055,-0.060,-0.050,2047.072,338.644
46,-0.045,-0.050,-0.040,1744.612,312.797
47,-0.035,-0.040,-0.030,2801.509,418.355
48,-0.025,-0.030,-0.020,2024.805,347.325
49,-0.015,-0.020,-0.010,2128.303,328.246
50,-0.005,-0.010,0.000,1375.153,235.681
51,0.005,0.000,0.010,1626.027,299.381
52,0.015,0.010,0.020,2384.646,392.015
53,0.025,0.020,0.030,1919.058,330.129
54,0.035,0.030,0.040,2352.317,378.661
55,0.045,0.040,0.050,2218.302,349.668
56,0.055,0.050,0.060,2509.874,373.863
57,0.065,0.060,0.070,2203.040,348.919
58,0.075,0.070,0.080,1842.054,318.435
59,0.085,0.080,0.090,1819.620,334.539
60,0.095,0.090,0.100,1911.869,284.417
61,0.105,0.100,0.110,1676.897,277.387
62,0.115,0.110,0.120,1967.709,335.971
63,0.125,0.120,0.130,2819.235,483.392
64,0.135,0.130,0.140,1783.688,258.356
65,0.145,0.140,0.150,1279.580,234.010
66,0.155,0.150,0.160,2410.268,412.144
67,0.165,0.160,0.170,2081.984,366.812
68,0.175,0.170,0.180,1968.353,310.018
69,0.185,0.180,0.190,2143.295,365.196
70,0.195,0.190,0.200,1489.525,256.421
71,0.205,0.200,0.210,1921.225,321.055
72,0.215,0.210,0.220,2233.086,419.625
73,0.225,0.220,0.230,2050.023,331.467
74,0.235,0.230,0.240,2357.484,369.408
75,0.245,0.240,0.250,1711.926,282.403
76,0.255,0.250,0.260,2294.491,345.405
77,0.265,0.260,0.270,1685.682,292.824
78,0.275,0.270,0.280,1833.942,330.077
79,0.285,0.280,0.290,1694.528,320.419
80,0.295,0.290,0.300,1713.108,247.063
81,0.305,0.300,0.310,2426.312,381.012
82,0.315,0.310,0.320,1905.852,371.037
83,0.325,0.320,0.330,1789.115,362.439
84,0.335,0.330,0.340,1872.116,320.131
85,0.345,0.340,0.350,2107.886,348.570
86,0.355,0.350,0.360,2137.740,367.741
87,0.365,0.360,0.370,2155.021,336.491
88,0.375,0.370,0.380,1703.466,285.304
89,0.385,0.380,0.390,2537.543,403.243
90,0.395,0.390,0.400,1675.239,249.325
91,0.405,0.400,0.410,2638.500,419.098
92,0.415,0.410,0.420,2308.624,359.857
93,0.425,0.420,0.430,2198.423,376.438
94,0.435,0.430,0.440,2734.283,410.086
95,0.445,0.440,0.450,1753.814,300.332
96,0.455,0.450,0.460,2208.227,370.158
97,0.465,0.460,0.470,2252.468,371.445
98,0.475,0.470,0.480,2204.302,383.871
99,0.485,0.480,0.490,2224.673,412.282
100,0.495,0.490,0.500,2730.797,383.757
