# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energ (punch-thru + coll)y, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.000,0.000
2,-0.043,-0.045,-0.040,0.000,0.000
3,-0.038,-0.040,-0.035,0.000,0.000
4,-0.033,-0.035,-0.030,0.050,0.050
5,-0.028,-0.030,-0.025,0.000,0.000
6,-0.023,-0.025,-0.020,0.006,0.006
7,-0.018,-0.020,-0.015,0.000,0.000
8,-0.013,-0.015,-0.010,0.000,0.000
9,-0.008,-0.010,-0.005,0.000,0.000
10,-0.003,-0.005,0.000,0.000,0.000
11,0.002,0.000,0.005,0.002,0.002
12,0.007,0.005,0.010,0.000,0.000
13,0.012,0.010,0.015,0.000,0.000
14,0.018,0.015,0.020,0.000,0.000
15,0.022,0.020,0.025,0.247,0.220
16,0.027,0.025,0.030,0.013,0.013
17,0.033,0.030,0.035,0.167,0.138
18,0.037,0.035,0.040,0.063,0.056
19,0.042,0.040,0.045,1.257,1.251
20,0.048,0.045,0.050,0.003,0.003
21,0.052,0.050,0.055,0.030,0.030
22,0.057,0.055,0.060,0.020,0.020
23,0.062,0.060,0.065,0.607,0.330
24,0.068,0.065,0.070,0.249,0.132
25,0.072,0.070,0.075,10.892,10.437
26,0.077,0.075,0.080,2.790,1.804
27,0.083,0.080,0.085,5.769,4.145
28,0.088,0.085,0.090,1.123,0.576
29,0.092,0.090,0.095,5.864,5.430
30,0.097,0.095,0.100,39.579,18.563
31,0.102,0.100,0.105,22.723,12.528
32,0.107,0.105,0.110,3.155,2.946
33,0.113,0.110,0.115,30.174,15.646
34,0.118,0.115,0.120,9.027,5.472
35,0.122,0.120,0.125,44.084,38.139
36,0.128,0.125,0.130,27.597,23.162
37,0.133,0.130,0.135,32.878,16.396
38,0.138,0.135,0.140,4.767,4.444
39,0.143,0.140,0.145,5.793,3.810
40,0.148,0.145,0.150,11.878,7.615
41,0.153,0.150,0.155,23.755,17.651
42,0.158,0.155,0.160,8.842,4.683
43,0.162,0.160,0.165,3.479,1.877
44,0.167,0.165,0.170,0.614,0.429
45,0.172,0.170,0.175,0.735,0.426
46,0.177,0.175,0.180,7.410,4.527
47,0.182,0.180,0.185,1.481,0.826
48,0.188,0.185,0.190,0.195,0.098
49,0.193,0.190,0.195,0.159,0.131
50,0.198,0.195,0.200,2.528,1.744
