# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Em_nuc vs. Pm 
# ybins      : 50 
# ylabel     :  
# xbins      : 15 
# xlabel     :  
# ybin_width : 0.005 
# xbin_width : 0.080 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     18,         1,         1,          0.04,         0,      0.08,     -0.0475,     -0.05,      -0.045,     6.01136,       6.01136
     19,         2,         1,          0.12,      0.08,      0.16,     -0.0475,     -0.05,      -0.045,     136.971,       45.1369
     20,         3,         1,           0.2,      0.16,      0.24,     -0.0475,     -0.05,      -0.045,     172.682,       41.0337
     21,         4,         1,          0.28,      0.24,      0.32,     -0.0475,     -0.05,      -0.045,     46.0367,       2.68665
     22,         5,         1,          0.36,      0.32,       0.4,     -0.0475,     -0.05,      -0.045,     88.8261,        59.139
     23,         6,         1,          0.44,       0.4,      0.48,     -0.0475,     -0.05,      -0.045,     7.53728,       3.38934
     24,         7,         1,          0.52,      0.48,      0.56,     -0.0475,     -0.05,      -0.045,     30.7881,       16.0489
     25,         8,         1,           0.6,      0.56,      0.64,     -0.0475,     -0.05,      -0.045,     2.39079,      0.166802
     26,         9,         1,          0.68,      0.64,      0.72,     -0.0475,     -0.05,      -0.045,    0.241737,     0.0324092
     27,        10,         1,          0.76,      0.72,       0.8,     -0.0475,     -0.05,      -0.045,   0.0532728,     0.0203547
     28,        11,         1,          0.84,       0.8,      0.88,     -0.0475,     -0.05,      -0.045,   0.0368094,     0.0155349
     29,        12,         1,          0.92,      0.88,      0.96,     -0.0475,     -0.05,      -0.045,   0.0502306,     0.0297058
     30,        13,         1,             1,      0.96,      1.04,     -0.0475,     -0.05,      -0.045,   0.0319527,     0.0319527
     31,        14,         1,          1.08,      1.04,      1.12,     -0.0475,     -0.05,      -0.045,      1.7683,       1.69939
     32,        15,         1,          1.16,      1.12,       1.2,     -0.0475,     -0.05,      -0.045,  0.00286927,    0.00286927
     35,         1,         2,          0.04,         0,      0.08,     -0.0425,    -0.045,       -0.04,      17.882,       10.4361
     36,         2,         2,          0.12,      0.08,      0.16,     -0.0425,    -0.045,       -0.04,     330.601,       58.1122
     37,         3,         2,           0.2,      0.16,      0.24,     -0.0425,    -0.045,       -0.04,     297.305,       30.8979
     38,         4,         2,          0.28,      0.24,      0.32,     -0.0425,    -0.045,       -0.04,     79.0004,       4.55603
     39,         5,         2,          0.36,      0.32,       0.4,     -0.0425,    -0.045,       -0.04,     13.4941,      0.410207
     40,         6,         2,          0.44,       0.4,      0.48,     -0.0425,    -0.045,       -0.04,     117.941,       106.748
     41,         7,         2,          0.52,      0.48,      0.56,     -0.0425,    -0.045,       -0.04,     23.7227,       10.9029
     42,         8,         2,           0.6,      0.56,      0.64,     -0.0425,    -0.045,       -0.04,     2.21031,       0.28986
     43,         9,         2,          0.68,      0.64,      0.72,     -0.0425,    -0.045,       -0.04,      0.2525,     0.0296356
