# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.583 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-19.708,-20.000,-19.417,0.000,0.000
2,-19.125,-19.417,-18.833,0.000,0.000
3,-18.542,-18.833,-18.250,0.000,0.000
4,-17.958,-18.250,-17.667,0.000,0.000
5,-17.375,-17.667,-17.083,0.000,0.000
6,-16.792,-17.083,-16.500,0.000,0.000
7,-16.208,-16.500,-15.917,0.000,0.000
8,-15.625,-15.917,-15.333,0.000,0.000
9,-15.042,-15.333,-14.750,0.000,0.000
10,-14.458,-14.750,-14.167,0.000,0.000
11,-13.875,-14.167,-13.583,0.004,0.002
12,-13.292,-13.583,-13.000,0.066,0.010
13,-12.708,-13.000,-12.417,0.330,0.025
14,-12.125,-12.417,-11.833,0.838,0.039
15,-11.542,-11.833,-11.250,1.720,0.059
16,-10.958,-11.250,-10.667,2.794,0.074
17,-10.375,-10.667,-10.083,3.970,0.094
18,-9.792,-10.083,-9.500,5.487,0.118
19,-9.208,-9.500,-8.917,7.273,0.145
20,-8.625,-8.917,-8.333,9.232,0.177
21,-8.042,-8.333,-7.750,12.330,0.237
22,-7.458,-7.750,-7.167,15.172,0.301
23,-6.875,-7.167,-6.583,20.201,0.402
24,-6.292,-6.583,-6.000,26.083,0.546
25,-5.708,-6.000,-5.417,34.708,0.745
26,-5.125,-5.417,-4.833,49.380,1.115
27,-4.542,-4.833,-4.250,66.287,1.604
28,-3.958,-4.250,-3.667,91.640,2.354
29,-3.375,-3.667,-3.083,136.618,3.528
30,-2.792,-3.083,-2.500,207.975,5.579
31,-2.208,-2.500,-1.917,328.571,9.617
32,-1.625,-1.917,-1.333,510.549,16.037
33,-1.042,-1.333,-0.750,881.937,29.207
34,-0.458,-0.750,-0.167,1471.658,57.321
35,0.125,-0.167,0.417,2489.384,107.976
36,0.708,0.417,1.000,4386.040,182.155
37,1.292,1.000,1.583,7738.343,373.931
38,1.875,1.583,2.167,11545.840,550.879
39,2.458,2.167,2.750,19094.439,859.140
40,3.042,2.750,3.333,27620.104,1186.815
41,3.625,3.333,3.917,33819.895,1341.948
42,4.208,3.917,4.500,45597.613,1657.668
43,4.792,4.500,5.083,56433.414,1911.963
44,5.375,5.083,5.667,65883.820,2079.673
45,5.958,5.667,6.250,67151.711,2064.160
46,6.542,6.250,6.833,78361.578,2280.616
47,7.125,6.833,7.417,72458.961,2161.208
48,7.708,7.417,8.000,63605.480,1950.179
49,8.292,8.000,8.583,59055.539,1912.385
50,8.875,8.583,9.167,50856.379,1772.502
51,9.458,9.167,9.750,42723.953,1697.941
52,10.042,9.750,10.333,35378.082,1627.735
53,10.625,10.333,10.917,27555.480,1408.355
54,11.208,10.917,11.500,15256.262,1002.518
55,11.792,11.500,12.083,6293.290,591.459
56,12.375,12.083,12.667,1013.352,167.891
57,12.958,12.667,13.250,92.879,44.581
58,13.542,13.250,13.833,0.151,0.058
59,14.125,13.833,14.417,0.000,0.000
60,14.708,14.417,15.000,0.000,0.000
