# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,3.997,0.206
7,-177.650,-178.600,-176.700,5.873,0.259
8,-175.750,-176.700,-174.800,5.981,0.271
9,-173.850,-174.800,-172.900,5.803,0.250
10,-171.950,-172.900,-171.000,6.222,0.285
11,-170.050,-171.000,-169.100,5.989,0.268
12,-168.150,-169.100,-167.200,5.353,0.251
13,-166.250,-167.200,-165.300,5.515,0.234
14,-164.350,-165.300,-163.400,5.517,0.242
15,-162.450,-163.400,-161.500,5.796,0.257
16,-160.550,-161.500,-159.600,5.618,0.240
17,-158.650,-159.600,-157.700,5.306,0.216
18,-156.750,-157.700,-155.800,5.803,0.253
19,-154.850,-155.800,-153.900,5.334,0.235
20,-152.950,-153.900,-152.000,5.187,0.222
21,-151.050,-152.000,-150.100,5.030,0.210
22,-149.150,-150.100,-148.200,5.119,0.210
23,-147.250,-148.200,-146.300,4.753,0.185
24,-145.350,-146.300,-144.400,4.769,0.204
25,-143.450,-144.400,-142.500,4.828,0.198
26,-141.550,-142.500,-140.600,4.276,0.165
27,-139.650,-140.600,-138.700,4.410,0.163
28,-137.750,-138.700,-136.800,4.334,0.175
29,-135.850,-136.800,-134.900,4.116,0.153
30,-133.950,-134.900,-133.000,4.077,0.148
31,-132.050,-133.000,-131.100,3.930,0.146
32,-130.150,-131.100,-129.200,3.552,0.128
33,-128.250,-129.200,-127.300,3.473,0.127
34,-126.350,-127.300,-125.400,3.403,0.123
35,-124.450,-125.400,-123.500,3.176,0.113
36,-122.550,-123.500,-121.600,3.031,0.116
37,-120.650,-121.600,-119.700,2.758,0.101
38,-118.750,-119.700,-117.800,2.711,0.098
39,-116.850,-117.800,-115.900,2.497,0.099
40,-114.950,-115.900,-114.000,2.273,0.091
41,-113.050,-114.000,-112.100,2.024,0.086
42,-111.150,-112.100,-110.200,1.851,0.086
43,-109.250,-110.200,-108.300,1.740,0.071
44,-107.350,-108.300,-106.400,1.641,0.071
45,-105.450,-106.400,-104.500,1.472,0.062
46,-103.550,-104.500,-102.600,1.354,0.063
47,-101.650,-102.600,-100.700,1.295,0.070
48,-99.750,-100.700,-98.800,1.100,0.053
49,-97.850,-98.800,-96.900,1.024,0.053
50,-95.950,-96.900,-95.000,0.904,0.050
51,-94.050,-95.000,-93.100,0.753,0.039
52,-92.150,-93.100,-91.200,0.750,0.042
53,-90.250,-91.200,-89.300,0.669,0.039
54,-88.350,-89.300,-87.400,0.593,0.049
55,-86.450,-87.400,-85.500,0.453,0.035
