# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,3.908,0.201
7,-177.650,-178.600,-176.700,5.681,0.268
8,-175.750,-176.700,-174.800,5.835,0.270
9,-173.850,-174.800,-172.900,5.598,0.270
10,-171.950,-172.900,-171.000,5.344,0.232
11,-170.050,-171.000,-169.100,5.497,0.252
12,-168.150,-169.100,-167.200,5.243,0.253
13,-166.250,-167.200,-165.300,5.702,0.260
14,-164.350,-165.300,-163.400,5.284,0.226
15,-162.450,-163.400,-161.500,5.457,0.251
16,-160.550,-161.500,-159.600,5.849,0.272
17,-158.650,-159.600,-157.700,5.147,0.221
18,-156.750,-157.700,-155.800,5.491,0.234
19,-154.850,-155.800,-153.900,5.061,0.221
20,-152.950,-153.900,-152.000,4.957,0.221
21,-151.050,-152.000,-150.100,4.951,0.199
22,-149.150,-150.100,-148.200,5.069,0.202
23,-147.250,-148.200,-146.300,4.828,0.201
24,-145.350,-146.300,-144.400,4.741,0.199
25,-143.450,-144.400,-142.500,4.342,0.198
26,-141.550,-142.500,-140.600,4.425,0.180
27,-139.650,-140.600,-138.700,4.337,0.164
28,-137.750,-138.700,-136.800,4.528,0.176
29,-135.850,-136.800,-134.900,4.158,0.161
30,-133.950,-134.900,-133.000,3.992,0.154
31,-132.050,-133.000,-131.100,3.995,0.144
32,-130.150,-131.100,-129.200,3.820,0.140
33,-128.250,-129.200,-127.300,3.317,0.117
34,-126.350,-127.300,-125.400,3.444,0.133
35,-124.450,-125.400,-123.500,3.364,0.124
36,-122.550,-123.500,-121.600,3.143,0.124
37,-120.650,-121.600,-119.700,2.934,0.106
38,-118.750,-119.700,-117.800,2.892,0.113
39,-116.850,-117.800,-115.900,2.639,0.110
40,-114.950,-115.900,-114.000,2.464,0.095
41,-113.050,-114.000,-112.100,2.036,0.078
42,-111.150,-112.100,-110.200,2.115,0.093
43,-109.250,-110.200,-108.300,1.792,0.082
44,-107.350,-108.300,-106.400,1.839,0.084
45,-105.450,-106.400,-104.500,1.627,0.071
46,-103.550,-104.500,-102.600,1.467,0.068
47,-101.650,-102.600,-100.700,1.387,0.060
48,-99.750,-100.700,-98.800,1.219,0.059
49,-97.850,-98.800,-96.900,1.111,0.057
50,-95.950,-96.900,-95.000,1.023,0.056
51,-94.050,-95.000,-93.100,0.895,0.046
52,-92.150,-93.100,-91.200,0.846,0.049
53,-90.250,-91.200,-89.300,0.812,0.046
54,-88.350,-89.300,-87.400,0.608,0.036
55,-86.450,-87.400,-85.500,0.642,0.045
