# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,2.986,0.157
7,-177.650,-178.600,-176.700,4.028,0.193
8,-175.750,-176.700,-174.800,4.052,0.203
9,-173.850,-174.800,-172.900,3.735,0.171
10,-171.950,-172.900,-171.000,3.673,0.175
11,-170.050,-171.000,-169.100,3.644,0.164
12,-168.150,-169.100,-167.200,3.736,0.171
13,-166.250,-167.200,-165.300,3.602,0.159
14,-164.350,-165.300,-163.400,3.174,0.138
15,-162.450,-163.400,-161.500,3.240,0.142
16,-160.550,-161.500,-159.600,3.081,0.130
17,-158.650,-159.600,-157.700,3.094,0.126
18,-156.750,-157.700,-155.800,3.066,0.126
19,-154.850,-155.800,-153.900,2.745,0.108
20,-152.950,-153.900,-152.000,2.590,0.101
21,-151.050,-152.000,-150.100,2.801,0.106
22,-149.150,-150.100,-148.200,2.457,0.091
23,-147.250,-148.200,-146.300,2.341,0.085
24,-145.350,-146.300,-144.400,2.397,0.084
25,-143.450,-144.400,-142.500,2.233,0.076
26,-141.550,-142.500,-140.600,2.053,0.068
27,-139.650,-140.600,-138.700,2.110,0.068
28,-137.750,-138.700,-136.800,2.025,0.062
29,-135.850,-136.800,-134.900,1.929,0.063
30,-133.950,-134.900,-133.000,1.873,0.057
31,-132.050,-133.000,-131.100,1.736,0.053
32,-130.150,-131.100,-129.200,1.633,0.048
33,-128.250,-129.200,-127.300,1.677,0.051
34,-126.350,-127.300,-125.400,1.584,0.046
35,-124.450,-125.400,-123.500,1.514,0.044
36,-122.550,-123.500,-121.600,1.333,0.038
37,-120.650,-121.600,-119.700,1.284,0.037
38,-118.750,-119.700,-117.800,1.191,0.037
39,-116.850,-117.800,-115.900,1.102,0.035
40,-114.950,-115.900,-114.000,1.045,0.033
41,-113.050,-114.000,-112.100,0.932,0.030
42,-111.150,-112.100,-110.200,0.919,0.030
43,-109.250,-110.200,-108.300,0.907,0.030
44,-107.350,-108.300,-106.400,0.773,0.027
45,-105.450,-106.400,-104.500,0.775,0.029
46,-103.550,-104.500,-102.600,0.724,0.028
47,-101.650,-102.600,-100.700,0.694,0.026
48,-99.750,-100.700,-98.800,0.598,0.025
49,-97.850,-98.800,-96.900,0.560,0.023
50,-95.950,-96.900,-95.000,0.541,0.022
51,-94.050,-95.000,-93.100,0.508,0.023
52,-92.150,-93.100,-91.200,0.448,0.020
53,-90.250,-91.200,-89.300,0.427,0.020
54,-88.350,-89.300,-87.400,0.378,0.019
55,-86.450,-87.400,-85.500,0.333,0.016
