# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 100   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.080 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.040,0.000,0.080,0.000,0.000
2,0.120,0.080,0.160,0.000,0.000
3,0.200,0.160,0.240,0.000,0.000
4,0.280,0.240,0.320,0.000,0.000
5,0.360,0.320,0.400,0.000,0.000
6,0.440,0.400,0.480,0.000,0.000
7,0.520,0.480,0.560,0.000,0.000
8,0.600,0.560,0.640,0.000,0.000
9,0.680,0.640,0.720,0.000,0.000
10,0.760,0.720,0.800,0.000,0.000
11,0.840,0.800,0.880,0.000,0.000
12,0.920,0.880,0.960,0.000,0.000
13,1.000,0.960,1.040,0.000,0.000
14,1.080,1.040,1.120,0.000,0.000
15,1.160,1.120,1.200,0.000,0.000
16,1.240,1.200,1.280,0.000,0.000
17,1.320,1.280,1.360,0.000,0.000
18,1.400,1.360,1.440,0.000,0.000
19,1.480,1.440,1.520,0.000,0.000
20,1.560,1.520,1.600,0.000,0.000
21,1.640,1.600,1.680,0.000,0.000
22,1.720,1.680,1.760,0.000,0.000
23,1.800,1.760,1.840,0.000,0.000
24,1.880,1.840,1.920,0.000,0.000
25,1.960,1.920,2.000,0.000,0.000
26,2.040,2.000,2.080,0.000,0.000
27,2.120,2.080,2.160,0.000,0.000
28,2.200,2.160,2.240,0.000,0.000
29,2.280,2.240,2.320,0.000,0.000
30,2.360,2.320,2.400,0.000,0.000
31,2.440,2.400,2.480,0.000,0.000
32,2.520,2.480,2.560,0.000,0.000
33,2.600,2.560,2.640,0.000,0.000
34,2.680,2.640,2.720,0.000,0.000
35,2.760,2.720,2.800,0.000,0.000
36,2.840,2.800,2.880,0.000,0.000
37,2.920,2.880,2.960,0.000,0.000
38,3.000,2.960,3.040,0.000,0.000
39,3.080,3.040,3.120,0.000,0.000
40,3.160,3.120,3.200,0.000,0.000
41,3.240,3.200,3.280,0.000,0.000
42,3.320,3.280,3.360,0.000,0.000
43,3.400,3.360,3.440,0.000,0.000
44,3.480,3.440,3.520,0.000,0.000
45,3.560,3.520,3.600,0.000,0.000
46,3.640,3.600,3.680,0.000,0.000
47,3.720,3.680,3.760,0.000,0.000
48,3.800,3.760,3.840,0.000,0.000
49,3.880,3.840,3.920,0.000,0.000
50,3.960,3.920,4.000,0.000,0.000
51,4.040,4.000,4.080,5.958,0.130
52,4.120,4.080,4.160,7.078,0.146
53,4.200,4.160,4.240,7.527,0.154
54,4.280,4.240,4.320,7.963,0.157
55,4.360,4.320,4.400,8.796,0.169
56,4.440,4.400,4.480,9.323,0.175
57,4.520,4.480,4.560,9.650,0.177
58,4.600,4.560,4.640,9.972,0.183
59,4.680,4.640,4.720,10.503,0.186
60,4.760,4.720,4.800,10.837,0.188
61,4.840,4.800,4.880,10.788,0.188
62,4.920,4.880,4.960,10.506,0.190
63,5.000,4.960,5.040,5.301,0.137
64,5.080,5.040,5.120,0.000,0.000
65,5.160,5.120,5.200,0.000,0.000
66,5.240,5.200,5.280,0.000,0.000
67,5.320,5.280,5.360,0.000,0.000
68,5.400,5.360,5.440,0.000,0.000
69,5.480,5.440,5.520,0.000,0.000
70,5.560,5.520,5.600,0.000,0.000
71,5.640,5.600,5.680,0.000,0.000
72,5.720,5.680,5.760,0.000,0.000
73,5.800,5.760,5.840,0.000,0.000
74,5.880,5.840,5.920,0.000,0.000
75,5.960,5.920,6.000,0.000,0.000
76,6.040,6.000,6.080,0.000,0.000
77,6.120,6.080,6.160,0.000,0.000
78,6.200,6.160,6.240,0.000,0.000
79,6.280,6.240,6.320,0.000,0.000
80,6.360,6.320,6.400,0.000,0.000
81,6.440,6.400,6.480,0.000,0.000
82,6.520,6.480,6.560,0.000,0.000
83,6.600,6.560,6.640,0.000,0.000
84,6.680,6.640,6.720,0.000,0.000
85,6.760,6.720,6.800,0.000,0.000
86,6.840,6.800,6.880,0.000,0.000
87,6.920,6.880,6.960,0.000,0.000
88,7.000,6.960,7.040,0.000,0.000
89,7.080,7.040,7.120,0.000,0.000
90,7.160,7.120,7.200,0.000,0.000
91,7.240,7.200,7.280,0.000,0.000
92,7.320,7.280,7.360,0.000,0.000
93,7.400,7.360,7.440,0.000,0.000
94,7.480,7.440,7.520,0.000,0.000
95,7.560,7.520,7.600,0.000,0.000
96,7.640,7.600,7.680,0.000,0.000
97,7.720,7.680,7.760,0.000,0.000
98,7.800,7.760,7.840,0.000,0.000
99,7.880,7.840,7.920,0.000,0.000
100,7.960,7.920,8.000,0.000,0.000
