# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Hadron Scattering Angle (detected), $\theta_{p}$   
# xbins      : 70   
# xlabel     :  hadron scattering angle, $\theta_{p}$ [deg]   
# xbin_width : 0.786 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,15.393,15.000,15.786,0.000,0.000
2,16.179,15.786,16.571,0.000,0.000
3,16.964,16.571,17.357,0.000,0.000
4,17.750,17.357,18.143,0.000,0.000
5,18.536,18.143,18.929,0.000,0.000
6,19.321,18.929,19.714,0.000,0.000
7,20.107,19.714,20.500,0.000,0.000
8,20.893,20.500,21.286,0.000,0.000
9,21.679,21.286,22.071,0.000,0.000
10,22.464,22.071,22.857,0.000,0.000
11,23.250,22.857,23.643,0.000,0.000
12,24.036,23.643,24.429,0.000,0.000
13,24.821,24.429,25.214,0.000,0.000
14,25.607,25.214,26.000,0.000,0.000
15,26.393,26.000,26.786,0.000,0.000
16,27.179,26.786,27.571,0.000,0.000
17,27.964,27.571,28.357,0.000,0.000
18,28.750,28.357,29.143,0.000,0.000
19,29.536,29.143,29.929,0.000,0.000
20,30.321,29.929,30.714,0.000,0.000
21,31.107,30.714,31.500,0.000,0.000
22,31.893,31.500,32.286,0.000,0.000
23,32.679,32.286,33.071,0.000,0.000
24,33.464,33.071,33.857,0.000,0.000
25,34.250,33.857,34.643,0.000,0.000
26,35.036,34.643,35.429,0.000,0.000
27,35.821,35.429,36.214,0.000,0.000
28,36.607,36.214,37.000,0.000,0.000
29,37.393,37.000,37.786,0.000,0.000
30,38.179,37.786,38.571,0.000,0.000
31,38.964,38.571,39.357,0.090,0.020
32,39.750,39.357,40.143,13.763,0.256
33,40.536,40.143,40.929,34.323,0.364
34,41.321,40.929,41.714,34.631,0.322
35,42.107,41.714,42.500,22.080,0.229
36,42.893,42.500,43.286,8.408,0.121
37,43.679,43.286,44.071,0.906,0.036
38,44.464,44.071,44.857,0.001,0.001
39,45.250,44.857,45.643,0.000,0.000
40,46.036,45.643,46.429,0.000,0.000
41,46.821,46.429,47.214,0.000,0.000
42,47.607,47.214,48.000,0.000,0.000
43,48.393,48.000,48.786,0.000,0.000
44,49.179,48.786,49.571,0.000,0.000
45,49.964,49.571,50.357,0.000,0.000
46,50.750,50.357,51.143,0.000,0.000
47,51.536,51.143,51.929,0.000,0.000
48,52.321,51.929,52.714,0.000,0.000
49,53.107,52.714,53.500,0.000,0.000
50,53.893,53.500,54.286,0.000,0.000
51,54.679,54.286,55.071,0.000,0.000
52,55.464,55.071,55.857,0.000,0.000
53,56.250,55.857,56.643,0.000,0.000
54,57.036,56.643,57.429,0.000,0.000
55,57.821,57.429,58.214,0.000,0.000
56,58.607,58.214,59.000,0.000,0.000
57,59.393,59.000,59.786,0.000,0.000
58,60.179,59.786,60.571,0.000,0.000
59,60.964,60.571,61.357,0.000,0.000
60,61.750,61.357,62.143,0.000,0.000
61,62.536,62.143,62.929,0.000,0.000
62,63.321,62.929,63.714,0.000,0.000
63,64.107,63.714,64.500,0.000,0.000
64,64.893,64.500,65.286,0.000,0.000
65,65.679,65.286,66.071,0.000,0.000
66,66.464,66.071,66.857,0.000,0.000
67,67.250,66.857,67.643,0.000,0.000
68,68.036,67.643,68.429,0.000,0.000
69,68.821,68.429,69.214,0.000,0.000
70,69.607,69.214,70.000,0.000,0.000
