# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Q2 (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     1.78488,      0.114764
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1.74533,     0.0672473
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.68247,      0.050207
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     1.62278,     0.0439684
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     1.57428,      0.041932
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     1.52801,     0.0416698
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     1.48616,     0.0467383
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     1.45019,     0.0625013
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     1.43489,      0.112706
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     2.02172,     0.0660743
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     1.89041,     0.0336338
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     1.75169,     0.0263104
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     1.64633,     0.0251923
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     1.56965,     0.0244715
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     1.50942,     0.0239444
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     1.42189,     0.0269205
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     1.32759,     0.0544494
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,     1.24351,      0.166337
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     2.27282,     0.0508263
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     2.03537,     0.0223626
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,     1.86581,     0.0202095
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     1.70454,     0.0195136
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24,     1.55726,     0.0187494
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24,     1.43634,     0.0186596
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24,     1.30704,     0.0262323
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,     1.05095,      0.102412
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,    0.996583,       1.40938
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32,     2.48149,     0.0422278
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32,     2.20865,     0.0192251
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32,     1.98979,      0.017823
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32,     1.74342,     0.0158024
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32,     1.52899,      0.017501
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32,     1.32832,     0.0229216
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32,     1.08987,     0.0444572
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,    0.870558,      0.359573
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4,     2.63432,     0.0373917
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4,     2.38094,     0.0192156
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4,     2.07187,     0.0178539
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4,     1.75436,     0.0164547
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4,     1.49845,     0.0217053
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4,     1.14767,     0.0380167
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,    0.947263,     0.0979014
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48,     2.72808,      0.039844
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48,     2.51526,     0.0227239
     75,         3,         6,            50,        40,        60,        0.44,       0.4,        0.48,      2.1225,     0.0211725
     76,         4,         6,            70,        60,        80,        0.44,       0.4,        0.48,     1.77924,     0.0211681
     77,         5,         6,            90,        80,       100,        0.44,       0.4,        0.48,     1.45039,     0.0357326
     78,         6,         6,           110,       100,       120,        0.44,       0.4,        0.48,     1.01663,      0.064911
     79,         7,         6,           130,       120,       140,        0.44,       0.4,        0.48,    0.834918,      0.530667
     80,         8,         6,           150,       140,       160,        0.44,       0.4,        0.48,           0,             0
