# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energ (punch-thru + coll)y, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.000,0.000
2,-0.043,-0.045,-0.040,0.000,0.000
3,-0.038,-0.040,-0.035,0.012,0.012
4,-0.033,-0.035,-0.030,0.000,0.000
5,-0.028,-0.030,-0.025,0.003,0.003
6,-0.023,-0.025,-0.020,0.075,0.075
7,-0.018,-0.020,-0.015,1.078,1.069
8,-0.013,-0.015,-0.010,0.000,0.000
9,-0.008,-0.010,-0.005,0.237,0.231
10,-0.003,-0.005,0.000,0.001,0.001
11,0.002,0.000,0.005,0.000,0.000
12,0.007,0.005,0.010,0.002,0.001
13,0.012,0.010,0.015,0.006,0.006
14,0.018,0.015,0.020,0.005,0.005
15,0.022,0.020,0.025,0.139,0.136
16,0.027,0.025,0.030,3.228,3.228
17,0.033,0.030,0.035,3.989,3.850
18,0.037,0.035,0.040,0.000,0.000
19,0.042,0.040,0.045,0.031,0.031
20,0.048,0.045,0.050,0.243,0.179
21,0.052,0.050,0.055,1.813,1.661
22,0.057,0.055,0.060,0.757,0.575
23,0.062,0.060,0.065,1.692,1.269
24,0.068,0.065,0.070,31.992,31.457
25,0.072,0.070,0.075,0.509,0.443
26,0.077,0.075,0.080,10.661,7.951
27,0.083,0.080,0.085,10.324,9.697
28,0.088,0.085,0.090,1.394,0.775
29,0.092,0.090,0.095,3.715,2.432
30,0.097,0.095,0.100,5.718,4.442
31,0.102,0.100,0.105,0.501,0.278
32,0.107,0.105,0.110,8.523,6.407
33,0.113,0.110,0.115,1.096,0.458
34,0.118,0.115,0.120,2.778,2.643
35,0.122,0.120,0.125,8.022,5.014
36,0.128,0.125,0.130,1.898,1.338
37,0.133,0.130,0.135,10.847,6.473
38,0.138,0.135,0.140,0.943,0.749
39,0.143,0.140,0.145,21.097,19.654
40,0.148,0.145,0.150,2.539,1.012
41,0.153,0.150,0.155,0.780,0.515
42,0.158,0.155,0.160,1.073,0.692
43,0.162,0.160,0.165,1.248,0.812
44,0.167,0.165,0.170,1.398,0.652
45,0.172,0.170,0.175,0.481,0.162
46,0.177,0.175,0.180,1.392,0.722
47,0.182,0.180,0.185,0.230,0.116
48,0.188,0.185,0.190,0.754,0.284
49,0.193,0.190,0.195,0.183,0.125
50,0.198,0.195,0.200,0.328,0.199
