# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS y_Target (Lab)   
# xbins      : 100   
# xlabel     :  y-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,2009.032,320.074
2,-0.485,-0.490,-0.480,1999.002,299.697
3,-0.475,-0.480,-0.470,1710.584,242.893
4,-0.465,-0.470,-0.460,1843.608,310.149
5,-0.455,-0.460,-0.450,2143.419,326.496
6,-0.445,-0.450,-0.440,1420.606,225.736
7,-0.435,-0.440,-0.430,1944.462,288.112
8,-0.425,-0.430,-0.420,1713.436,311.800
9,-0.415,-0.420,-0.410,1922.588,298.143
10,-0.405,-0.410,-0.400,1785.557,310.127
11,-0.395,-0.400,-0.390,2008.450,304.962
12,-0.385,-0.390,-0.380,1502.161,227.210
13,-0.375,-0.380,-0.370,1529.640,251.933
14,-0.365,-0.370,-0.360,1652.446,209.248
15,-0.355,-0.360,-0.350,2034.946,273.306
16,-0.345,-0.350,-0.340,1987.715,289.058
17,-0.335,-0.340,-0.330,2442.968,430.041
18,-0.325,-0.330,-0.320,1563.935,233.608
19,-0.315,-0.320,-0.310,1904.594,293.135
20,-0.305,-0.310,-0.300,2240.144,376.622
21,-0.295,-0.300,-0.290,2535.227,422.489
22,-0.285,-0.290,-0.280,1974.037,329.744
23,-0.275,-0.280,-0.270,1723.251,288.891
24,-0.265,-0.270,-0.260,2044.969,323.400
25,-0.255,-0.260,-0.250,2350.351,413.382
26,-0.245,-0.250,-0.240,1829.039,275.448
27,-0.235,-0.240,-0.230,1516.746,234.339
28,-0.225,-0.230,-0.220,1770.671,300.813
29,-0.215,-0.220,-0.210,1474.583,219.628
30,-0.205,-0.210,-0.200,1674.634,260.266
31,-0.195,-0.200,-0.190,2093.577,369.199
32,-0.185,-0.190,-0.180,2616.531,394.518
33,-0.175,-0.180,-0.170,1778.956,324.502
34,-0.165,-0.170,-0.160,1713.898,269.337
35,-0.155,-0.160,-0.150,1877.149,330.594
36,-0.145,-0.150,-0.140,2151.529,331.461
37,-0.135,-0.140,-0.130,1455.962,256.397
38,-0.125,-0.130,-0.120,1772.997,260.722
39,-0.115,-0.120,-0.110,2159.504,305.108
40,-0.105,-0.110,-0.100,1847.075,321.616
41,-0.095,-0.100,-0.090,1459.859,219.475
42,-0.085,-0.090,-0.080,1938.194,296.397
43,-0.075,-0.080,-0.070,2204.525,367.468
44,-0.065,-0.070,-0.060,1418.125,219.681
45,-0.055,-0.060,-0.050,2158.013,303.574
46,-0.045,-0.050,-0.040,1629.083,251.579
47,-0.035,-0.040,-0.030,2201.362,378.860
48,-0.025,-0.030,-0.020,1534.638,289.208
49,-0.015,-0.020,-0.010,2775.025,438.047
50,-0.005,-0.010,0.000,2173.136,367.146
51,0.005,0.000,0.010,1802.480,304.148
52,0.015,0.010,0.020,1929.348,302.741
53,0.025,0.020,0.030,2105.519,397.477
54,0.035,0.030,0.040,1753.071,268.783
55,0.045,0.040,0.050,1894.927,295.269
56,0.055,0.050,0.060,1263.992,191.471
57,0.065,0.060,0.070,2061.582,334.282
58,0.075,0.070,0.080,1746.818,310.265
59,0.085,0.080,0.090,1912.129,299.701
60,0.095,0.090,0.100,2276.808,347.788
61,0.105,0.100,0.110,1839.374,304.898
62,0.115,0.110,0.120,1359.455,223.101
63,0.125,0.120,0.130,1687.849,276.867
64,0.135,0.130,0.140,1841.376,276.179
65,0.145,0.140,0.150,1838.760,298.413
66,0.155,0.150,0.160,2048.999,287.376
67,0.165,0.160,0.170,1681.125,292.555
68,0.175,0.170,0.180,2255.717,335.400
69,0.185,0.180,0.190,2024.377,344.472
70,0.195,0.190,0.200,1723.059,300.004
71,0.205,0.200,0.210,2268.622,375.799
72,0.215,0.210,0.220,1711.421,295.173
73,0.225,0.220,0.230,1873.511,366.546
74,0.235,0.230,0.240,2107.069,331.949
75,0.245,0.240,0.250,1784.470,287.548
76,0.255,0.250,0.260,1642.869,241.088
77,0.265,0.260,0.270,2239.680,306.292
78,0.275,0.270,0.280,1624.160,283.258
79,0.285,0.280,0.290,2131.604,361.945
80,0.295,0.290,0.300,2376.387,423.045
81,0.305,0.300,0.310,1783.355,300.359
82,0.315,0.310,0.320,2987.070,466.941
83,0.325,0.320,0.330,1856.581,276.853
84,0.335,0.330,0.340,1543.167,253.788
85,0.345,0.340,0.350,1805.179,301.776
86,0.355,0.350,0.360,1877.190,255.186
87,0.365,0.360,0.370,2273.923,361.212
88,0.375,0.370,0.380,2021.371,311.722
89,0.385,0.380,0.390,1767.036,286.077
90,0.395,0.390,0.400,1618.128,248.088
91,0.405,0.400,0.410,2069.944,341.087
92,0.415,0.410,0.420,1729.409,256.619
93,0.425,0.420,0.430,1663.157,269.152
94,0.435,0.430,0.440,1985.973,265.909
95,0.445,0.440,0.450,1935.870,268.100
96,0.455,0.450,0.460,2295.077,358.181
97,0.465,0.460,0.470,1554.908,279.883
98,0.475,0.470,0.480,1944.266,296.520
99,0.485,0.480,0.490,1753.808,269.663
100,0.495,0.490,0.500,2020.052,262.797
