# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 100   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 3.800 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-188.100,-190.000,-186.200,0.000,0.000
2,-184.300,-186.200,-182.400,0.000,0.000
3,-180.500,-182.400,-178.600,1443.910,227.676
4,-176.700,-178.600,-174.800,4467.747,412.183
5,-172.900,-174.800,-171.000,4493.226,446.475
6,-169.100,-171.000,-167.200,4069.656,375.417
7,-165.300,-167.200,-163.400,4669.314,434.532
8,-161.500,-163.400,-159.600,4892.386,426.696
9,-157.700,-159.600,-155.800,5607.275,505.871
10,-153.900,-155.800,-152.000,4475.700,449.939
11,-150.100,-152.000,-148.200,5861.983,476.856
12,-146.300,-148.200,-144.400,5287.562,521.894
13,-142.500,-144.400,-140.600,5546.057,543.204
14,-138.700,-140.600,-136.800,5759.942,536.059
15,-134.900,-136.800,-133.000,6426.824,548.443
16,-131.100,-133.000,-129.200,7449.936,644.535
17,-127.300,-129.200,-125.400,7086.505,566.568
18,-123.500,-125.400,-121.600,7258.014,600.588
19,-119.700,-121.600,-117.800,7963.320,673.319
20,-115.900,-117.800,-114.000,8037.807,608.182
21,-112.100,-114.000,-110.200,8917.645,709.090
22,-108.300,-110.200,-106.400,8046.003,637.482
23,-104.500,-106.400,-102.600,8628.901,712.682
24,-100.700,-102.600,-98.800,8698.664,713.692
25,-96.900,-98.800,-95.000,10056.087,775.450
26,-93.100,-95.000,-91.200,8551.061,681.554
27,-89.300,-91.200,-87.400,10003.393,771.106
28,-85.500,-87.400,-83.600,8841.009,705.159
29,-81.700,-83.600,-79.800,9307.138,731.622
30,-77.900,-79.800,-76.000,8914.402,724.956
31,-74.100,-76.000,-72.200,8054.478,698.800
32,-70.300,-72.200,-68.400,8165.473,674.759
33,-66.500,-68.400,-64.600,8000.318,667.439
34,-62.700,-64.600,-60.800,6683.697,650.065
35,-58.900,-60.800,-57.000,6528.069,607.683
36,-55.100,-57.000,-53.200,6003.690,586.096
37,-51.300,-53.200,-49.400,6026.110,549.459
38,-47.500,-49.400,-45.600,5132.052,525.363
39,-43.700,-45.600,-41.800,6415.509,614.751
40,-39.900,-41.800,-38.000,5330.062,549.499
41,-36.100,-38.000,-34.200,4778.624,496.064
42,-32.300,-34.200,-30.400,5245.340,585.243
43,-28.500,-30.400,-26.600,4350.397,462.103
44,-24.700,-26.600,-22.800,4730.833,574.703
45,-20.900,-22.800,-19.000,4372.969,473.495
46,-17.100,-19.000,-15.200,3171.080,368.453
47,-13.300,-15.200,-11.400,3570.906,446.340
48,-9.500,-11.400,-7.600,4047.671,467.098
49,-5.700,-7.600,-3.800,3816.481,472.355
50,-1.900,-3.800,0.000,3499.677,396.787
51,1.900,0.000,3.800,3713.576,454.183
52,5.700,3.800,7.600,3206.938,385.395
53,9.500,7.600,11.400,3568.637,430.953
54,13.300,11.400,15.200,3494.164,410.620
55,17.100,15.200,19.000,2976.618,370.357
56,20.900,19.000,22.800,3829.935,458.357
57,24.700,22.800,26.600,2773.648,349.480
58,28.500,26.600,30.400,3688.085,429.252
59,32.300,30.400,34.200,4475.296,521.400
60,36.100,34.200,38.000,4229.472,461.799
61,39.900,38.000,41.800,3873.237,433.880
62,43.700,41.800,45.600,4076.658,428.230
63,47.500,45.600,49.400,4055.930,401.316
64,51.300,49.400,53.200,4713.209,502.751
65,55.100,53.200,57.000,4474.908,436.921
66,58.900,57.000,60.800,5909.648,524.835
67,62.700,60.800,64.600,5794.937,498.584
68,66.500,64.600,68.400,6036.457,533.494
69,70.300,68.400,72.200,7424.003,656.701
70,74.100,72.200,76.000,6593.544,544.336
71,77.900,76.000,79.800,7543.096,658.628
72,81.700,79.800,83.600,7617.013,637.546
73,85.500,83.600,87.400,7653.937,614.231
74,89.300,87.400,91.200,7897.584,653.899
75,93.100,91.200,95.000,7289.468,552.200
76,96.900,95.000,98.800,6993.921,592.880
77,100.700,98.800,102.600,9558.888,794.308
78,104.500,102.600,106.400,7548.292,630.859
79,108.300,106.400,110.200,8596.472,693.842
80,112.100,110.200,114.000,7400.475,579.358
81,115.900,114.000,117.800,6547.431,546.074
82,119.700,117.800,121.600,6664.640,537.491
83,123.500,121.600,125.400,6862.517,582.492
84,127.300,125.400,129.200,6904.835,624.593
85,131.100,129.200,133.000,5911.848,513.177
86,134.900,133.000,136.800,6157.296,515.563
87,138.700,136.800,140.600,5396.596,487.999
88,142.500,140.600,144.400,5474.482,478.168
89,146.300,144.400,148.200,5655.824,512.908
90,150.100,148.200,152.000,5666.324,484.150
91,153.900,152.000,155.800,5848.844,561.391
92,157.700,155.800,159.600,5230.419,511.174
93,161.500,159.600,163.400,4537.608,398.820
94,165.300,163.400,167.200,5179.073,487.623
95,169.100,167.200,171.000,5104.579,467.957
96,172.900,171.000,174.800,5308.472,483.552
97,176.700,174.800,178.600,4659.138,427.957
98,180.500,178.600,182.400,1961.685,299.375
99,184.300,182.400,186.200,0.000,0.000
100,188.100,186.200,190.000,0.000,0.000
