# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : q-vector, |q| (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,      1.6035,      0.104062
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1.58385,     0.0615679
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.55483,     0.0466657
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     1.53008,     0.0416038
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     1.51313,      0.040345
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     1.49765,     0.0408232
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     1.48211,        0.0465
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,      1.4659,     0.0629105
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     1.45747,      0.113942
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     1.69181,     0.0556629
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,      1.6282,      0.029159
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     1.56895,     0.0236878
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,      1.5336,     0.0235598
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     1.51826,     0.0237119
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     1.51401,     0.0239959
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     1.48466,     0.0280355
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     1.43425,     0.0586335
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,     1.37836,      0.183793
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,      1.7708,     0.0397918
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     1.66496,     0.0184036
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24,      1.6067,     0.0174889
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24,     1.56329,     0.0179567
