# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Energy Transfer, $\nu (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,    0.887627,     0.0576459
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,    0.874578,     0.0340118
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,    0.858223,     0.0257729
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,    0.848489,     0.0230545
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,    0.846605,     0.0225325
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,    0.846312,     0.0229865
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,    0.843563,     0.0263434
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,    0.836512,     0.0357524
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     0.83091,     0.0647244
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,      0.9175,     0.0302136
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,    0.873206,     0.0156482
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,    0.843786,     0.0127352
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,    0.841281,     0.0128961
