# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : $\phi_{pq}$ (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     5.90752,       7.39946
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,    0.787061,       3.82258
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     8.01801,       2.88586
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     7.26867,        2.4334
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     7.81863,       2.44953
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     5.95299,       2.73985
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     5.83799,       3.28917
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     4.07673,       4.77216
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,    -6.48655,       7.94562
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     2.22892,        3.3437
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     7.71495,       1.36676
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     11.8044,       1.04412
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     17.1802,       1.18752
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     24.1752,       1.52404
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     26.3549,       1.87739
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     20.6658,       2.65289
