# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.007,0.007
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.016,0.012
4,-6.183,-6.300,-6.067,0.024,0.017
5,-5.950,-6.067,-5.833,0.012,0.006
6,-5.717,-5.833,-5.600,0.009,0.008
7,-5.483,-5.600,-5.367,0.010,0.010
8,-5.250,-5.367,-5.133,0.041,0.026
9,-5.017,-5.133,-4.900,0.066,0.045
10,-4.783,-4.900,-4.667,0.119,0.041
11,-4.550,-4.667,-4.433,0.470,0.123
12,-4.317,-4.433,-4.200,1.188,0.269
13,-4.083,-4.200,-3.967,2.228,0.346
14,-3.850,-3.967,-3.733,4.205,0.418
15,-3.617,-3.733,-3.500,7.231,0.699
16,-3.383,-3.500,-3.267,11.159,0.671
17,-3.150,-3.267,-3.033,14.047,0.837
18,-2.917,-3.033,-2.800,14.513,0.657
19,-2.683,-2.800,-2.567,14.912,0.671
20,-2.450,-2.567,-2.333,15.627,0.632
21,-2.217,-2.333,-2.100,14.722,0.766
22,-1.983,-2.100,-1.867,15.477,0.650
23,-1.750,-1.867,-1.633,15.010,0.606
24,-1.517,-1.633,-1.400,14.225,0.533
25,-1.283,-1.400,-1.167,14.911,0.620
26,-1.050,-1.167,-0.933,13.737,0.481
27,-0.817,-0.933,-0.700,13.955,0.499
28,-0.583,-0.700,-0.467,12.647,0.398
29,-0.350,-0.467,-0.233,13.010,0.483
30,-0.117,-0.233,0.000,12.962,0.464
31,0.117,0.000,0.233,12.023,0.403
32,0.350,0.233,0.467,11.961,0.369
33,0.583,0.467,0.700,11.416,0.405
34,0.817,0.700,0.933,11.471,0.373
35,1.050,0.933,1.167,10.113,0.320
36,1.283,1.167,1.400,9.957,0.323
37,1.517,1.400,1.633,9.865,0.321
38,1.750,1.633,1.867,9.156,0.276
39,1.983,1.867,2.100,8.641,0.247
40,2.217,2.100,2.333,8.419,0.252
41,2.450,2.333,2.567,7.876,0.238
42,2.683,2.567,2.800,7.437,0.211
43,2.917,2.800,3.033,6.970,0.213
44,3.150,3.033,3.267,6.290,0.195
45,3.383,3.267,3.500,5.464,0.177
46,3.617,3.500,3.733,3.861,0.146
47,3.850,3.733,3.967,2.133,0.121
48,4.083,3.967,4.200,0.907,0.072
49,4.317,4.200,4.433,0.546,0.066
50,4.550,4.433,4.667,0.275,0.047
51,4.783,4.667,4.900,0.092,0.022
52,5.017,4.900,5.133,0.076,0.025
53,5.250,5.133,5.367,0.035,0.012
54,5.483,5.367,5.600,0.041,0.014
55,5.717,5.600,5.833,0.007,0.004
56,5.950,5.833,6.067,0.043,0.037
57,6.183,6.067,6.300,0.043,0.015
58,6.417,6.300,6.533,0.075,0.051
59,6.650,6.533,6.767,0.061,0.028
60,6.883,6.767,7.000,0.021,0.011
