# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.250,-50.000,-48.500,0.000,0.000
2,-47.750,-48.500,-47.000,0.000,0.000
3,-46.250,-47.000,-45.500,0.516,0.456
4,-44.750,-45.500,-44.000,3.602,0.463
5,-43.250,-44.000,-42.500,8.911,0.787
6,-41.750,-42.500,-41.000,10.044,0.953
7,-40.250,-41.000,-39.500,10.965,0.852
8,-38.750,-39.500,-38.000,11.723,0.782
9,-37.250,-38.000,-36.500,11.571,0.607
10,-35.750,-36.500,-35.000,13.276,0.708
11,-34.250,-35.000,-33.500,13.383,0.641
12,-32.750,-33.500,-32.000,14.719,0.659
13,-31.250,-32.000,-30.500,16.062,0.774
14,-29.750,-30.500,-29.000,13.755,0.560
15,-28.250,-29.000,-27.500,12.814,0.562
16,-26.750,-27.500,-26.000,12.704,0.462
17,-25.250,-26.000,-24.500,12.672,0.433
18,-23.750,-24.500,-23.000,12.475,0.400
19,-22.250,-23.000,-21.500,11.717,0.357
20,-20.750,-21.500,-20.000,11.613,0.346
21,-19.250,-20.000,-18.500,10.906,0.317
22,-17.750,-18.500,-17.000,10.190,0.279
23,-16.250,-17.000,-15.500,9.677,0.264
24,-14.750,-15.500,-14.000,9.901,0.261
25,-13.250,-14.000,-12.500,9.197,0.241
26,-11.750,-12.500,-11.000,9.280,0.230
27,-10.250,-11.000,-9.500,8.772,0.214
28,-8.750,-9.500,-8.000,8.185,0.202
29,-7.250,-8.000,-6.500,7.912,0.191
30,-5.750,-6.500,-5.000,7.677,0.181
31,-4.250,-5.000,-3.500,7.359,0.171
32,-2.750,-3.500,-2.000,6.745,0.159
33,-1.250,-2.000,-0.500,6.487,0.152
34,0.250,-0.500,1.000,6.106,0.142
35,1.750,1.000,2.500,5.359,0.128
36,3.250,2.500,4.000,5.202,0.121
37,4.750,4.000,5.500,4.863,0.114
38,6.250,5.500,7.000,4.497,0.104
39,7.750,7.000,8.500,3.794,0.092
40,9.250,8.500,10.000,3.646,0.087
41,10.750,10.000,11.500,3.353,0.082
42,12.250,11.500,13.000,3.067,0.076
43,13.750,13.000,14.500,2.672,0.066
44,15.250,14.500,16.000,2.329,0.059
45,16.750,16.000,17.500,1.995,0.052
46,18.250,17.500,19.000,1.794,0.047
47,19.750,19.000,20.500,1.601,0.043
48,21.250,20.500,22.000,1.326,0.037
49,22.750,22.000,23.500,1.142,0.032
50,24.250,23.500,25.000,1.005,0.029
51,25.750,25.000,26.500,0.798,0.025
52,27.250,26.500,28.000,0.686,0.022
53,28.750,28.000,29.500,0.551,0.019
54,30.250,29.500,31.000,0.391,0.015
55,31.750,31.000,32.500,0.317,0.013
56,33.250,32.500,34.000,0.221,0.010
57,34.750,34.000,35.500,0.167,0.008
58,36.250,35.500,37.000,0.115,0.006
59,37.750,37.000,38.500,0.075,0.005
60,39.250,38.500,40.000,0.039,0.003
