# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.002,0.002
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.007,0.007
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.001,0.001
7,-7.833,-8.000,-7.667,0.009,0.007
8,-7.500,-7.667,-7.333,0.000,0.000
9,-7.167,-7.333,-7.000,0.012,0.006
10,-6.833,-7.000,-6.667,0.012,0.009
11,-6.500,-6.667,-6.333,0.013,0.009
12,-6.167,-6.333,-6.000,0.008,0.008
13,-5.833,-6.000,-5.667,0.002,0.002
14,-5.500,-5.667,-5.333,0.019,0.013
15,-5.167,-5.333,-5.000,0.002,0.002
16,-4.833,-5.000,-4.667,0.049,0.044
17,-4.500,-4.667,-4.333,0.017,0.006
18,-4.167,-4.333,-4.000,0.108,0.054
19,-3.833,-4.000,-3.667,0.126,0.051
20,-3.500,-3.667,-3.333,0.426,0.124
21,-3.167,-3.333,-3.000,0.476,0.132
22,-2.833,-3.000,-2.667,1.178,0.262
23,-2.500,-2.667,-2.333,2.966,0.417
24,-2.167,-2.333,-2.000,4.467,0.439
25,-1.833,-2.000,-1.667,7.726,0.522
26,-1.500,-1.667,-1.333,14.056,0.744
27,-1.167,-1.333,-1.000,22.616,0.664
28,-0.833,-1.000,-0.667,36.515,0.858
29,-0.500,-0.667,-0.333,48.825,0.914
30,-0.167,-0.333,0.000,57.317,1.123
31,0.167,0.000,0.333,56.520,0.907
32,0.500,0.333,0.667,46.608,0.959
33,0.833,0.667,1.000,30.971,0.673
34,1.167,1.000,1.333,20.073,0.626
35,1.500,1.333,1.667,10.882,0.678
36,1.833,1.667,2.000,4.461,0.276
37,2.167,2.000,2.333,2.500,0.254
38,2.500,2.333,2.667,1.063,0.134
39,2.833,2.667,3.000,0.423,0.063
40,3.167,3.000,3.333,0.395,0.143
41,3.500,3.333,3.667,0.208,0.069
42,3.833,3.667,4.000,0.059,0.021
43,4.167,4.000,4.333,0.024,0.009
44,4.500,4.333,4.667,0.045,0.017
45,4.833,4.667,5.000,0.027,0.012
46,5.167,5.000,5.333,0.066,0.049
47,5.500,5.333,5.667,0.037,0.016
48,5.833,5.667,6.000,0.065,0.027
49,6.167,6.000,6.333,0.029,0.012
50,6.500,6.333,6.667,0.025,0.010
51,6.833,6.667,7.000,0.032,0.012
52,7.167,7.000,7.333,0.020,0.011
53,7.500,7.333,7.667,0.014,0.006
54,7.833,7.667,8.000,0.059,0.020
55,8.167,8.000,8.333,0.056,0.050
56,8.500,8.333,8.667,0.050,0.025
57,8.833,8.667,9.000,0.039,0.018
58,9.167,9.000,9.333,0.009,0.005
59,9.500,9.333,9.667,0.026,0.013
60,9.833,9.667,10.000,0.008,0.008
