# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,23.963,1.416
12,-9.250,-9.500,-9.000,23.837,1.197
13,-8.750,-9.000,-8.500,26.353,1.044
14,-8.250,-8.500,-8.000,25.184,0.946
15,-7.750,-8.000,-7.500,21.059,0.714
16,-7.250,-7.500,-7.000,19.819,0.630
17,-6.750,-7.000,-6.500,18.421,0.513
18,-6.250,-6.500,-6.000,17.065,0.438
19,-5.750,-6.000,-5.500,16.641,0.425
20,-5.250,-5.500,-5.000,15.338,0.383
21,-4.750,-5.000,-4.500,13.958,0.326
22,-4.250,-4.500,-4.000,13.457,0.306
23,-3.750,-4.000,-3.500,12.550,0.281
24,-3.250,-3.500,-3.000,12.593,0.272
25,-2.750,-3.000,-2.500,11.137,0.239
26,-2.250,-2.500,-2.000,10.523,0.225
27,-1.750,-2.000,-1.500,9.578,0.202
28,-1.250,-1.500,-1.000,9.196,0.193
29,-0.750,-1.000,-0.500,8.851,0.183
30,-0.250,-0.500,0.000,7.787,0.164
31,0.250,0.000,0.500,6.970,0.148
32,0.750,0.500,1.000,6.429,0.137
33,1.250,1.000,1.500,5.795,0.123
34,1.750,1.500,2.000,5.143,0.110
35,2.250,2.000,2.500,4.678,0.101
36,2.750,2.500,3.000,4.164,0.092
37,3.250,3.000,3.500,3.684,0.083
38,3.750,3.500,4.000,3.159,0.071
39,4.250,4.000,4.500,2.788,0.065
40,4.750,4.500,5.000,2.336,0.056
41,5.250,5.000,5.500,1.964,0.047
42,5.750,5.500,6.000,1.587,0.040
43,6.250,6.000,6.500,1.370,0.035
44,6.750,6.500,7.000,1.184,0.031
45,7.250,7.000,7.500,0.948,0.026
46,7.750,7.500,8.000,0.751,0.021
47,8.250,8.000,8.500,0.610,0.017
48,8.750,8.500,9.000,0.462,0.014
49,9.250,9.000,9.500,0.346,0.011
50,9.750,9.500,10.000,0.262,0.008
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
