# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.025 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.013,0.000,0.025,0.148,0.067
2,0.038,0.025,0.050,0.406,0.092
3,0.062,0.050,0.075,0.995,0.175
4,0.088,0.075,0.100,1.557,0.258
5,0.113,0.100,0.125,2.209,0.334
6,0.138,0.125,0.150,2.458,0.303
7,0.163,0.150,0.175,3.022,0.311
8,0.188,0.175,0.200,3.140,0.314
9,0.213,0.200,0.225,4.509,0.393
10,0.237,0.225,0.250,5.032,0.462
11,0.263,0.250,0.275,5.722,0.492
12,0.288,0.275,0.300,6.429,0.487
13,0.312,0.300,0.325,7.065,0.556
14,0.338,0.325,0.350,7.748,0.601
15,0.363,0.350,0.375,8.888,0.677
16,0.388,0.375,0.400,10.215,0.788
17,0.413,0.400,0.425,11.816,0.730
18,0.438,0.425,0.450,13.785,0.868
19,0.463,0.450,0.475,13.562,0.875
20,0.488,0.475,0.500,17.787,1.276
21,0.512,0.500,0.525,18.249,1.252
22,0.538,0.525,0.550,20.073,1.296
23,0.562,0.550,0.575,21.805,1.502
24,0.588,0.575,0.600,22.954,1.392
25,0.613,0.600,0.625,25.181,1.499
26,0.637,0.625,0.650,25.764,1.498
27,0.663,0.650,0.675,28.258,1.939
28,0.688,0.675,0.700,29.659,1.603
29,0.713,0.700,0.725,33.851,2.518
30,0.738,0.725,0.750,34.484,1.664
31,0.762,0.750,0.775,37.916,1.970
32,0.788,0.775,0.800,34.960,1.491
33,0.812,0.800,0.825,39.608,1.849
34,0.838,0.825,0.850,37.892,1.377
35,0.863,0.850,0.875,37.708,1.309
36,0.887,0.875,0.900,39.873,1.331
37,0.913,0.900,0.925,41.618,1.435
38,0.938,0.925,0.950,39.562,1.212
39,0.963,0.950,0.975,39.591,1.152
40,0.988,0.975,1.000,37.964,0.815
41,1.013,1.000,1.025,38.151,0.788
42,1.038,1.025,1.050,36.816,0.870
43,1.062,1.050,1.075,35.824,0.776
44,1.087,1.075,1.100,32.338,0.754
45,1.113,1.100,1.125,30.209,0.577
46,1.138,1.125,1.150,28.980,0.776
47,1.163,1.150,1.175,28.283,0.786
48,1.188,1.175,1.200,25.066,0.882
49,1.213,1.200,1.225,23.038,0.603
50,1.238,1.225,1.250,20.438,0.465
51,1.263,1.250,1.275,18.301,0.416
52,1.288,1.275,1.300,17.558,0.581
53,1.312,1.300,1.325,16.169,0.550
54,1.338,1.325,1.350,15.013,0.532
55,1.363,1.350,1.375,13.859,0.438
56,1.388,1.375,1.400,12.624,0.397
57,1.413,1.400,1.425,10.766,0.364
58,1.438,1.425,1.450,10.616,0.569
59,1.463,1.450,1.475,9.783,0.429
60,1.488,1.475,1.500,8.552,0.532
61,1.513,1.500,1.525,8.691,0.728
62,1.538,1.525,1.550,7.308,0.372
63,1.562,1.550,1.575,7.568,0.413
64,1.588,1.575,1.600,6.428,0.325
65,1.613,1.600,1.625,6.827,0.387
66,1.638,1.625,1.650,6.213,0.328
67,1.663,1.650,1.675,5.586,0.335
68,1.688,1.675,1.700,5.840,0.316
69,1.713,1.700,1.725,5.215,0.394
70,1.738,1.725,1.750,4.900,0.281
71,1.763,1.750,1.775,5.138,0.355
72,1.788,1.775,1.800,4.729,0.293
73,1.812,1.800,1.825,4.629,0.266
74,1.838,1.825,1.850,4.773,0.686
75,1.863,1.850,1.875,4.643,0.326
76,1.888,1.875,1.900,4.287,0.302
77,1.913,1.900,1.925,3.872,0.278
78,1.938,1.925,1.950,3.933,0.467
79,1.963,1.950,1.975,3.665,0.304
80,1.988,1.975,2.000,3.892,0.421
81,2.013,2.000,2.025,3.402,0.305
82,2.038,2.025,2.050,3.024,0.279
83,2.062,2.050,2.075,2.897,0.320
84,2.088,2.075,2.100,2.355,0.198
85,2.112,2.100,2.125,2.472,0.253
86,2.138,2.125,2.150,1.967,0.170
87,2.163,2.150,2.175,2.474,0.579
88,2.188,2.175,2.200,1.439,0.156
89,2.213,2.200,2.225,1.977,0.469
90,2.237,2.225,2.250,0.863,0.163
91,2.263,2.250,2.275,0.684,0.108
92,2.288,2.275,2.300,0.602,0.101
93,2.312,2.300,2.325,0.303,0.067
94,2.338,2.325,2.350,0.126,0.050
95,2.362,2.350,2.375,0.075,0.035
96,2.388,2.375,2.400,0.000,0.000
97,2.413,2.400,2.425,0.000,0.000
98,2.438,2.425,2.450,0.000,0.000
99,2.463,2.450,2.475,0.000,0.000
100,2.487,2.475,2.500,0.000,0.000
